index,Total Energy(kWh)
2020-01-01 20:30:00,1.8884801136363636
2020-01-01 20:45:00,1.8696253551136364
2020-01-01 21:00:00,1.85
2020-01-01 21:15:00,1.8263973721590907
2020-01-01 21:30:00,1.7992471590909092
2020-01-01 21:45:00,1.7749733664772727
2020-01-01 22:00:00,1.76
2020-01-01 22:15:00,1.753939393939394
2020-01-01 22:30:00,1.7503535353535353
2020-01-01 22:45:00,1.746590909090909
2020-01-01 23:00:00,1.74
2020-01-01 23:15:00,1.7123684210526315
2020-01-01 23:30:00,1.6618713450292397
2020-01-01 23:45:00,1.6104385964912282
2020-01-02 00:00:00,1.58
2020-01-02 00:15:00,1.5693322368421054
2020-01-02 00:30:00,1.561684210526316
2020-01-02 00:45:00,1.5556940789473686
2020-01-02 01:00:00,1.55
2020-01-02 01:15:00,1.5435
2020-01-02 01:30:00,1.5370000000000001
2020-01-02 01:45:00,1.532
2020-01-02 02:00:00,1.53
2020-01-02 02:15:00,1.5596875000000001
2020-01-02 02:30:00,1.6249999999999998
2020-01-02 02:45:00,1.6903125
2020-01-02 03:00:00,1.72
2020-01-02 03:15:00,1.710625
2020-01-02 03:30:00,1.69
2020-01-02 03:45:00,1.669375
2020-01-02 04:00:00,1.66
2020-01-02 04:15:00,1.675625
2020-01-02 04:30:00,1.7099999999999997
2020-01-02 04:45:00,1.744375
2020-01-02 05:00:00,1.76
2020-01-02 05:15:00,1.76
2020-01-02 05:30:00,1.76
2020-01-02 05:45:00,1.76
2020-01-02 06:00:00,1.76
2020-01-02 06:15:00,1.7642410714285715
2020-01-02 06:30:00,1.7754761904761904
2020-01-02 06:45:00,1.7914732142857144
2020-01-02 07:00:00,1.81
2020-01-02 07:15:00,1.838990147783251
2020-01-02 07:30:00,1.881592775041051
2020-01-02 07:45:00,1.928399014778325
2020-01-02 08:00:00,1.97
2020-01-02 08:15:00,2.005842056650246
2020-01-02 08:30:00,2.0405500821018063
2020-01-02 08:45:00,2.072483066502463
2020-01-02 09:00:00,2.1
2020-01-02 09:15:00,2.123543956043956
2020-01-02 09:30:00,2.144688644688645
2020-01-02 09:45:00,2.1634890109890113
2020-01-02 10:00:00,2.18
2020-01-02 10:15:00,2.196466346153846
2020-01-02 10:30:00,2.2126923076923077
2020-01-02 10:45:00,2.2250721153846156
2020-01-02 11:00:00,2.23
2020-01-02 11:15:00,2.2245
2020-01-02 11:30:00,2.2119999999999997
2020-01-02 11:45:00,2.1985
2020-01-02 12:00:00,2.19
2020-01-02 12:15:00,2.1861875
2020-01-02 12:30:00,2.1830000000000003
2020-01-02 12:45:00,2.1808125
2020-01-02 13:00:00,2.18
2020-01-02 13:15:00,2.18
2020-01-02 13:30:00,2.18
2020-01-02 13:45:00,2.18
2020-01-02 14:00:00,2.18
2020-01-02 14:15:00,2.1815625
2020-01-02 14:30:00,2.185
2020-01-02 14:45:00,2.1884375
2020-01-02 15:00:00,2.19
2020-01-02 15:15:00,2.19
2020-01-02 15:30:00,2.19
2020-01-02 15:45:00,2.19
2020-01-02 16:00:00,2.19
2020-01-02 16:15:00,2.1837500000000003
2020-01-02 16:30:00,2.17
2020-01-02 16:45:00,2.15625
2020-01-02 17:00:00,2.15
2020-01-02 17:15:00,2.153125
2020-01-02 17:30:00,2.16
2020-01-02 17:45:00,2.1668749999999997
2020-01-02 18:00:00,2.17
2020-01-02 18:15:00,2.1590624999999997
2020-01-02 18:30:00,2.1325
2020-01-02 18:45:00,2.0996875
2020-01-02 19:00:00,2.07
2020-01-02 19:15:00,2.045
2020-01-02 19:30:00,2.02
2020-01-02 19:45:00,1.9949999999999999
2020-01-02 20:00:00,1.97
2020-01-02 20:15:00,1.9454261363636363
2020-01-02 20:30:00,1.9211363636363636
2020-01-02 20:45:00,1.896278409090909
2020-01-02 21:00:00,1.87
2020-01-02 21:15:00,1.843068181818182
2020-01-02 21:30:00,1.8154545454545457
2020-01-02 21:45:00,1.7851136363636364
2020-01-02 22:00:00,1.75
2020-01-02 22:15:00,1.6966051136363636
2020-01-02 22:30:00,1.6282954545454547
2020-01-02 22:45:00,1.568338068181818
2020-01-02 23:00:00,1.54
2020-01-02 23:15:00,1.5357528409090908
2020-01-02 23:30:00,1.5326136363636362
2020-01-02 23:45:00,1.5306676136363637
2020-01-03 00:00:00,1.53
2020-01-03 00:15:00,1.53
2020-01-03 00:30:00,1.53
2020-01-03 00:45:00,1.53
2020-01-03 01:00:00,1.53
2020-01-03 01:15:00,1.53
2020-01-03 01:30:00,1.53
2020-01-03 01:45:00,1.53
2020-01-03 02:00:00,1.53
2020-01-03 02:15:00,1.5404545454545455
2020-01-03 02:30:00,1.5645454545454547
2020-01-03 02:45:00,1.5913636363636363
2020-01-03 03:00:00,1.61
2020-01-03 03:15:00,1.6186140422077921
2020-01-03 03:30:00,1.6245616883116885
2020-01-03 03:45:00,1.63072849025974
2020-01-03 04:00:00,1.64
2020-01-03 04:15:00,1.6638169642857144
2020-01-03 04:30:00,1.700892857142857
2020-01-03 04:45:00,1.7350223214285714
2020-01-03 05:00:00,1.75
2020-01-03 05:15:00,1.75
2020-01-03 05:30:00,1.75
2020-01-03 05:45:00,1.75
2020-01-03 06:00:00,1.75
2020-01-03 06:15:00,1.7605342741935484
2020-01-03 06:30:00,1.7872580645161291
2020-01-03 06:45:00,1.8228528225806453
2020-01-03 07:00:00,1.86
2020-01-03 07:15:00,1.9038233137829914
2020-01-03 07:30:00,1.9580449657869015
2020-01-03 07:45:00,2.0132441348973606
2020-01-03 08:00:00,2.06
2020-01-03 08:15:00,2.100186434659091
2020-01-03 08:30:00,2.1386032196969693
2020-01-03 08:45:00,2.1702183948863634
2020-01-03 09:00:00,2.19
2020-01-03 09:15:00,2.20154296875
2020-01-03 09:30:00,2.21109375
2020-01-03 09:45:00,2.2175976562499997
2020-01-03 10:00:00,2.22
2020-01-03 10:15:00,2.2137500000000006
2020-01-03 10:30:00,2.2
2020-01-03 10:45:00,2.1862500000000002
2020-01-03 11:00:00,2.18
2020-01-03 11:15:00,2.18
2020-01-03 11:30:00,2.18
2020-01-03 11:45:00,2.18
2020-01-03 12:00:00,2.18
2020-01-03 12:15:00,2.18625
2020-01-03 12:30:00,2.2
2020-01-03 12:45:00,2.21375
2020-01-03 13:00:00,2.22
2020-01-03 13:15:00,2.2121875
2020-01-03 13:30:00,2.1950000000000003
2020-01-03 13:45:00,2.1778125
2020-01-03 14:00:00,2.17
2020-01-03 14:15:00,2.1725
2020-01-03 14:30:00,2.1783333333333332
2020-01-03 14:45:00,2.185
2020-01-03 15:00:00,2.19
2020-01-03 15:15:00,2.192734375
2020-01-03 15:30:00,2.1947916666666667
2020-01-03 15:45:00,2.1969531250000003
2020-01-03 16:00:00,2.2
2020-01-03 16:15:00,2.2067968750000007
2020-01-03 16:30:00,2.2168750000000004
2020-01-03 16:45:00,2.226015625
2020-01-03 17:00:00,2.23
2020-01-03 17:15:00,2.2220913461538463
2020-01-03 17:30:00,2.203076923076923
2020-01-03 17:45:00,2.1800240384615384
2020-01-03 18:00:00,2.16
2020-01-03 18:15:00,2.1451781674208146
2020-01-03 18:30:00,2.131628959276018
2020-01-03 18:45:00,2.1172652714932125
2020-01-03 19:00:00,2.1
2020-01-03 19:15:00,2.0718933823529415
2020-01-03 19:30:00,2.0352941176470583
2020-01-03 19:45:00,2.0035477941176474
2020-01-03 20:00:00,1.99
2020-01-03 20:15:00,1.99
2020-01-03 20:30:00,1.99
2020-01-03 20:45:00,1.99
2020-01-03 21:00:00,1.99
2020-01-03 21:15:00,1.9630937499999999
2020-01-03 21:30:00,1.9007500000000002
2020-01-03 21:45:00,1.8305312500000002
2020-01-03 22:00:00,1.78
2020-01-03 22:15:00,1.7534248670212764
2020-01-03 22:30:00,1.7331329787234044
2020-01-03 22:45:00,1.7137746010638297
2020-01-03 23:00:00,1.69
2020-01-03 23:15:00,1.6517253989361702
2020-01-03 23:30:00,1.6036170212765957
2020-01-03 23:45:00,1.5624501329787233
2020-01-04 00:00:00,1.545
2020-01-04 00:15:00,1.545
2020-01-04 00:30:00,1.545
2020-01-04 00:45:00,1.545
2020-01-04 01:00:00,1.545
2020-01-04 01:15:00,1.5395312499999998
2020-01-04 01:30:00,1.5275
2020-01-04 01:45:00,1.5154687500000001
2020-01-04 02:00:00,1.51
2020-01-04 02:15:00,1.51240234375
2020-01-04 02:30:00,1.51890625
2020-01-04 02:45:00,1.52845703125
2020-01-04 03:00:00,1.54
2020-01-04 03:15:00,1.56131796875
2020-01-04 03:30:00,1.5954937500000002
2020-01-04 03:45:00,1.63442265625
2020-01-04 04:00:00,1.67
2020-01-04 04:15:00,1.7063000000000001
2020-01-04 04:30:00,1.7456
2020-01-04 04:45:00,1.7771
2020-01-04 05:00:00,1.79
2020-01-04 05:15:00,1.7853125
2020-01-04 05:30:00,1.7750000000000001
2020-01-04 05:45:00,1.7646875
2020-01-04 06:00:00,1.76
2020-01-04 06:15:00,1.7827923387096773
2020-01-04 06:30:00,1.8366129032258065
2020-01-04 06:45:00,1.8996270161290323
2020-01-04 07:00:00,1.95
2020-01-04 07:15:00,1.9852907470288623
2020-01-04 07:30:00,2.0173344651952463
2020-01-04 07:45:00,2.0457109507640063
2020-01-04 08:00:00,2.07
2020-01-04 08:15:00,2.090985346889952
2020-01-04 08:30:00,2.109688995215311
2020-01-04 08:45:00,2.1260481459330145
2020-01-04 09:00:00,2.14
2020-01-04 09:15:00,2.152659090909091
2020-01-04 09:30:00,2.1643636363636363
2020-01-04 09:45:00,2.1738863636363637
2020-01-04 10:00:00,2.18
2020-01-04 10:15:00,2.1838125
2020-01-04 10:30:00,2.187
2020-01-04 10:45:00,2.1891875
2020-01-04 11:00:00,2.19
2020-01-04 11:15:00,2.1884375
2020-01-04 11:30:00,2.185
2020-01-04 11:45:00,2.1815625
2020-01-04 12:00:00,2.18
2020-01-04 12:15:00,2.18
2020-01-04 12:30:00,2.18
2020-01-04 12:45:00,2.18
2020-01-04 13:00:00,2.18
2020-01-04 13:15:00,2.1878125
2020-01-04 13:30:00,2.205
2020-01-04 13:45:00,2.2221875
2020-01-04 14:00:00,2.23
2020-01-04 14:15:00,2.226015625
2020-01-04 14:30:00,2.216875
2020-01-04 14:45:00,2.206796875
2020-01-04 15:00:00,2.2
2020-01-04 15:15:00,2.196328125
2020-01-04 15:30:00,2.1931249999999998
2020-01-04 15:45:00,2.1908593750000005
2020-01-04 16:00:00,2.19
2020-01-04 16:15:00,2.19
2020-01-04 16:30:00,2.19
2020-01-04 16:45:00,2.19
2020-01-04 17:00:00,2.19
2020-01-04 17:15:00,2.19
2020-01-04 17:30:00,2.19
2020-01-04 17:45:00,2.19
2020-01-04 18:00:00,2.19
2020-01-04 18:15:00,2.185496323529412
2020-01-04 18:30:00,2.1738235294117647
2020-01-04 18:45:00,2.1577389705882353
2020-01-04 19:00:00,2.14
2020-01-04 19:15:00,2.1113235294117647
2020-01-04 19:30:00,2.0711764705882354
2020-01-04 19:45:00,2.0354411764705884
2020-01-04 20:00:00,2.02
2020-01-04 20:15:00,2.02
2020-01-04 20:30:00,2.02
2020-01-04 20:45:00,2.02
2020-01-04 21:00:00,2.02
2020-01-04 21:15:00,2.0114634146341466
2020-01-04 21:30:00,1.9889024390243901
2020-01-04 21:45:00,1.956890243902439
2020-01-04 22:00:00,1.92
2020-01-04 22:15:00,1.8543337144308942
2020-01-04 22:30:00,1.7568614498644985
2020-01-04 22:45:00,1.6634584603658535
2020-01-04 23:00:00,1.61
2020-01-04 23:15:00,1.5914174107142858
2020-01-04 23:30:00,1.5778075396825397
2020-01-04 23:45:00,1.5677938988095237
2020-01-05 00:00:00,1.56
2020-01-05 00:15:00,1.5534821428571428
2020-01-05 00:30:00,1.5480952380952382
2020-01-05 00:45:00,1.5436607142857144
2020-01-05 01:00:00,1.54
2020-01-05 01:15:00,1.5365624999999998
2020-01-05 01:30:00,1.5333333333333334
2020-01-05 01:45:00,1.5309375
2020-01-05 02:00:00,1.53
2020-01-05 02:15:00,1.555056818181818
2020-01-05 02:30:00,1.6118181818181818
2020-01-05 02:45:00,1.6726704545454545
2020-01-05 03:00:00,1.71
2020-01-05 03:15:00,1.7254545454545454
2020-01-05 03:30:00,1.7381818181818183
2020-01-05 03:45:00,1.7468181818181818
2020-01-05 04:00:00,1.75
2020-01-05 04:15:00,1.75
2020-01-05 04:30:00,1.75
2020-01-05 04:45:00,1.75
2020-01-05 05:00:00,1.75
2020-01-05 05:15:00,1.757608695652174
2020-01-05 05:30:00,1.7769565217391303
2020-01-05 05:45:00,1.8028260869565218
2020-01-05 06:00:00,1.83
2020-01-05 06:15:00,1.8624864130434784
2020-01-05 06:30:00,1.9030434782608696
2020-01-05 06:45:00,1.944578804347826
2020-01-05 07:00:00,1.98
2020-01-05 07:15:00,2.010336538461538
2020-01-05 07:30:00,2.039230769230769
2020-01-05 07:45:00,2.0635096153846155
2020-01-05 08:00:00,2.08
2020-01-05 08:15:00,2.089771634615385
2020-01-05 08:30:00,2.0970192307692304
2020-01-05 08:45:00,2.103257211538461
2020-01-05 09:00:00,2.11
2020-01-05 09:15:00,2.117299107142857
2020-01-05 09:30:00,2.1244642857142857
2020-01-05 09:45:00,2.1318973214285717
2020-01-05 10:00:00,2.14
2020-01-05 10:15:00,2.1510714285714285
2020-01-05 10:30:00,2.1642857142857146
2020-01-05 10:45:00,2.175357142857143
2020-01-05 11:00:00,2.18
2020-01-05 11:15:00,2.1784375000000002
2020-01-05 11:30:00,2.175
2020-01-05 11:45:00,2.1715625000000003
2020-01-05 12:00:00,2.17
2020-01-05 12:15:00,2.1762499999999996
2020-01-05 12:30:00,2.19
2020-01-05 12:45:00,2.20375
2020-01-05 13:00:00,2.21
2020-01-05 13:15:00,2.2064375
2020-01-05 13:30:00,2.1980000000000004
2020-01-05 13:45:00,2.1880625
2020-01-05 14:00:00,2.18
2020-01-05 14:15:00,2.1744375000000007
2020-01-05 14:30:00,2.1694999999999998
2020-01-05 14:45:00,2.1648125
2020-01-05 15:00:00,2.16
2020-01-05 15:15:00,2.1551875000000003
2020-01-05 15:30:00,2.1504999999999996
2020-01-05 15:45:00,2.1455625
2020-01-05 16:00:00,2.14
2020-01-05 16:15:00,2.1319375
2020-01-05 16:30:00,2.1220000000000003
2020-01-05 16:45:00,2.1135624999999996
2020-01-05 17:00:00,2.11
2020-01-05 17:15:00,2.119375
2020-01-05 17:30:00,2.1399999999999997
2020-01-05 17:45:00,2.160625
2020-01-05 18:00:00,2.17
2020-01-05 18:15:00,2.17
2020-01-05 18:30:00,2.17
2020-01-05 18:45:00,2.17
2020-01-05 19:00:00,2.17
2020-01-05 19:15:00,2.15603515625
2020-01-05 19:30:00,2.1235937500000004
2020-01-05 19:45:00,2.08685546875
2020-01-05 20:00:00,2.06
2020-01-05 20:15:00,2.045404146634615
2020-01-05 20:30:00,2.0340985576923076
2020-01-05 20:45:00,2.023243689903846
2020-01-05 21:00:00,2.01
2020-01-05 21:15:00,1.9947672064777326
2020-01-05 21:30:00,1.9780971659919027
2020-01-05 21:45:00,1.9573785425101213
2020-01-05 22:00:00,1.93
2020-01-05 22:15:00,1.8712828947368423
2020-01-05 22:30:00,1.7799999999999998
2020-01-05 22:45:00,1.6887171052631578
2020-01-05 23:00:00,1.63
2020-01-05 23:15:00,1.6015225563909774
2020-01-05 23:30:00,1.5789724310776942
2020-01-05 23:45:00,1.561936090225564
2020-01-06 00:00:00,1.55
2020-01-06 00:15:00,1.5407366071428572
2020-01-06 00:30:00,1.5327380952380951
2020-01-06 00:45:00,1.5271205357142856
2020-01-06 01:00:00,1.525
2020-01-06 01:15:00,1.525
2020-01-06 01:30:00,1.525
2020-01-06 01:45:00,1.525
2020-01-06 02:00:00,1.525
2020-01-06 02:15:00,1.5456745426829268
2020-01-06 02:30:00,1.5930487804878048
2020-01-06 02:45:00,1.6451486280487804
2020-01-06 03:00:00,1.68
2020-01-06 03:15:00,1.6971058362369338
2020-01-06 03:30:00,1.7108797909407667
2020-01-06 03:45:00,1.721713850174216
2020-01-06 04:00:00,1.73
2020-01-06 04:15:00,1.735642857142857
2020-01-06 04:30:00,1.7395714285714285
2020-01-06 04:45:00,1.7437142857142858
2020-01-06 05:00:00,1.75
2020-01-06 05:15:00,1.7635
2020-01-06 05:30:00,1.7846666666666668
2020-01-06 05:45:00,1.8085
2020-01-06 06:00:00,1.83
2020-01-06 06:15:00,1.84774609375
2020-01-06 06:30:00,1.8644895833333333
2020-01-06 06:45:00,1.88148828125
2020-01-06 07:00:00,1.9
2020-01-06 07:15:00,1.9211661305147059
2020-01-06 07:30:00,1.9442555147058822
2020-01-06 07:45:00,1.9677171415441177
2020-01-06 08:00:00,1.99
2020-01-06 08:15:00,2.013578431372549
2020-01-06 08:30:00,2.038366013071895
2020-01-06 08:45:00,2.058970588235294
2020-01-06 09:00:00,2.07
2020-01-06 09:15:00,2.0732421875
2020-01-06 09:30:00,2.075034722222222
2020-01-06 09:45:00,2.076809895833333
2020-01-06 10:00:00,2.08
2020-01-06 10:15:00,2.0933984375
2020-01-06 10:30:00,2.1171875
2020-01-06 10:45:00,2.1398828125
2020-01-06 11:00:00,2.15
2020-01-06 11:15:00,2.15
2020-01-06 11:30:00,2.15
2020-01-06 11:45:00,2.15
2020-01-06 12:00:00,2.15
2020-01-06 12:15:00,2.1521874999999997
2020-01-06 12:30:00,2.1575
2020-01-06 12:45:00,2.1640625
2020-01-06 13:00:00,2.17
2020-01-06 13:15:00,2.1759375
2020-01-06 13:30:00,2.1825
2020-01-06 13:45:00,2.1878125
2020-01-06 14:00:00,2.19
2020-01-06 14:15:00,2.1864375
2020-01-06 14:30:00,2.1780000000000004
2020-01-06 14:45:00,2.1680625
2020-01-06 15:00:00,2.16
2020-01-06 15:15:00,2.1535
2020-01-06 15:30:00,2.1470000000000002
2020-01-06 15:45:00,2.1420000000000003
2020-01-06 16:00:00,2.14
2020-01-06 16:15:00,2.1446875
2020-01-06 16:30:00,2.1550000000000002
2020-01-06 16:45:00,2.1653125
2020-01-06 17:00:00,2.17
2020-01-06 17:15:00,2.1684375
2020-01-06 17:30:00,2.165
2020-01-06 17:45:00,2.1615625
2020-01-06 18:00:00,2.16
2020-01-06 18:15:00,2.1615625
2020-01-06 18:30:00,2.165
2020-01-06 18:45:00,2.1684375
2020-01-06 19:00:00,2.17
2020-01-06 19:15:00,2.1553947368421054
2020-01-06 19:30:00,2.121052631578947
2020-01-06 19:45:00,2.081184210526316
2020-01-06 20:00:00,2.05
2020-01-06 20:15:00,2.0308939144736837
2020-01-06 20:30:00,2.0153223684210526
2020-01-06 20:45:00,1.9995896381578946
2020-01-06 21:00:00,1.98
2020-01-06 21:15:00,1.9546770833333333
2020-01-06 21:30:00,1.924388888888889
2020-01-06 21:45:00,1.88940625
2020-01-06 22:00:00,1.85
2020-01-06 22:15:00,1.7951643318965516
2020-01-06 22:30:00,1.7261326628352494
2020-01-06 22:45:00,1.6615346623563219
2020-01-06 23:00:00,1.62
2020-01-06 23:15:00,1.599116379310345
2020-01-06 23:30:00,1.5831034482758621
2020-01-06 23:45:00,1.5705387931034482
2020-01-07 00:00:00,1.56
2020-01-07 00:15:00,1.5496874999999999
2020-01-07 00:30:00,1.54
2020-01-07 00:45:00,1.5328125000000001
2020-01-07 01:00:00,1.53
2020-01-07 01:15:00,1.53
2020-01-07 01:30:00,1.53
2020-01-07 01:45:00,1.53
2020-01-07 02:00:00,1.53
2020-01-07 02:15:00,1.5464638157894737
2020-01-07 02:30:00,1.584736842105263
2020-01-07 02:45:00,1.6281414473684208
2020-01-07 03:00:00,1.66
2020-01-07 03:15:00,1.678671052631579
2020-01-07 03:30:00,1.694263157894737
2020-01-07 03:45:00,1.7077236842105263
2020-01-07 04:00:00,1.72
2020-01-07 04:15:00,1.7301875
2020-01-07 04:30:00,1.7385000000000002
2020-01-07 04:45:00,1.7475625
2020-01-07 05:00:00,1.76
2020-01-07 05:15:00,1.7826874999999998
2020-01-07 05:30:00,1.8155
2020-01-07 05:45:00,1.8505624999999999
2020-01-07 06:00:00,1.88
2020-01-07 06:15:00,1.906
2020-01-07 06:30:00,1.932
2020-01-07 06:45:00,1.952
2020-01-07 07:00:00,1.96
2020-01-07 07:15:00,1.950625
2020-01-07 07:30:00,1.93
2020-01-07 07:45:00,1.909375
2020-01-07 08:00:00,1.9
2020-01-07 08:15:00,1.9257142857142857
2020-01-07 08:30:00,1.9835714285714285
2020-01-07 08:45:00,2.044642857142857
2020-01-07 09:00:00,2.08
2020-01-07 09:15:00,2.091216517857143
2020-01-07 09:30:00,2.099553571428571
2020-01-07 09:45:00,2.105613839285714
2020-01-07 10:00:00,2.11
2020-01-07 10:15:00,2.11296875
2020-01-07 10:30:00,2.115
2020-01-07 10:45:00,2.11703125
2020-01-07 11:00:00,2.12
2020-01-07 11:15:00,2.1267968750000006
2020-01-07 11:30:00,2.1368750000000003
2020-01-07 11:45:00,2.146015625
2020-01-07 12:00:00,2.15
2020-01-07 12:15:00,2.1474218749999996
2020-01-07 12:30:00,2.140625
2020-01-07 12:45:00,2.1310156250000003
2020-01-07 13:00:00,2.12
2020-01-07 13:15:00,2.099609375
2020-01-07 13:30:00,2.069375
2020-01-07 13:45:00,2.0419531249999996
2020-01-07 14:00:00,2.03
2020-01-07 14:15:00,2.3559556488203266
2020-01-07 14:30:00,3.141715063520871
2020-01-07 14:45:00,4.09911694646098
2020-01-07 15:00:00,4.94
2020-01-07 15:15:00,5.72966513528807
2020-01-07 15:30:00,6.575870487809927
2020-01-07 15:45:00,7.254140596426822
2020-01-07 16:00:00,7.54
2020-01-07 16:15:00,7.553028754752852
2020-01-07 16:30:00,7.562414448669202
2020-01-07 16:45:00,7.568092918250951
2020-01-07 17:00:00,7.57
2020-01-07 17:15:00,7.197518691588785
2020-01-07 17:30:00,6.313383177570094
2020-01-07 17:45:00,5.267556074766356
2020-01-07 18:00:00,4.41
2020-01-07 18:15:00,3.7171674829259524
2020-01-07 18:30:00,3.0267129762760603
2020-01-07 18:45:00,2.480401981488138
2020-01-07 19:00:00,2.22
2020-01-07 19:15:00,2.162352764423077
2020-01-07 19:30:00,2.123966346153846
2020-01-07 19:45:00,2.0960967548076925
2020-01-07 20:00:00,2.07
2020-01-07 20:15:00,2.0427133413461536
2020-01-07 20:30:00,2.017860576923077
2020-01-07 20:45:00,1.9965775240384616
2020-01-07 21:00:00,1.98
2020-01-07 21:15:00,1.9692427884615384
2020-01-07 21:30:00,1.9618269230769232
2020-01-07 21:45:00,1.953497596153846
2020-01-07 22:00:00,1.94
2020-01-07 22:15:00,1.893810096153846
2020-01-07 22:30:00,1.8109935897435894
2020-01-07 22:45:00,1.7226802884615384
2020-01-07 23:00:00,1.66
2020-01-07 23:15:00,1.6206009615384616
2020-01-07 23:30:00,1.5852564102564102
2020-01-07 23:45:00,1.559783653846154
2020-01-08 00:00:00,1.55
2020-01-08 00:15:00,1.55
2020-01-08 00:30:00,1.55
2020-01-08 00:45:00,1.55
2020-01-08 01:00:00,1.55
2020-01-08 01:15:00,1.5468750000000002
2020-01-08 01:30:00,1.54
2020-01-08 01:45:00,1.533125
2020-01-08 02:00:00,1.53
2020-01-08 02:15:00,1.555056818181818
2020-01-08 02:30:00,1.6118181818181818
2020-01-08 02:45:00,1.6726704545454545
2020-01-08 03:00:00,1.71
2020-01-08 03:15:00,1.7254545454545454
2020-01-08 03:30:00,1.7381818181818183
2020-01-08 03:45:00,1.7468181818181818
2020-01-08 04:00:00,1.75
2020-01-08 04:15:00,1.75
2020-01-08 04:30:00,1.75
2020-01-08 04:45:00,1.75
2020-01-08 05:00:00,1.75
2020-01-08 05:15:00,1.7587890625
2020-01-08 05:30:00,1.7809375
2020-01-08 05:45:00,1.8101171875
2020-01-08 06:00:00,1.84
2020-01-08 06:15:00,1.8733082932692309
2020-01-08 06:30:00,1.9131971153846155
2020-01-08 06:45:00,1.9539873798076925
2020-01-08 07:00:00,1.99
2020-01-08 07:15:00,2.0228262362637364
2020-01-08 07:30:00,2.0549725274725277
2020-01-08 07:45:00,2.082132554945055
2020-01-08 08:00:00,2.1
2020-01-08 08:15:00,2.1097098214285714
2020-01-08 08:30:00,2.116607142857143
2020-01-08 08:45:00,2.122700892857143
2020-01-08 09:00:00,2.13
2020-01-08 09:15:00,2.139821428571428
2020-01-08 09:30:00,2.1509523809523805
2020-01-08 09:45:00,2.161607142857143
2020-01-08 10:00:00,2.17
2020-01-08 10:15:00,2.1768750000000003
2020-01-08 10:30:00,2.183333333333333
2020-01-08 10:45:00,2.188125
