index,Total Energy(kWh)
2020-01-01 17:45:00,4.3149375
2020-01-01 18:00:00,4.29
2020-01-01 18:15:00,4.2753125
2020-01-01 18:30:00,4.2625
2020-01-01 18:45:00,4.2534375
2020-01-01 19:00:00,4.25
2020-01-01 19:15:00,4.2515625
2020-01-01 19:30:00,4.255000000000001
2020-01-01 19:45:00,4.2584375
2020-01-01 20:00:00,4.26
2020-01-01 20:15:00,4.258
2020-01-01 20:30:00,4.253
2020-01-01 20:45:00,4.2465
2020-01-01 21:00:00,4.24
2020-01-01 21:15:00,4.2319375
2020-01-01 21:30:00,4.222
2020-01-01 21:45:00,4.2135625
2020-01-01 22:00:00,4.21
2020-01-01 22:15:00,4.213125
2020-01-01 22:30:00,4.220000000000001
2020-01-01 22:45:00,4.226875
2020-01-01 23:00:00,4.23
2020-01-01 23:15:00,4.22296875
2020-01-01 23:30:00,4.207083333333333
2020-01-01 23:45:00,4.19015625
2020-01-02 00:00:00,4.18
2020-01-02 00:15:00,4.176946022727273
2020-01-02 00:30:00,4.175189393939394
2020-01-02 00:45:00,4.173338068181818
2020-01-02 01:00:00,4.17
2020-01-02 01:15:00,4.151818181818181
2020-01-02 01:30:00,4.117727272727273
2020-01-02 01:45:00,4.084772727272727
2020-01-02 02:00:00,4.07
2020-01-02 02:15:00,4.095000000000001
2020-01-02 02:30:00,4.15
2020-01-02 02:45:00,4.205000000000001
2020-01-02 03:00:00,4.23
2020-01-02 03:15:00,4.23
2020-01-02 03:30:00,4.23
2020-01-02 03:45:00,4.23
2020-01-02 04:00:00,4.23
2020-01-02 04:15:00,4.233125
2020-01-02 04:30:00,4.24
2020-01-02 04:45:00,4.246875
2020-01-02 05:00:00,4.25
2020-01-02 05:15:00,4.24375
2020-01-02 05:30:00,4.23
2020-01-02 05:45:00,4.2162500000000005
2020-01-02 06:00:00,4.21
2020-01-02 06:15:00,4.2128125
2020-01-02 06:30:00,4.22
2020-01-02 06:45:00,4.2296875
2020-01-02 07:00:00,4.24
2020-01-02 07:15:00,4.251625000000001
2020-01-02 07:30:00,4.266
2020-01-02 07:45:00,4.282375
2020-01-02 08:00:00,4.3
2020-01-02 08:15:00,4.321591346153846
2020-01-02 08:30:00,4.347076923076922
2020-01-02 08:45:00,4.371524038461538
2020-01-02 09:00:00,4.39
2020-01-02 09:15:00,4.403288461538461
2020-01-02 09:30:00,4.414923076923077
2020-01-02 09:45:00,4.424096153846153
2020-01-02 10:00:00,4.43
2020-01-02 10:15:00,4.4330625
2020-01-02 10:30:00,4.435
2020-01-02 10:45:00,4.4369375
2020-01-02 11:00:00,4.44
2020-01-02 11:15:00,4.4485
2020-01-02 11:30:00,4.462
2020-01-02 11:45:00,4.474500000000001
2020-01-02 12:00:00,4.48
2020-01-02 12:15:00,4.4784375
2020-01-02 12:30:00,4.4750000000000005
2020-01-02 12:45:00,4.471562499999999
2020-01-02 13:00:00,4.47
2020-01-02 13:15:00,4.473125
2020-01-02 13:30:00,4.48
2020-01-02 13:45:00,4.486875
2020-01-02 14:00:00,4.49
2020-01-02 14:15:00,4.4890625
2020-01-02 14:30:00,4.486666666666667
2020-01-02 14:45:00,4.483437500000001
2020-01-02 15:00:00,4.48
2020-01-02 15:15:00,4.4750000000000005
2020-01-02 15:30:00,4.468333333333334
2020-01-02 15:45:00,4.4625
2020-01-02 16:00:00,4.46
2020-01-02 16:15:00,4.46
2020-01-02 16:30:00,4.46
2020-01-02 16:45:00,4.46
2020-01-02 17:00:00,4.46
2020-01-02 17:15:00,4.4506250000000005
2020-01-02 17:30:00,4.43
2020-01-02 17:45:00,4.409375
2020-01-02 18:00:00,4.4
2020-01-02 18:15:00,4.401562500000001
2020-01-02 18:30:00,4.405000000000001
2020-01-02 18:45:00,4.408437500000001
2020-01-02 19:00:00,4.41
2020-01-02 19:15:00,4.405200892857143
2020-01-02 19:30:00,4.393035714285714
2020-01-02 19:45:00,4.376852678571429
2020-01-02 20:00:00,4.36
2020-01-02 20:15:00,4.339910714285715
2020-01-02 20:30:00,4.315
2020-01-02 20:45:00,4.290089285714286
2020-01-02 21:00:00,4.27
2020-01-02 21:15:00,4.253147321428571
2020-01-02 21:30:00,4.236964285714285
2020-01-02 21:45:00,4.224799107142857
2020-01-02 22:00:00,4.22
2020-01-02 22:15:00,4.22
2020-01-02 22:30:00,4.22
2020-01-02 22:45:00,4.22
2020-01-02 23:00:00,4.22
2020-01-02 23:15:00,4.1996875
2020-01-02 23:30:00,4.154999999999999
2020-01-02 23:45:00,4.1103125
2020-01-03 00:00:00,4.09
2020-01-03 00:15:00,4.09
2020-01-03 00:30:00,4.09
2020-01-03 00:45:00,4.09
2020-01-03 01:00:00,4.09
2020-01-03 01:15:00,4.0979086538461535
2020-01-03 01:30:00,4.116923076923078
2020-01-03 01:45:00,4.139975961538461
2020-01-03 02:00:00,4.16
2020-01-03 02:15:00,4.177657967032967
2020-01-03 02:30:00,4.1959340659340665
2020-01-03 02:45:00,4.211243131868131
2020-01-03 03:00:00,4.22
2020-01-03 03:15:00,4.2239732142857145
2020-01-03 03:30:00,4.227142857142857
2020-01-03 03:45:00,4.229241071428572
2020-01-03 04:00:00,4.23
2020-01-03 04:15:00,4.23
2020-01-03 04:30:00,4.23
2020-01-03 04:45:00,4.23
2020-01-03 05:00:00,4.23
2020-01-03 05:15:00,4.2284375
2020-01-03 05:30:00,4.2250000000000005
2020-01-03 05:45:00,4.221562499999999
2020-01-03 06:00:00,4.22
2020-01-03 06:15:00,4.226463068181817
2020-01-03 06:30:00,4.243068181818181
2020-01-03 06:45:00,4.265639204545455
2020-01-03 07:00:00,4.29
2020-01-03 07:15:00,4.326860795454547
2020-01-03 07:30:00,4.376931818181818
2020-01-03 07:45:00,4.421036931818182
2020-01-03 08:00:00,4.44
2020-01-03 08:15:00,4.4384375
2020-01-03 08:30:00,4.4350000000000005
2020-01-03 08:45:00,4.431562499999999
2020-01-03 09:00:00,4.43
2020-01-03 09:15:00,4.4315625
2020-01-03 09:30:00,4.435
2020-01-03 09:45:00,4.438437500000001
2020-01-03 10:00:00,4.44
2020-01-03 10:15:00,4.44
2020-01-03 10:30:00,4.44
2020-01-03 10:45:00,4.44
2020-01-03 11:00:00,4.44
2020-01-03 11:15:00,4.44
2020-01-03 11:30:00,4.44
2020-01-03 11:45:00,4.44
2020-01-03 12:00:00,4.44
2020-01-03 12:15:00,4.4478125
2020-01-03 12:30:00,4.465
2020-01-03 12:45:00,4.4821875
2020-01-03 13:00:00,4.49
2020-01-03 13:15:00,4.49
2020-01-03 13:30:00,4.49
2020-01-03 13:45:00,4.49
2020-01-03 14:00:00,4.49
2020-01-03 14:15:00,4.475937500000001
2020-01-03 14:30:00,4.445
2020-01-03 14:45:00,4.414062500000001
2020-01-03 15:00:00,4.4
2020-01-03 15:15:00,4.403984375
2020-01-03 15:30:00,4.413125
2020-01-03 15:45:00,4.423203125
2020-01-03 16:00:00,4.43
2020-01-03 16:15:00,4.433671875
2020-01-03 16:30:00,4.436875
2020-01-03 16:45:00,4.439140625
2020-01-03 17:00:00,4.44
2020-01-03 17:15:00,4.427500000000001
2020-01-03 17:30:00,4.4
2020-01-03 17:45:00,4.3725000000000005
2020-01-03 18:00:00,4.36
2020-01-03 18:15:00,4.3678125
2020-01-03 18:30:00,4.385
2020-01-03 18:45:00,4.4021875
2020-01-03 19:00:00,4.41
2020-01-03 19:15:00,4.408482142857143
2020-01-03 19:30:00,4.404285714285714
2020-01-03 19:45:00,4.397946428571428
2020-01-03 20:00:00,4.39
2020-01-03 20:15:00,4.366428571428571
2020-01-03 20:30:00,4.325714285714285
2020-01-03 20:45:00,4.287142857142857
2020-01-03 21:00:00,4.27
2020-01-03 21:15:00,4.27
2020-01-03 21:30:00,4.27
2020-01-03 21:45:00,4.27
2020-01-03 22:00:00,4.27
2020-01-03 22:15:00,4.262613636363636
2020-01-03 22:30:00,4.246136363636364
2020-01-03 22:45:00,4.229090909090909
2020-01-03 23:00:00,4.22
2020-01-03 23:15:00,4.217940340909091
2020-01-03 23:30:00,4.216363636363636
2020-01-03 23:45:00,4.215355113636363
2020-01-04 00:00:00,4.215
2020-01-04 00:15:00,4.215
2020-01-04 00:30:00,4.215
2020-01-04 00:45:00,4.215
2020-01-04 01:00:00,4.215
2020-01-04 01:15:00,4.20953125
2020-01-04 01:30:00,4.1975
2020-01-04 01:45:00,4.185468749999999
2020-01-04 02:00:00,4.18
2020-01-04 02:15:00,4.18625
2020-01-04 02:30:00,4.2
2020-01-04 02:45:00,4.213749999999999
2020-01-04 03:00:00,4.22
2020-01-04 03:15:00,4.22
2020-01-04 03:30:00,4.22
2020-01-04 03:45:00,4.22
2020-01-04 04:00:00,4.22
2020-01-04 04:15:00,4.22
2020-01-04 04:30:00,4.22
2020-01-04 04:45:00,4.22
2020-01-04 05:00:00,4.22
2020-01-04 05:15:00,4.22171875
2020-01-04 05:30:00,4.22625
2020-01-04 05:45:00,4.23265625
2020-01-04 06:00:00,4.24
2020-01-04 06:15:00,4.250218750000001
2020-01-04 06:30:00,4.26475
2020-01-04 06:45:00,4.28190625
2020-01-04 07:00:00,4.3
2020-01-04 07:15:00,4.3208125
2020-01-04 07:30:00,4.344999999999999
2020-01-04 07:45:00,4.3691875
2020-01-04 08:00:00,4.39
2020-01-04 08:15:00,4.4095
2020-01-04 08:30:00,4.429
2020-01-04 08:45:00,4.444000000000001
2020-01-04 09:00:00,4.45
2020-01-04 09:15:00,4.44890625
2020-01-04 09:30:00,4.44625
2020-01-04 09:45:00,4.44296875
2020-01-04 10:00:00,4.44
2020-01-04 10:15:00,4.43703125
2020-01-04 10:30:00,4.43375
2020-01-04 10:45:00,4.43109375
2020-01-04 11:00:00,4.43
2020-01-04 11:15:00,4.43625
2020-01-04 11:30:00,4.45
2020-01-04 11:45:00,4.463749999999999
2020-01-04 12:00:00,4.47
2020-01-04 12:15:00,4.4590625
2020-01-04 12:30:00,4.4350000000000005
2020-01-04 12:45:00,4.4109375
2020-01-04 13:00:00,4.4
2020-01-04 13:15:00,4.4021875
2020-01-04 13:30:00,4.407500000000001
2020-01-04 13:45:00,4.4140625
2020-01-04 14:00:00,4.42
2020-01-04 14:15:00,4.4259375
2020-01-04 14:30:00,4.4325
2020-01-04 14:45:00,4.4378125
2020-01-04 15:00:00,4.44
2020-01-04 15:15:00,4.44
2020-01-04 15:30:00,4.44
2020-01-04 15:45:00,4.44
2020-01-04 16:00:00,4.44
2020-01-04 16:15:00,4.441562500000001
2020-01-04 16:30:00,4.445
2020-01-04 16:45:00,4.448437500000001
2020-01-04 17:00:00,4.45
2020-01-04 17:15:00,4.44375
2020-01-04 17:30:00,4.43
2020-01-04 17:45:00,4.416250000000001
2020-01-04 18:00:00,4.41
2020-01-04 18:15:00,4.4125000000000005
2020-01-04 18:30:00,4.418333333333333
2020-01-04 18:45:00,4.425
2020-01-04 19:00:00,4.43
2020-01-04 19:15:00,4.4334375
2020-01-04 19:30:00,4.4366666666666665
2020-01-04 19:45:00,4.439062500000001
2020-01-04 20:00:00,4.44
2020-01-04 20:15:00,4.434264705882353
2020-01-04 20:30:00,4.419705882352941
2020-01-04 20:45:00,4.400294117647059
2020-01-04 21:00:00,4.38
2020-01-04 21:15:00,4.354643382352942
2020-01-04 21:30:00,4.322627450980392
2020-01-04 21:45:00,4.291797794117646
2020-01-04 22:00:00,4.27
2020-01-04 22:15:00,4.256522727272727
2020-01-04 22:30:00,4.24539393939394
2020-01-04 22:45:00,4.236568181818182
2020-01-04 23:00:00,4.23
2020-01-04 23:15:00,4.224588068181818
2020-01-04 23:30:00,4.219772727272727
2020-01-04 23:45:00,4.216321022727273
2020-01-05 00:00:00,4.215
2020-01-05 00:15:00,4.215
2020-01-05 00:30:00,4.215
2020-01-05 00:45:00,4.215
2020-01-05 01:00:00,4.215
2020-01-05 01:15:00,4.20015625
2020-01-05 01:30:00,4.1675
2020-01-05 01:45:00,4.13484375
2020-01-05 02:00:00,4.12
2020-01-05 02:15:00,4.1371875
2020-01-05 02:30:00,4.175000000000001
2020-01-05 02:45:00,4.212812500000001
2020-01-05 03:00:00,4.23
2020-01-05 03:15:00,4.2284375
2020-01-05 03:30:00,4.2250000000000005
2020-01-05 03:45:00,4.221562499999999
2020-01-05 04:00:00,4.22
2020-01-05 04:15:00,4.22
2020-01-05 04:30:00,4.22
2020-01-05 04:45:00,4.22
2020-01-05 05:00:00,4.22
2020-01-05 05:15:00,4.218437499999999
2020-01-05 05:30:00,4.215
2020-01-05 05:45:00,4.211562499999999
2020-01-05 06:00:00,4.21
2020-01-05 06:15:00,4.211484375
2020-01-05 06:30:00,4.215625
2020-01-05 06:45:00,4.221953125000001
2020-01-05 07:00:00,4.23
2020-01-05 07:15:00,4.255156250000001
2020-01-05 07:30:00,4.3
2020-01-05 07:45:00,4.34484375
2020-01-05 08:00:00,4.37
2020-01-05 08:15:00,4.376484375
2020-01-05 08:30:00,4.380208333333334
2020-01-05 08:45:00,4.383828124999999
2020-01-05 09:00:00,4.39
2020-01-05 09:15:00,4.410312499999999
2020-01-05 09:30:00,4.444166666666666
2020-01-05 09:45:00,4.4759375
2020-01-05 10:00:00,4.49
2020-01-05 10:15:00,4.4821875
2020-01-05 10:30:00,4.465000000000001
2020-01-05 10:45:00,4.4478125
2020-01-05 11:00:00,4.44
2020-01-05 11:15:00,4.443125
2020-01-05 11:30:00,4.45
2020-01-05 11:45:00,4.456875
2020-01-05 12:00:00,4.46
2020-01-05 12:15:00,4.456875
2020-01-05 12:30:00,4.45
2020-01-05 12:45:00,4.443125
2020-01-05 13:00:00,4.44
2020-01-05 13:15:00,4.441562500000001
2020-01-05 13:30:00,4.445
2020-01-05 13:45:00,4.448437500000001
2020-01-05 14:00:00,4.45
2020-01-05 14:15:00,4.444500000000001
2020-01-05 14:30:00,4.432
2020-01-05 14:45:00,4.4185
2020-01-05 15:00:00,4.41
2020-01-05 15:15:00,4.406187500000001
2020-01-05 15:30:00,4.403
2020-01-05 15:45:00,4.400812500000001
2020-01-05 16:00:00,4.4
2020-01-05 16:15:00,4.4055
2020-01-05 16:30:00,4.418
2020-01-05 16:45:00,4.431500000000001
2020-01-05 17:00:00,4.44
2020-01-05 17:15:00,4.4438125
2020-01-05 17:30:00,4.447000000000001
2020-01-05 17:45:00,4.4491875
2020-01-05 18:00:00,4.45
2020-01-05 18:15:00,4.443181818181818
2020-01-05 18:30:00,4.426818181818182
2020-01-05 18:45:00,4.407045454545455
2020-01-05 19:00:00,4.39
2020-01-05 19:15:00,4.377825868983957
2020-01-05 19:30:00,4.367005347593583
2020-01-05 19:45:00,4.3551821524064165
2020-01-05 20:00:00,4.34
2020-01-05 20:15:00,4.311323529411765
2020-01-05 20:30:00,4.271176470588236
2020-01-05 20:45:00,4.235441176470588
2020-01-05 21:00:00,4.22
2020-01-05 21:15:00,4.22
2020-01-05 21:30:00,4.22
2020-01-05 21:45:00,4.22
2020-01-05 22:00:00,4.22
2020-01-05 22:15:00,4.216428571428572
2020-01-05 22:30:00,4.207142857142856
2020-01-05 22:45:00,4.194285714285714
2020-01-05 23:00:00,4.18
2020-01-05 23:15:00,4.156339285714286
2020-01-05 23:30:00,4.122857142857143
2020-01-05 23:45:00,4.0929464285714285
2020-01-06 00:00:00,4.08
2020-01-06 00:15:00,4.08
2020-01-06 00:30:00,4.08
2020-01-06 00:45:00,4.08
2020-01-06 01:00:00,4.08
2020-01-06 01:15:00,4.07375
2020-01-06 01:30:00,4.06
2020-01-06 01:45:00,4.046250000000001
2020-01-06 02:00:00,4.04
2020-01-06 02:15:00,4.044241071428572
2020-01-06 02:30:00,4.05547619047619
2020-01-06 02:45:00,4.071473214285715
2020-01-06 03:00:00,4.09
2020-01-06 03:15:00,4.125714285714285
2020-01-06 03:30:00,4.179523809523809
2020-01-06 03:45:00,4.228571428571429
2020-01-06 04:00:00,4.25
2020-01-06 04:15:00,4.2453125
2020-01-06 04:30:00,4.235
2020-01-06 04:45:00,4.2246875
2020-01-06 05:00:00,4.22
2020-01-06 05:15:00,4.22
2020-01-06 05:30:00,4.22
2020-01-06 05:45:00,4.22
2020-01-06 06:00:00,4.22
2020-01-06 06:15:00,4.237187499999999
2020-01-06 06:30:00,4.275
2020-01-06 06:45:00,4.312812500000001
2020-01-06 07:00:00,4.33
2020-01-06 07:15:00,4.33
2020-01-06 07:30:00,4.33
2020-01-06 07:45:00,4.33
2020-01-06 08:00:00,4.33
2020-01-06 08:15:00,4.34875
2020-01-06 08:30:00,4.39
2020-01-06 08:45:00,4.43125
2020-01-06 09:00:00,4.45
2020-01-06 09:15:00,4.45
2020-01-06 09:30:00,4.45
2020-01-06 09:45:00,4.45
2020-01-06 10:00:00,4.45
2020-01-06 10:15:00,4.4475
2020-01-06 10:30:00,4.441666666666667
2020-01-06 10:45:00,4.435
2020-01-06 11:00:00,4.43
2020-01-06 11:15:00,4.4265625
2020-01-06 11:30:00,4.423333333333333
2020-01-06 11:45:00,4.4209375
2020-01-06 12:00:00,4.42
2020-01-06 12:15:00,4.4246875
2020-01-06 12:30:00,4.435
2020-01-06 12:45:00,4.4453125
2020-01-06 13:00:00,4.45
2020-01-06 13:15:00,4.4484375
2020-01-06 13:30:00,4.445
2020-01-06 13:45:00,4.4415625
2020-01-06 14:00:00,4.44
2020-01-06 14:15:00,4.44
2020-01-06 14:30:00,4.44
2020-01-06 14:45:00,4.44
2020-01-06 15:00:00,4.44
2020-01-06 15:15:00,4.438000000000001
2020-01-06 15:30:00,4.433
2020-01-06 15:45:00,4.4265
2020-01-06 16:00:00,4.42
2020-01-06 16:15:00,4.4119375
2020-01-06 16:30:00,4.401999999999999
2020-01-06 16:45:00,4.393562499999999
2020-01-06 17:00:00,4.39
2020-01-06 17:15:00,4.39625
2020-01-06 17:30:00,4.41
2020-01-06 17:45:00,4.423749999999999
2020-01-06 18:00:00,4.43
2020-01-06 18:15:00,4.4198828125
2020-01-06 18:30:00,4.3971875
2020-01-06 18:45:00,4.373398437500001
2020-01-06 19:00:00,4.36
2020-01-06 19:15:00,4.356809895833333
2020-01-06 19:30:00,4.355034722222222
2020-01-06 19:45:00,4.3532421875
2020-01-06 20:00:00,4.35
2020-01-06 20:15:00,4.337884615384614
2020-01-06 20:30:00,4.315470085470086
2020-01-06 20:45:00,4.290320512820513
2020-01-06 21:00:00,4.27
2020-01-06 21:15:00,4.258068962287712
2020-01-06 21:30:00,4.249401848151848
2020-01-06 21:45:00,4.238533809940059
2020-01-06 22:00:00,4.22
2020-01-06 22:15:00,3.973581574675325
2020-01-06 22:30:00,3.462905844155844
2020-01-06 22:45:00,2.958277191558442
2020-01-06 23:00:00,2.73
2020-01-06 23:15:00,2.951875
2020-01-06 23:30:00,3.4400000000000004
2020-01-06 23:45:00,3.928125000000001
2020-01-07 00:00:00,4.15
2020-01-07 00:15:00,4.148063858695652
2020-01-07 00:30:00,4.142336956521739
2020-01-07 00:45:00,4.132941576086957
2020-01-07 01:00:00,4.12
2020-01-07 01:15:00,3.900808423913044
2020-01-07 01:30:00,3.4376630434782607
2020-01-07 01:45:00,2.978186141304348
2020-01-07 02:00:00,2.77
2020-01-07 02:15:00,2.9620697773972604
2020-01-07 02:30:00,3.3913527397260275
2020-01-07 02:45:00,3.8374593321917807
2020-01-07 03:00:00,4.08
2020-01-07 03:15:00,4.14129066780822
2020-01-07 03:30:00,4.188647260273973
2020-01-07 03:45:00,4.21918022260274
2020-01-07 04:00:00,4.23
2020-01-07 04:15:00,4.226875000000001
2020-01-07 04:30:00,4.22
2020-01-07 04:45:00,4.213125000000001
2020-01-07 05:00:00,4.21
2020-01-07 05:15:00,4.2124375
2020-01-07 05:30:00,4.219
2020-01-07 05:45:00,4.2285625
2020-01-07 06:00:00,4.24
2020-01-07 06:15:00,4.261355263157896
2020-01-07 06:30:00,4.294947368421053
2020-01-07 06:45:00,4.331065789473685
2020-01-07 07:00:00,4.36
2020-01-07 07:15:00,4.381402960526316
2020-01-07 07:30:00,4.400802631578947
2020-01-07 07:45:00,4.417300986842105
2020-01-07 08:00:00,4.43
2020-01-07 08:15:00,4.440593750000001
2020-01-07 08:30:00,4.45025
2020-01-07 08:45:00,4.45728125
2020-01-07 09:00:00,4.46
2020-01-07 09:15:00,4.456875
2020-01-07 09:30:00,4.45
2020-01-07 09:45:00,4.443125
2020-01-07 10:00:00,4.44
2020-01-07 10:15:00,4.44
2020-01-07 10:30:00,4.44
2020-01-07 10:45:00,4.44
2020-01-07 11:00:00,4.44
2020-01-07 11:15:00,4.4389062500000005
2020-01-07 11:30:00,4.436249999999999
2020-01-07 11:45:00,4.43296875
2020-01-07 12:00:00,4.43
2020-01-07 12:15:00,4.427031249999999
2020-01-07 12:30:00,4.42375
2020-01-07 12:45:00,4.42109375
2020-01-07 13:00:00,4.42
2020-01-07 13:15:00,4.42
2020-01-07 13:30:00,4.42
2020-01-07 13:45:00,4.42
2020-01-07 14:00:00,4.42
2020-01-07 14:15:00,4.4153125
2020-01-07 14:30:00,4.405
2020-01-07 14:45:00,4.3946875
2020-01-07 15:00:00,4.39
2020-01-07 15:15:00,4.3946875
2020-01-07 15:30:00,4.404999999999999
2020-01-07 15:45:00,4.4153125
2020-01-07 16:00:00,4.42
2020-01-07 16:15:00,4.4106250000000005
2020-01-07 16:30:00,4.39
2020-01-07 16:45:00,4.369375
2020-01-07 17:00:00,4.36
2020-01-07 17:15:00,4.366250000000001
2020-01-07 17:30:00,4.380000000000001
2020-01-07 17:45:00,4.39375
2020-01-07 18:00:00,4.4
2020-01-07 18:15:00,4.397421875
2020-01-07 18:30:00,4.390625
2020-01-07 18:45:00,4.381015625000001
2020-01-07 19:00:00,4.37
2020-01-07 19:15:00,4.352984374999999
2020-01-07 19:30:00,4.328375000000001
2020-01-07 19:45:00,4.302078125
2020-01-07 20:00:00,4.28
2020-01-07 20:15:00,4.2605
2020-01-07 20:30:00,4.241
2020-01-07 20:45:00,4.225999999999999
2020-01-07 21:00:00,4.22
2020-01-07 21:15:00,4.2215625
2020-01-07 21:30:00,4.225
2020-01-07 21:45:00,4.228437500000001
2020-01-07 22:00:00,4.23
2020-01-07 22:15:00,4.227236842105263
2020-01-07 22:30:00,4.220131578947369
2020-01-07 22:45:00,4.2104605263157895
2020-01-07 23:00:00,4.2
2020-01-07 23:15:00,4.1840707236842105
2020-01-07 23:30:00,4.162368421052632
2020-01-07 23:45:00,4.143231907894736
2020-01-08 00:00:00,4.135
2020-01-08 00:15:00,4.135
2020-01-08 00:30:00,4.135
2020-01-08 00:45:00,4.135
2020-01-08 01:00:00,4.135
2020-01-08 01:15:00,4.12484375
2020-01-08 01:30:00,4.1025
2020-01-08 01:45:00,4.080156250000001
2020-01-08 02:00:00,4.07
2020-01-08 02:15:00,4.0934375
2020-01-08 02:30:00,4.1450000000000005
2020-01-08 02:45:00,4.1965625
2020-01-08 03:00:00,4.22
2020-01-08 03:15:00,4.22
2020-01-08 03:30:00,4.22
2020-01-08 03:45:00,4.22
2020-01-08 04:00:00,4.22
2020-01-08 04:15:00,4.22
2020-01-08 04:30:00,4.22
2020-01-08 04:45:00,4.22
2020-01-08 05:00:00,4.22
2020-01-08 05:15:00,4.2075000000000005
2020-01-08 05:30:00,4.18
2020-01-08 05:45:00,4.1525
2020-01-08 06:00:00,4.14
2020-01-08 06:15:00,4.165431034482758
2020-01-08 06:30:00,4.22448275862069
2020-01-08 06:45:00,4.291293103448276
2020-01-08 07:00:00,4.34
2020-01-08 07:15:00,4.371519396551724
2020-01-08 07:30:00,4.40051724137931
2020-01-08 07:45:00,4.421756465517241
2020-01-08 08:00:00,4.43
2020-01-08 08:15:00,4.43
2020-01-08 08:30:00,4.43
2020-01-08 08:45:00,4.43
2020-01-08 09:00:00,4.43
2020-01-08 09:15:00,4.4378125
2020-01-08 09:30:00,4.455
2020-01-08 09:45:00,4.4721875
2020-01-08 10:00:00,4.48
2020-01-08 10:15:00,4.474270833333334
2020-01-08 10:30:00,4.460555555555556
2020-01-08 10:45:00,4.4440625
2020-01-08 11:00:00,4.43
2020-01-08 11:15:00,4.4175
2020-01-08 11:30:00,4.404444444444445
2020-01-08 11:45:00,4.394166666666666
2020-01-08 12:00:00,4.39
2020-01-08 12:15:00,4.404062499999999
2020-01-08 12:30:00,4.4350000000000005
2020-01-08 12:45:00,4.465937500000001
2020-01-08 13:00:00,4.48
2020-01-08 13:15:00,4.4778125
2020-01-08 13:30:00,4.4725
2020-01-08 13:45:00,4.4659375
2020-01-08 14:00:00,4.46
2020-01-08 14:15:00,4.4540625
2020-01-08 14:30:00,4.4475
2020-01-08 14:45:00,4.4421875
2020-01-08 15:00:00,4.44
2020-01-08 15:15:00,4.441562500000001
2020-01-08 15:30:00,4.445
2020-01-08 15:45:00,4.448437500000001
2020-01-08 16:00:00,4.45
2020-01-08 16:15:00,4.44375
2020-01-08 16:30:00,4.43
2020-01-08 16:45:00,4.416250000000001
2020-01-08 17:00:00,4.41
2020-01-08 17:15:00,4.419375
2020-01-08 17:30:00,4.44
2020-01-08 17:45:00,4.460625
2020-01-08 18:00:00,4.47
