index,Total Energy(kWh)
2020-01-04 18:45:00,10.569624292452833
2020-01-04 19:00:00,10.6
2020-01-04 19:15:00,10.6157
2020-01-04 19:30:00,10.6284
2020-01-04 19:45:00,10.6369
2020-01-04 20:00:00,10.64
2020-01-04 20:15:00,10.628981481481482
2020-01-04 20:30:00,10.598950617283952
2020-01-04 20:45:00,10.554444444444446
2020-01-04 21:00:00,10.5
2020-01-04 21:15:00,10.399577546296296
2020-01-04 21:30:00,10.234274691358026
2020-01-04 21:45:00,10.034334490740742
2020-01-04 22:00:00,9.83
2020-01-04 22:15:00,9.583896865615616
2020-01-04 22:30:00,9.29100892559226
2020-01-04 22:45:00,9.030116522772774
2020-01-04 23:00:00,8.88
2020-01-04 23:15:00,8.816486486486488
2020-01-04 23:30:00,8.765765765765765
2020-01-04 23:45:00,8.732162162162163
2020-01-05 00:00:00,8.72
2020-01-05 00:15:00,8.721562500000001
2020-01-05 00:30:00,8.725000000000001
2020-01-05 00:45:00,8.7284375
2020-01-05 01:00:00,8.73
2020-01-05 01:15:00,8.703437500000001
2020-01-05 01:30:00,8.645000000000001
2020-01-05 01:45:00,8.5865625
2020-01-05 02:00:00,8.56
2020-01-05 02:15:00,8.60281690140845
2020-01-05 02:30:00,8.705845070422535
2020-01-05 02:45:00,8.830950704225351
2020-01-05 03:00:00,8.94
2020-01-05 03:15:00,9.02853032256036
2020-01-05 03:30:00,9.115271001006036
2020-01-05 03:45:00,9.196876178948694
2020-01-05 04:00:00,9.27
2020-01-05 04:15:00,9.337080816701684
2020-01-05 04:30:00,9.400280987394956
2020-01-05 04:45:00,9.455840664390756
2020-01-05 05:00:00,9.5
2020-01-05 05:15:00,9.538115808823528
2020-01-05 05:30:00,9.57360294117647
2020-01-05 05:45:00,9.599788602941176
2020-01-05 06:00:00,9.61
2020-01-05 06:15:00,9.31
2020-01-05 06:30:00,8.65
2020-01-05 06:45:00,7.99
2020-01-05 07:00:00,7.69
2020-01-05 07:15:00,8.018125
2020-01-05 07:30:00,8.74
2020-01-05 07:45:00,9.461875
2020-01-05 08:00:00,9.79
2020-01-05 08:15:00,9.77125
2020-01-05 08:30:00,9.73
2020-01-05 08:45:00,9.68875
2020-01-05 09:00:00,9.67
2020-01-05 09:15:00,9.719038461538462
2020-01-05 09:30:00,9.829102564102564
2020-01-05 09:45:00,9.944615384615386
2020-01-05 10:00:00,10.01
2020-01-05 10:15:00,10.030072115384616
2020-01-05 10:30:00,10.045897435897436
2020-01-05 10:45:00,10.05627403846154
2020-01-05 11:00:00,10.06
2020-01-05 11:15:00,10.025625000000002
2020-01-05 11:30:00,9.95
2020-01-05 11:45:00,9.874375
2020-01-05 12:00:00,9.84
2020-01-05 12:15:00,9.8603125
2020-01-05 12:30:00,9.905
2020-01-05 12:45:00,9.9496875
2020-01-05 13:00:00,9.97
2020-01-05 13:15:00,9.966875
2020-01-05 13:30:00,9.96
2020-01-05 13:45:00,9.953124999999998
2020-01-05 14:00:00,9.95
2020-01-05 14:15:00,9.974999999999998
2020-01-05 14:30:00,10.03
2020-01-05 14:45:00,10.085
2020-01-05 15:00:00,10.11
2020-01-05 15:15:00,9.9865625
2020-01-05 15:30:00,9.715
2020-01-05 15:45:00,9.4434375
2020-01-05 16:00:00,9.32
2020-01-05 16:15:00,9.37008064516129
2020-01-05 16:30:00,9.491881720430108
2020-01-05 16:45:00,9.64274193548387
2020-01-05 17:00:00,9.78
2020-01-05 17:15:00,9.90274370640802
2020-01-05 17:30:00,10.03024665794827
2020-01-05 17:45:00,10.150126280514383
2020-01-05 18:00:00,10.25
2020-01-05 18:15:00,10.33951405646718
2020-01-05 18:30:00,10.425460907335909
2020-01-05 18:45:00,10.49117730453668
2020-01-05 19:00:00,10.52
2020-01-05 19:15:00,10.524274553571429
2020-01-05 19:30:00,10.527410714285717
2020-01-05 19:45:00,10.529341517857144
2020-01-05 20:00:00,10.53
2020-01-05 20:15:00,10.53
2020-01-05 20:30:00,10.53
2020-01-05 20:45:00,10.53
2020-01-05 21:00:00,10.53
2020-01-05 21:15:00,10.444283773291923
2020-01-05 21:30:00,10.235590062111802
2020-01-05 21:45:00,9.976601319875776
2020-01-05 22:00:00,9.74
2020-01-05 22:15:00,9.505931483991626
2020-01-05 22:30:00,9.24866408153461
2020-01-05 22:45:00,9.032064638310285
2020-01-05 23:00:00,8.92
2020-01-05 23:15:00,8.88505783839779
2020-01-05 23:30:00,8.858245856353593
2020-01-05 23:45:00,8.841060946132597
2020-01-06 00:00:00,8.835
2020-01-06 00:15:00,8.835
2020-01-06 00:30:00,8.835
2020-01-06 00:45:00,8.835
2020-01-06 01:00:00,8.835
2020-01-06 01:15:00,8.809218750000001
2020-01-06 01:30:00,8.7525
2020-01-06 01:45:00,8.695781250000001
2020-01-06 02:00:00,8.67
2020-01-06 02:15:00,8.697778716216217
2020-01-06 02:30:00,8.763243243243243
2020-01-06 02:45:00,8.83958614864865
2020-01-06 03:00:00,8.9
2020-01-06 03:15:00,8.936567260442262
2020-01-06 03:30:00,8.965665847665848
2020-01-06 03:45:00,8.996931511056511
2020-01-06 04:00:00,9.04
2020-01-06 04:15:00,9.12081231371088
2020-01-06 04:30:00,9.237484351713858
2020-01-06 04:45:00,9.357914213859909
2020-01-06 05:00:00,9.45
2020-01-06 05:15:00,9.51202612704918
2020-01-06 05:30:00,9.564856557377048
2020-01-06 05:45:00,9.610258709016394
2020-01-06 06:00:00,9.65
2020-01-06 06:15:00,9.68984375
2020-01-06 06:30:00,9.728749999999998
2020-01-06 06:45:00,9.75828125
2020-01-06 07:00:00,9.77
2020-01-06 07:15:00,9.77
2020-01-06 07:30:00,9.77
2020-01-06 07:45:00,9.77
2020-01-06 08:00:00,9.77
2020-01-06 08:15:00,9.778571428571428
2020-01-06 08:30:00,9.797857142857142
2020-01-06 08:45:00,9.818214285714287
2020-01-06 09:00:00,9.83
2020-01-06 09:15:00,9.833191964285714
2020-01-06 09:30:00,9.835059523809525
2020-01-06 09:45:00,9.836897321428571
2020-01-06 10:00:00,9.84
2020-01-06 10:15:00,9.85015625
2020-01-06 10:30:00,9.867083333333332
2020-01-06 10:45:00,9.88296875
2020-01-06 11:00:00,9.89
2020-01-06 11:15:00,9.8796875
2020-01-06 11:30:00,9.853333333333332
2020-01-06 11:45:00,9.8178125
2020-01-06 12:00:00,9.78
2020-01-06 12:15:00,9.724999999999998
2020-01-06 12:30:00,9.651666666666667
2020-01-06 12:45:00,9.5875
2020-01-06 13:00:00,9.56
2020-01-06 13:15:00,9.603750000000002
2020-01-06 13:30:00,9.7
2020-01-06 13:45:00,9.79625
2020-01-06 14:00:00,9.84
2020-01-06 14:15:00,9.83375
2020-01-06 14:30:00,9.82
2020-01-06 14:45:00,9.80625
2020-01-06 15:00:00,9.8
2020-01-06 15:15:00,9.8296875
2020-01-06 15:30:00,9.895
2020-01-06 15:45:00,9.9603125
2020-01-06 16:00:00,9.99
2020-01-06 16:15:00,9.99
2020-01-06 16:30:00,9.99
2020-01-06 16:45:00,9.99
2020-01-06 17:00:00,9.99
2020-01-06 17:15:00,10.0166804245283
2020-01-06 17:30:00,10.081981132075471
2020-01-06 17:45:00,10.163791273584907
2020-01-06 18:00:00,10.24
2020-01-06 18:15:00,10.3199910540013
2020-01-06 18:30:00,10.41060507482108
2020-01-06 18:45:00,10.48591655823032
2020-01-06 19:00:00,10.52
2020-01-06 19:15:00,10.52427801724138
2020-01-06 19:30:00,10.527413793103449
2020-01-06 19:45:00,10.529342672413792
2020-01-06 20:00:00,10.53
2020-01-06 20:15:00,10.498155906593404
2020-01-06 20:30:00,10.417582417582416
2020-01-06 20:45:00,10.31071771978022
2020-01-06 21:00:00,10.2
2020-01-06 21:15:00,10.081405441984488
2020-01-06 21:30:00,9.940579347123464
2020-01-06 21:45:00,9.78446357870071
2020-01-06 22:00:00,9.62
2020-01-06 22:15:00,9.419491484093635
2020-01-06 22:30:00,9.186634153661464
2020-01-06 22:45:00,8.97545974639856
2020-01-06 23:00:00,8.84
2020-01-06 23:15:00,8.773583250373322
2020-01-06 23:30:00,8.725813837730215
2020-01-06 23:45:00,8.685137506222002
2020-01-07 00:00:00,8.64
2020-01-07 00:15:00,8.578376524390245
2020-01-07 00:30:00,8.50939024390244
2020-01-07 00:45:00,8.453208841463415
2020-01-07 01:00:00,8.43
2020-01-07 01:15:00,8.433499999999999
2020-01-07 01:30:00,8.442666666666668
2020-01-07 01:45:00,8.4555
2020-01-07 02:00:00,8.47
2020-01-07 02:15:00,8.487115131578948
2020-01-07 02:30:00,8.510140350877194
2020-01-07 02:45:00,8.540595394736842
2020-01-07 03:00:00,8.58
2020-01-07 03:15:00,8.65733317669173
2020-01-07 03:30:00,8.78016917293233
2020-01-07 03:45:00,8.917920582706765
2020-01-07 04:00:00,9.04
2020-01-07 04:15:00,9.141616071428572
2020-01-07 04:30:00,9.238595238095236
2020-01-07 04:45:00,9.331276785714286
2020-01-07 05:00:00,9.42
2020-01-07 05:15:00,9.509726708074536
2020-01-07 05:30:00,9.599080745341617
2020-01-07 05:45:00,9.67889440993789
2020-01-07 06:00:00,9.74
2020-01-07 06:15:00,9.78413043478261
2020-01-07 06:30:00,9.820652173913045
2020-01-07 06:45:00,9.851847826086958
2020-01-07 07:00:00,9.88
2020-01-07 07:15:00,9.904829483695654
2020-01-07 07:30:00,9.926320652173914
2020-01-07 07:45:00,9.94715149456522
2020-01-07 08:00:00,9.97
2020-01-07 08:15:00,10.001109375
2020-01-07 08:30:00,10.037375
2020-01-07 08:45:00,10.067453125
2020-01-07 09:00:00,10.08
2020-01-07 09:15:00,10.074782608695651
2020-01-07 09:30:00,10.06108695652174
2020-01-07 09:45:00,10.041847826086956
2020-01-07 10:00:00,10.02
2020-01-07 10:15:00,9.980964673913045
2020-01-07 10:30:00,9.923913043478262
2020-01-07 10:45:00,9.872404891304347
2020-01-07 11:00:00,9.85
2020-01-07 11:15:00,9.857
2020-01-07 11:30:00,9.875333333333334
2020-01-07 11:45:00,9.901
2020-01-07 12:00:00,9.93
2020-01-07 12:15:00,9.974887096774191
2020-01-07 12:30:00,10.038698924731184
2020-01-07 12:45:00,10.103161290322582
2020-01-07 13:00:00,10.15
2020-01-07 13:15:00,10.18202620967742
2020-01-07 13:30:00,10.210967741935486
2020-01-07 13:45:00,10.231925403225809
2020-01-07 14:00:00,10.24
2020-01-07 14:15:00,10.2140234375
2020-01-07 14:30:00,10.154895833333333
2020-01-07 14:45:00,10.0908203125
2020-01-07 15:00:00,10.05
2020-01-07 15:15:00,10.034363511029412
2020-01-07 15:30:00,10.023927696078433
2020-01-07 15:45:00,10.014028033088236
2020-01-07 16:00:00,10.0
2020-01-07 16:15:00,9.971323529411764
2020-01-07 16:30:00,9.931176470588236
2020-01-07 16:45:00,9.89544117647059
2020-01-07 17:00:00,9.88
2020-01-07 17:15:00,9.941235576923075
2020-01-07 17:30:00,10.08246153846154
2020-01-07 17:45:00,10.239956730769231
2020-01-07 18:00:00,10.35
2020-01-07 18:15:00,10.414730769230768
2020-01-07 18:30:00,10.47253846153846
2020-01-07 18:45:00,10.514076923076924
2020-01-07 19:00:00,10.53
2020-01-07 19:15:00,10.501875
2020-01-07 19:30:00,10.438333333333333
2020-01-07 19:45:00,10.370625
2020-01-07 20:00:00,10.33
2020-01-07 20:15:00,10.317749999999998
2020-01-07 20:30:00,10.310666666666666
2020-01-07 20:45:00,10.303249999999998
2020-01-07 21:00:00,10.29
2020-01-07 21:15:00,10.24725
2020-01-07 21:30:00,10.163999999999998
2020-01-07 21:45:00,10.05375
2020-01-07 22:00:00,9.93
2020-01-07 22:15:00,9.727875
2020-01-07 22:30:00,9.447
2020-01-07 22:45:00,9.197625
2020-01-07 23:00:00,9.09
2020-01-07 23:15:00,9.1571875
2020-01-07 23:30:00,9.305
2020-01-07 23:45:00,9.4528125
2020-01-08 00:00:00,9.52
2020-01-08 00:15:00,9.376015625
2020-01-08 00:30:00,9.056875
2020-01-08 00:45:00,8.731796875
2020-01-08 01:00:00,8.57
2020-01-08 01:15:00,8.548828125
2020-01-08 01:30:00,8.533124999999998
2020-01-08 01:45:00,8.523359375
2020-01-08 02:00:00,8.52
2020-01-08 02:15:00,8.543709677419356
2020-01-08 02:30:00,8.603225806451613
2020-01-08 02:45:00,8.681129032258065
2020-01-08 03:00:00,8.76
2020-01-08 03:15:00,8.851665085388996
2020-01-08 03:30:00,8.962558507273876
2020-01-08 03:45:00,9.067172675521824
2020-01-08 04:00:00,9.14
2020-01-08 04:15:00,9.18102612920168
2020-01-08 04:30:00,9.211804971988794
2020-01-08 04:45:00,9.239181328781513
2020-01-08 05:00:00,9.27
2020-01-08 05:15:00,9.302728794642857
2020-01-08 05:30:00,9.334955357142857
2020-01-08 05:45:00,9.372204241071428
2020-01-08 06:00:00,9.42
2020-01-08 06:15:00,9.514949776785716
2020-01-08 06:30:00,9.652455357142856
2020-01-08 06:45:00,9.776233258928572
2020-01-08 07:00:00,9.83
2020-01-08 07:15:00,9.83
2020-01-08 07:30:00,9.83
2020-01-08 07:45:00,9.83
2020-01-08 08:00:00,9.83
2020-01-08 08:15:00,9.8253125
2020-01-08 08:30:00,9.815
2020-01-08 08:45:00,9.804687500000002
2020-01-08 09:00:00,9.8
2020-01-08 09:15:00,9.8265625
2020-01-08 09:30:00,9.885
2020-01-08 09:45:00,9.943437500000002
2020-01-08 10:00:00,9.97
2020-01-08 10:15:00,9.9575
2020-01-08 10:30:00,9.93
2020-01-08 10:45:00,9.902500000000002
2020-01-08 11:00:00,9.89
2020-01-08 11:15:00,9.8948046875
2020-01-08 11:30:00,9.9078125
2020-01-08 11:45:00,9.9269140625
2020-01-08 12:00:00,9.95
2020-01-08 12:15:00,10.0043359375
2020-01-08 12:30:00,10.0921875
2020-01-08 12:45:00,10.1739453125
2020-01-08 13:00:00,10.21
2020-01-08 13:15:00,10.204900000000002
2020-01-08 13:30:00,10.191400000000002
