index,Solar Zenith Angle,Clearsky DHI,Clearsky DNI,Clearsky GHI,Relative Humidity,DHI,DNI,GHI,Energy Output(kWh)
2020-01-01 11:15:00,20.44177657467977,176.9034375,866.8909506501552,1019.5572987196016,25.29729861111112,505.5769475648484,70.61869036363835,572.7691837614204,6.392237752818303
2020-01-01 11:30:00,23.369361391924155,176.955,840.8956397204704,993.685296585604,25.39362962962964,511.0867311687541,85.86234096970227,588.5678233637879,5.723483366489832
2020-01-01 11:45:00,26.629765513206465,177.0065625,815.3000089305501,958.7531461588044,25.525645833333336,514.5181491882827,109.41232109091506,609.4375512842613,5.087987296916445
2020-01-01 12:00:00,29.91,177.03,800.02,921.46,25.67,515.7,139.75,630.91,4.6
2020-01-01 12:15:00,33.26142034758787,176.4391623795972,794.9291221159433,876.2395929004279,25.836746516165,471.3649720182576,254.00799140908487,659.4496362157387,4.274651067323481
2020-01-01 12:30:00,36.821300903527394,174.85526634559253,791.9028764035123,818.819507572349,26.05024996903258,368.4499253820203,462.1826590302977,695.8671766362122,4.016885604816639
2020-01-01 12:45:00,40.40553100770324,172.56123713879157,788.8601924893252,757.8396684580957,26.30862843738387,252.0899160547728,662.0509971363617,727.2136287385795,3.7756773399014776
2020-01-01 13:00:00,43.83,169.84,783.72,701.94,26.61,167.42,751.39,740.54,3.5
2020-01-01 13:15:00,46.98271499010518,165.6097642388782,771.4650626156158,654.4689790181391,26.98334395394008,113.47347954911572,633.9853125,627.3393481137559,3.103794642857143
2020-01-01 13:30:00,49.98985509062835,159.14407066152685,750.5461372096635,610.2527190309435,27.45417640783129,64.37412956168245,375.695,377.9590949700158,2.635039682539683
2020-01-01 13:45:00,53.02456764583735,151.25884175341213,724.0841431988794,565.147599528276,28.015420657806864,27.89271479340796,117.40468750000002,127.73179434126791,2.243764880952381
2020-01-01 14:00:00,56.26,142.77,695.2,515.01,28.66,11.8,0.0,11.99,2.08
2020-01-01 14:15:00,59.80541359730286,133.31674449603025,663.3990337932219,455.535808073405,29.51702245187848,8.859500688334462,0.0,9.0153931587321,2.164375
2020-01-01 14:30:00,63.56676155774552,122.24915933698604,625.3565014359399,389.09970124020606,30.60400521799629,6.690945056297299,0.0,6.87590502998409,2.35
2020-01-01 14:45:00,67.41222873931542,109.94949450944884,579.9482183606879,321.5762437869041,31.74648537511596,5.349416896111486,0.0,5.583464386244034,2.535625
2020-01-01 15:00:00,71.21,96.8,526.05,258.84,32.77,4.89,0.0,5.15,2.62
2020-01-01 15:15:00,75.04657320692057,81.11745081355286,443.6751571025839,195.9104806825355,33.666009393477026,5.805624999999999,0.0,6.1265625,2.298125
2020-01-01 15:30:00,78.95171029888384,63.026028191018526,333.245833132785,131.53073067829973,34.52348083158497,7.82,0.0,8.275,1.59
2020-01-01 15:45:00,82.70849224140518,45.61909147297492,224.25109259659365,77.16061533491407,35.31421185390044,9.834374999999998,0.0,10.4234375,0.881875
2020-01-01 16:00:00,86.1,31.99,146.18,44.26,36.01,10.75,0.0,11.4,0.56
2020-01-01 16:15:00,88.9741624074665,20.967722397985536,93.65086099230112,27.02480050417246,36.576469578807774,9.0703125,0.0,9.61875,0.5725000000000001
2020-01-01 16:30:00,91.53120209810731,10.640475464876037,46.70020977093432,12.957044892597745,37.05750298897028,5.375,0.0,5.699999999999999,0.6
2020-01-01 16:45:00,94.08264073969448,2.9904907993285104,12.944453664100376,3.475766834724154,37.54228490464764,1.6796874999999982,0.0,1.7812500000000018,0.6275
2020-01-01 17:00:00,96.94,0.0,0.0,0.0,38.12,0.0,0.0,0.0,0.64
2020-01-01 17:15:00,100.23053996974328,0.0,0.0,0.0,38.87040740589532,0.0,0.0,0.0,0.5879101562500001
2020-01-01 17:30:00,103.8206131270601,0.0,0.0,0.0,39.75384317247761,0.0,0.0,0.0,0.46609375
2020-01-01 17:45:00,107.63037972084685,0.0,0.0,0.0,40.68035735282111,0.0,0.0,0.0,0.32623046875
2020-01-01 18:00:00,111.58,0.0,0.0,0.0,41.56,0.0,0.0,0.0,0.22
2020-01-01 18:15:00,115.89597986532696,0.0,0.0,0.0,42.52162575528701,0.0,0.0,0.0,0.14501953125
2020-01-01 18:30:00,120.56051243607004,0.0,0.0,0.0,43.56311178247735,0.0,0.0,0.0,0.07390625
2020-01-01 18:45:00,125.12728878877812,0.0,0.0,0.0,44.39804191842901,0.0,0.0,0.0,0.0208398437499999
2020-01-01 19:00:00,129.15,0.0,0.0,0.0,44.74,0.0,0.0,0.0,0.0
2020-01-01 19:15:00,132.8385961335508,0.0,0.0,0.0,44.604062500000005,0.0,0.0,0.0,0.0
2020-01-01 19:30:00,136.40184735680708,0.0,0.0,0.0,44.305,0.0,0.0,0.0,0.0
2020-01-01 19:45:00,139.39167490165983,0.0,0.0,0.0,44.0059375,0.0,0.0,0.0,0.0
2020-01-01 20:00:00,141.36,0.0,0.0,0.0,43.87,0.0,0.0,0.0,0.0
2020-01-01 20:15:00,142.37900162337664,0.0,0.0,0.0,44.5653125,0.0,0.0,0.0,0.0
2020-01-01 20:30:00,143.04662337662342,0.0,0.0,0.0,46.095,0.0,0.0,0.0,0.0
2020-01-01 20:45:00,143.70343344155842,0.0,0.0,0.0,47.6246875,0.0,0.0,0.0,0.0
2020-01-01 21:00:00,144.69,0.0,0.0,0.0,48.32,0.0,0.0,0.0,0.0
2020-01-01 21:15:00,147.04685673701297,0.0,0.0,0.0,48.1684375,0.0,0.0,0.0,0.0
2020-01-01 21:30:00,150.58748376623373,0.0,0.0,0.0,47.835,0.0,0.0,0.0,0.0
2020-01-01 21:45:00,153.81186891233767,0.0,0.0,0.0,47.501562500000006,0.0,0.0,0.0,0.0
2020-01-01 22:00:00,155.22,0.0,0.0,0.0,47.35,0.0,0.0,0.0,0.0
2020-01-01 22:15:00,153.9378522016362,0.0,0.0,0.0,48.14979411764706,0.0,0.0,0.0,0.0
2020-01-01 22:30:00,151.05510587102984,0.0,0.0,0.0,49.956117647058825,0.0,0.0,0.0,0.0
2020-01-01 22:45:00,148.01730660490858,0.0,0.0,0.0,51.87938235294118,0.0,0.0,0.0,0.0
2020-01-01 23:00:00,146.27,0.0,0.0,0.0,53.03,0.0,0.0,0.0,0.0
2020-01-01 23:15:00,145.8220212418581,0.0,0.0,0.0,53.3952487945998,0.0,0.0,0.0,0.0
2020-01-01 23:30:00,145.5756017203479,0.0,0.0,0.0,53.62956541305047,0.0,0.0,0.0,0.0
2020-01-01 23:45:00,145.31638133866372,0.0,0.0,0.0,53.84409932497589,0.0,0.0,0.0,0.0
2020-01-02 00:00:00,144.83,0.0,0.0,0.0,54.15,0.0,0.0,0.0,0.0
2020-01-02 00:15:00,142.01251138560215,0.0,0.0,0.0,54.59843029415731,0.0,0.0,0.0,0.0
2020-01-02 00:30:00,136.32977887769448,0.0,0.0,0.0,55.16884690463807,0.0,0.0,0.0,0.0
2020-01-02 00:45:00,129.92215693093956,0.0,0.0,0.0,55.86484006279979,0.0,0.0,0.0,0.0
2020-01-02 01:00:00,124.93,0.0,0.0,0.0,56.69,0.0,0.0,0.0,0.0
2020-01-02 01:15:00,121.68694925328364,0.0,0.0,0.0,57.943114886598,0.0,0.0,0.0,0.0
2020-01-02 01:30:00,118.92450428023405,0.0,0.0,0.0,59.63819962708938,0.0,0.0,0.0,0.0
2020-01-02 01:45:00,116.37980716706744,0.0,0.0,0.0,61.35168455403606,0.0,0.0,0.0,0.0
2020-01-02 02:00:00,113.79,0.0,0.0,0.0,62.66,0.0,0.0,0.0,0.0
2020-01-02 02:15:00,111.2497029132605,0.0,0.0,0.0,63.64786670918368,0.0,0.0,0.0,0.0
2020-01-02 02:30:00,108.84252260064042,0.0,0.0,0.0,64.56727040816327,0.0,0.0,0.0,0.0
2020-01-02 02:45:00,106.2890809877001,0.0,0.0,0.0,65.24553890306122,0.0,0.0,0.0,0.0
2020-01-02 03:00:00,103.31,0.0,0.0,0.0,65.51,0.0,0.0,0.0,0.0
2020-01-02 03:15:00,99.2463572482836,0.0,0.0,0.0,65.2339281088083,0.0,0.0,0.0,0.0
2020-01-02 03:30:00,94.2911460286495,0.0,0.0,0.0,64.51214162348877,0.0,0.0,0.0,0.0
2020-01-02 03:45:00,89.44286179469061,0.0,0.0,0.0,63.50428432642487,0.0,0.0,0.0,0.0
2020-01-02 04:00:00,85.7,0.0,0.0,0.0,62.37,0.0,0.0,0.0,0.0
2020-01-02 04:15:00,83.30118651870337,10.61521654986962,46.84150306494019,18.81465738266729,60.73954562543207,6.157582052858022,0.0,5.757064431505533,0.001625
2020-01-02 04:30:00,81.45548280706785,35.57474413298566,156.73650817317383,65.47075302044611,58.46307158146308,22.18188547428806,0.0,21.11550515068142,0.006
2020-01-02 04:45:00,79.61703769189839,64.54939964960886,283.7407591948206,125.28647214800188,56.03006174676255,44.40024615857406,0.0,43.2061932945166,0.012375
2020-01-02 05:00:00,77.24,87.21,381.91,183.58,53.93,69.14,0.0,69.16,0.02
2020-01-02 05:15:00,73.69615164913976,102.8077981070252,445.20625436650016,240.0023965067952,52.309788454533695,105.8188451400671,24.6125,120.563757319143,0.0306538461538461
2020-01-02 05:30:00,69.1955221023672,116.98111655137188,500.0405279903482,301.96956339234595,50.871528955326895,156.74985798875497,78.75999999999999,199.5926964857442,0.047076923076923
2020-01-02 05:45:00,64.44963150441106,128.9813767200326,549.1420376190222,366.44694858172375,49.43750497845664,207.60344184306533,132.9075,274.26028740947334,0.0699615384615384
2020-01-02 06:00:00,60.17,138.06,595.24,430.4,47.83,244.05,157.52,312.58,0.1
2020-01-02 06:15:00,56.503686320824784,144.769284065996,643.7139443518284,497.0089952568841,45.76831556310746,263.7066769238268,135.32,319.3363331335303,0.1667051282051282
2020-01-02 06:30:00,53.05582543159503,150.31231221137108,692.2254239319199,566.5729535106086,43.39815915551073,277.6629587229574,86.47999999999999,322.8274582955985,0.2807008547008547
2020-01-02 06:45:00,49.72505182656776,154.91668425106067,731.9266915460513,631.7354350090288,41.181423170158624,291.7977611606093,37.63999999999999,326.3373543098676,0.4143461538461538
2020-01-02 07:00:00,46.41,158.81,753.97,685.14,39.58,311.99,15.44,333.15,0.54
2020-01-02 07:15:00,43.11085387422148,161.7617979339948,761.9146430830436,725.1686656878023,38.44667351973685,356.5665850407495,30.8595485204272,372.2457364726362,0.6465863970588235
2020-01-02 07:30:00,39.87075643717628,163.99197361544344,766.855635079,758.4363150142746,37.43509868421053,421.9002978139995,68.77129605447253,450.4057837910784,0.7501192810457517
2020-01-02 07:45:00,36.65278078154296,166.40366248917036,771.2488095354565,789.9358068336095,36.70847450657895,480.9388616802498,116.6548955612816,537.6154392139813,0.863592524509804
2020-01-02 08:00:00,33.42,169.9,777.55,824.66,36.43,506.63,161.99,603.86,1.0
2020-01-02 08:15:00,30.009015694079164,178.4586016063586,790.0962054287528,872.1198419451152,36.4815625,496.7878125,211.7829169387184,651.1999383115096,1.1717624623668366
2020-01-02 08:30:00,26.49070083114935,191.71073063930044,807.201904825558,927.1304150623246,36.595,475.135,269.47370394552746,695.8635562768976,1.3808273506252895
2020-01-02 08:45:00,23.179535552644857,204.0399943525921,822.2891518095843,972.6407806483718,36.7084375,453.4821875,317.19263897957285,729.0878961038367,1.6244785635710974
2020-01-02 09:00:00,20.39,209.83,828.78,991.6,36.76,443.64,337.07,742.11,1.9
2020-01-02 09:15:00,17.820309638554217,210.307213120102,826.9170112885462,989.2834392566754,36.5178125,450.44625,300.7871875,718.2443750000001,2.301499555499111
2020-01-02 09:30:00,15.318053012048193,210.56598928788367,822.2703634361233,983.5716713511345,35.985,465.42,220.96500000000003,665.74,2.816780966895267
2020-01-02 09:45:00,13.42176987951807,210.7917708117235,816.2535338656387,976.321567770026,35.4521875,480.39375000000007,141.14281250000005,613.235625,3.2836718948437893
2020-01-02 10:00:00,12.67,211.17,810.28,969.39,35.21,487.2,104.86,589.37,3.54
2020-01-02 10:15:00,13.235097282273008,211.8311147950208,804.0622641577168,963.5457239062384,35.23758138020833,480.0061935242339,133.27875,608.0231249999999,3.628931451612903
2020-01-02 10:30:00,14.665259419394689,212.79170566343456,796.9384312928245,957.658606452238,35.31438368055556,461.3481827312904,195.8,649.06,3.698494623655914
2020-01-02 10:45:00,16.562791846819024,214.06644370013103,789.7603827815202,950.7371857721186,35.431494140625,435.61108057270167,258.32125,690.0968750000001,3.743810483870967
2020-01-02 11:00:00,18.53,215.67,783.38,941.79,35.58,407.18,286.74,708.75,3.76
2020-01-02 11:15:00,20.618140524224355,219.2797313854853,778.6193755802786,928.613060286588,36.06288085937501,360.9754819272983,242.0946875,631.1421875,3.630271739130434
2020-01-02 11:30:00,23.08972690338765,224.9164278982092,774.7350910053057,910.1978830376464,36.91561631944444,296.1368172687096,143.87499999999997,460.405,3.310724637681159
2020-01-02 11:45:00,25.86394983085712,230.10991046182843,770.2307609276797,887.3462642698813,37.72804361979167,238.37724397576608,45.65531249999998,289.6678125,2.905815217391305
2020-01-02 12:00:00,28.86,232.39,763.61,860.86,38.09,213.41,1.01,212.06,2.52
2020-01-02 12:15:00,32.332130667647405,227.7511188642925,748.3204515430635,825.0799092404612,37.9884375,235.4803125,23.7975,249.5959375,2.097559782608695
2020-01-02 12:30:00,36.310654425957765,216.6479836381136,723.1239755833427,778.269412989934,37.765,284.035,73.92999999999999,332.175,1.6082753623188406
2020-01-02 12:45:00,40.37885097128924,203.3008565928777,694.4955118319508,727.1142102444397,37.5415625,332.5896875000001,124.0625,414.7540625,1.1948532608695652
2020-01-02 13:00:00,44.12,191.93,668.91,678.3,37.44,354.66,146.85,452.29,1.0
2020-01-02 13:15:00,47.42790345372531,183.6227034989966,648.9766841680614,634.413874198419,38.04270880681818,337.3820924037362,128.9985186607587,423.9719796487315,0.9708977272727272
2020-01-02 13:30:00,50.54569070741436,176.06400994021809,630.8660470833564,591.6213121910223,39.475556818181815,296.1539130766298,88.96354976202315,357.5552790632841,0.9537272727272728
2020-01-02 13:45:00,53.58063260739624,168.3708114113305,611.3948864569732,546.9755940881146,41.17562642045454,246.88377721120847,47.02430598227606,280.84593894619456,0.9396931818181818
2020-01-02 14:00:00,56.64,159.66,587.38,497.53,42.58,205.48,23.46,221.65,0.92
2020-01-02 14:15:00,59.6307438115289,149.86948611396645,556.2647832316661,438.7664852873223,43.50073828330268,174.17085773859424,16.882032732557708,183.2254570741172,0.8925568181818183
2020-01-02 14:30:00,62.53631307638601,139.20178346057384,517.9055720863485,372.4658994768096,44.27141572517078,144.73011345617766,12.0875201442002,149.6834436575473,0.8606060606060606
2020-01-02 14:45:00,65.5787258030501,127.17068907689426,472.7385748978566,305.129863927892,45.1113853044535,117.3843124456722,8.634247483742593,120.10970841220376,0.8233522727272728
2020-01-02 15:00:00,68.98,113.29,421.2,243.26,46.24,92.36,6.08,93.59,0.78
2020-01-02 15:15:00,73.07054031262993,93.6888775414441,348.0918312466579,181.8855469153843,48.57392258766347,67.0038264804422,3.863171355498721,67.12507768593937,0.7100000000000001
2020-01-02 15:30:00,77.72756323209404,68.94956085499516,254.31384429902351,119.36019610526054,51.96607198714111,41.6890903467941,1.9139300937766408,41.34431927083442,0.6166666666666666
2020-01-02 15:45:00,82.49330453551116,45.26546374104864,164.44893520187736,67.17224724250647,55.0401853930482,21.18230903974895,0.5277237851662397,20.77640122031224,0.5349999999999999
2020-01-02 16:00:00,86.91,28.83,103.08,36.81,56.42,10.25,0.0,9.95,0.5
2020-01-02 16:15:00,90.9274671167466,18.28030736936181,65.07750961538463,22.27220819544932,56.47151846788461,6.085556010448246,0.0,5.894390259376001,0.5
2020-01-02 16:30:00,94.78699450725996,9.041662106099391,32.076675213675216,10.595018395954948,56.49597164201304,2.846883120398441,0.0,2.7519580083342228,0.5
2020-01-02 16:45:00,98.46802464414333,2.489685789787268,8.807503205128201,2.822819398483106,56.51993899513494,0.7472686701494148,0.0,0.7210467531253331,0.5
2020-01-02 17:00:00,101.95,0.0,0.0,0.0,56.57,0.0,0.0,0.0,0.5
2020-01-02 17:15:00,105.29043585714132,0.0,0.0,0.0,56.95585150603333,0.0,0.0,0.0,0.456171875
2020-01-02 17:30:00,108.50306682949908,0.0,0.0,0.0,57.82363636110236,0.0,0.0,0.0,0.3547916666666666
2020-01-02 17:45:00,111.50166438710734,0.0,0.0,0.0,58.95460303562021,0.0,0.0,0.0,0.241015625
2020-01-02 18:00:00,114.2,0.0,0.0,0.0,60.13,0.0,0.0,0.0,0.16
2020-01-02 18:15:00,116.45177859542854,0.0,0.0,0.0,61.62264218042747,0.0,0.0,0.0,0.111875
2020-01-02 18:30:00,118.39861445726322,0.0,0.0,0.0,63.49485088169145,0.0,0.0,0.0,0.0695833333333333
2020-01-02 18:45:00,120.3861430904663,0.0,0.0,0.0,65.21213414210969,0.0,0.0,0.0,0.0374999999999999
2020-01-02 19:00:00,122.76,0.0,0.0,0.0,66.24,0.0,0.0,0.0,0.02
2020-01-02 19:15:00,125.87212997192096,0.0,0.0,0.0,66.6247767793591,0.0,0.0,0.0,0.011953125
2020-01-02 19:30:00,129.57428037576946,0.0,0.0,0.0,66.86191157555868,0.0,0.0,0.0,0.005625
2020-01-02 19:45:00,133.46179059173323,0.0,0.0,0.0,67.09059058397894,0.0,0.0,0.0,0.0014843749999999
2020-01-02 20:00:00,137.13,0.0,0.0,0.0,67.45,0.0,0.0,0.0,0.0
2020-01-02 20:15:00,140.65840367949738,0.0,0.0,0.0,68.38065813528337,0.0,0.0,0.0,0.0
2020-01-02 20:30:00,144.20540434751211,0.0,0.0,0.0,69.81558500914076,0.0,0.0,0.0,0.0
2020-01-02 20:45:00,147.4847028417708,0.0,0.0,0.0,71.13271937842778,0.0,0.0,0.0,0.0
2020-01-02 21:00:00,150.21,0.0,0.0,0.0,71.71,0.0,0.0,0.0,0.0
2020-01-02 21:15:00,152.68192318281942,0.0,0.0,0.0,71.1365625,0.0,0.0,0.0,0.0
2020-01-02 21:30:00,155.06143171806167,0.0,0.0,0.0,69.87500000000001,0.0,0.0,0.0,0.0
2020-01-02 21:45:00,156.85272439427314,0.0,0.0,0.0,68.6134375,0.0,0.0,0.0,0.0
2020-01-02 22:00:00,157.56,0.0,0.0,0.0,68.04,0.0,0.0,0.0,0.0
2020-01-02 22:15:00,157.22970021413275,0.0,0.0,0.0,69.10664231115109,0.0,0.0,0.0,0.0
2020-01-02 22:30:00,156.34586723768737,0.0,0.0,0.0,71.49687949640288,0.0,0.0,0.0,0.0
2020-01-02 22:45:00,155.0691006423983,0.0,0.0,0.0,73.99617693345324,0.0,0.0,0.0,0.0
2020-01-02 23:00:00,153.56,0.0,0.0,0.0,75.39,0.0,0.0,0.0,0.0
2020-01-02 23:15:00,150.92801094823056,0.0,0.0,0.0,75.71814337904677,0.0,0.0,0.0,0.0
2020-01-02 23:30:00,146.8897636706563,0.0,0.0,0.0,75.91130800359711,0.0,0.0,0.0,0.0
2020-01-02 23:45:00,142.5166345577538,0.0,0.0,0.0,76.09131862634891,0.0,0.0,0.0,0.0
2020-01-03 00:00:00,138.88,0.0,0.0,0.0,76.38,0.0,0.0,0.0,0.0
2020-01-03 00:15:00,136.30658312540763,0.0,0.0,0.0,77.1286015625,0.0,0.0,0.0,0.0
2020-01-03 00:30:00,134.12465015110763,0.0,0.0,0.0,78.2768125,0.0,0.0,0.0,0.0
2020-01-03 00:45:00,131.90789210125376,0.0,0.0,0.0,79.3291171875,0.0,0.0,0.0,0.0
2020-01-03 01:00:00,129.23,0.0,0.0,0.0,79.79,0.0,0.0,0.0,0.0
2020-01-03 01:15:00,125.50018137059372,0.0,0.0,0.0,79.73687500000001,0.0,0.0,0.0,0.0
2020-01-03 01:30:00,120.95187910715232,0.0,0.0,0.0,79.62,0.0,0.0,0.0,0.0
2020-01-03 01:45:00,116.3951372901348,0.0,0.0,0.0,79.50312500000001,0.0,0.0,0.0,0.0
2020-01-03 02:00:00,112.64,0.0,0.0,0.0,79.45,0.0,0.0,0.0,0.0
2020-01-03 02:15:00,109.92575016032676,0.0,0.0,0.0,80.26469773968446,0.0,0.0,0.0,0.0
2020-01-03 02:30:00,107.6679874274118,0.0,0.0,0.0,82.13502730582525,0.0,0.0,0.0,0.0
2020-01-03 02:45:00,105.44123098079096,0.0,0.0,0.0,84.20034321905338,0.0,0.0,0.0,0.0
2020-01-03 03:00:00,102.82,0.0,0.0,0.0,85.6,0.0,0.0,0.0,0.0
2020-01-03 03:15:00,99.45276736859525,0.0,0.0,0.0,86.3652817809466,0.0,0.0,0.0,0.0013169642857142
2020-01-03 03:30:00,95.55850817095136,0.0,0.0,0.0,87.03497269417475,0.0,0.0,0.0,0.0051785714285714
2020-01-03 03:45:00,91.56749488783184,0.0,0.0,0.0,87.50967726031554,0.0,0.0,0.0,0.0114508928571428
2020-01-03 04:00:00,87.91,0.0,0.0,0.0,87.69,0.0,0.0,0.0,0.02
2020-01-03 04:15:00,84.71395636705347,10.728264211022882,48.06017633670746,20.06264483381908,86.74189655172414,1.3173221281900398,0.0,1.3470166822056475,0.090239448051948
2020-01-03 04:30:00,81.72202850874274,35.732037896061016,161.32963689788656,69.68288622351756,84.38172413793103,5.01702567517344,0.0,5.134544485881727,0.2426623376623377
2020-01-03 04:45:00,78.78658639606064,64.23979263306865,293.44177901012233,133.00918450145724,81.33568965517242,10.72071638457012,0.0,10.982300046616942,0.4187540584415585
2020-01-03 05:00:00,75.76,85.48,398.03,194.19,78.33,18.05,0.0,18.51,0.56
2020-01-03 05:15:00,72.66318838023015,98.54459178582044,469.9016792589239,253.92030663394144,75.26778239256628,39.69715527502691,0.1568841911764706,41.06976163973793,0.6445211382896764
