index,Total Energy(kWh)
2020-01-02 10:45:00,4.1915625
2020-01-02 11:00:00,4.19
2020-01-02 11:15:00,4.1908593750000005
2020-01-02 11:30:00,4.193125
2020-01-02 11:45:00,4.196328125
2020-01-02 12:00:00,4.2
2020-01-02 12:15:00,4.206796875
2020-01-02 12:30:00,4.216875000000001
2020-01-02 12:45:00,4.226015625
2020-01-02 13:00:00,4.23
2020-01-02 13:15:00,4.22375
2020-01-02 13:30:00,4.21
2020-01-02 13:45:00,4.196250000000001
2020-01-02 14:00:00,4.19
2020-01-02 14:15:00,4.196250000000001
2020-01-02 14:30:00,4.210000000000001
2020-01-02 14:45:00,4.22375
2020-01-02 15:00:00,4.23
2020-01-02 15:15:00,4.2253125
2020-01-02 15:30:00,4.215000000000001
2020-01-02 15:45:00,4.2046875
2020-01-02 16:00:00,4.2
2020-01-02 16:15:00,4.206250000000001
2020-01-02 16:30:00,4.220000000000001
2020-01-02 16:45:00,4.23375
2020-01-02 17:00:00,4.24
2020-01-02 17:15:00,4.238
2020-01-02 17:30:00,4.233
2020-01-02 17:45:00,4.2265
2020-01-02 18:00:00,4.22
2020-01-02 18:15:00,4.2119375
2020-01-02 18:30:00,4.202
2020-01-02 18:45:00,4.1935625000000005
2020-01-02 19:00:00,4.19
2020-01-02 19:15:00,4.191562500000001
2020-01-02 19:30:00,4.195
2020-01-02 19:45:00,4.198437500000001
2020-01-02 20:00:00,4.2
2020-01-02 20:15:00,4.2
2020-01-02 20:30:00,4.2
2020-01-02 20:45:00,4.2
2020-01-02 21:00:00,4.2
2020-01-02 21:15:00,4.2
2020-01-02 21:30:00,4.2
2020-01-02 21:45:00,4.2
2020-01-02 22:00:00,4.2
2020-01-02 22:15:00,4.176158536585366
2020-01-02 22:30:00,4.122256097560975
2020-01-02 22:45:00,4.064725609756098
2020-01-02 23:00:00,4.03
2020-01-02 23:15:00,4.016368140243903
2020-01-02 23:30:00,4.005243902439025
2020-01-02 23:45:00,3.9977477134146335
2020-01-03 00:00:00,3.995
2020-01-03 00:15:00,3.995
2020-01-03 00:30:00,3.995
2020-01-03 00:45:00,3.995
2020-01-03 01:00:00,3.995
2020-01-03 01:15:00,3.99109375
2020-01-03 01:30:00,3.9825
2020-01-03 01:45:00,3.97390625
2020-01-03 02:00:00,3.97
2020-01-03 02:15:00,4.001917613636364
2020-01-03 02:30:00,4.072613636363636
2020-01-03 02:45:00,4.144502840909091
2020-01-03 03:00:00,4.18
2020-01-03 03:15:00,4.183622159090909
2020-01-03 03:30:00,4.185719696969697
2020-01-03 03:45:00,4.187457386363637
2020-01-03 04:00:00,4.19
2020-01-03 04:15:00,4.195000000000001
2020-01-03 04:30:00,4.201666666666667
2020-01-03 04:45:00,4.2075000000000005
2020-01-03 05:00:00,4.21
2020-01-03 05:15:00,4.20890625
2020-01-03 05:30:00,4.20625
2020-01-03 05:45:00,4.20296875
2020-01-03 06:00:00,4.2
2020-01-03 06:15:00,4.197031249999999
2020-01-03 06:30:00,4.1937500000000005
2020-01-03 06:45:00,4.19109375
2020-01-03 07:00:00,4.19
2020-01-03 07:15:00,4.191562500000001
2020-01-03 07:30:00,4.195
2020-01-03 07:45:00,4.198437500000001
2020-01-03 08:00:00,4.2
2020-01-03 08:15:00,4.1984375
2020-01-03 08:30:00,4.195
2020-01-03 08:45:00,4.1915625
2020-01-03 09:00:00,4.19
2020-01-03 09:15:00,4.193125
2020-01-03 09:30:00,4.2
2020-01-03 09:45:00,4.206875
2020-01-03 10:00:00,4.21
2020-01-03 10:15:00,4.21
2020-01-03 10:30:00,4.21
2020-01-03 10:45:00,4.21
2020-01-03 11:00:00,4.21
2020-01-03 11:15:00,4.210812499999999
2020-01-03 11:30:00,4.213
2020-01-03 11:45:00,4.216187499999999
2020-01-03 12:00:00,4.22
2020-01-03 12:15:00,4.228499999999999
2020-01-03 12:30:00,4.242
2020-01-03 12:45:00,4.254499999999999
2020-01-03 13:00:00,4.26
2020-01-03 13:15:00,4.2553125
2020-01-03 13:30:00,4.245000000000001
2020-01-03 13:45:00,4.2346875
2020-01-03 14:00:00,4.23
2020-01-03 14:15:00,4.233281250000001
2020-01-03 14:30:00,4.24125
2020-01-03 14:45:00,4.25109375
2020-01-03 15:00:00,4.26
2020-01-03 15:15:00,4.268906250000001
2020-01-03 15:30:00,4.27875
2020-01-03 15:45:00,4.28671875
2020-01-03 16:00:00,4.29
2020-01-03 16:15:00,4.2759375
2020-01-03 16:30:00,4.245
2020-01-03 16:45:00,4.214062500000001
2020-01-03 17:00:00,4.2
2020-01-03 17:15:00,4.2015625000000005
2020-01-03 17:30:00,4.205
2020-01-03 17:45:00,4.2084375000000005
2020-01-03 18:00:00,4.21
2020-01-03 18:15:00,4.2084375
2020-01-03 18:30:00,4.205
2020-01-03 18:45:00,4.2015625
2020-01-03 19:00:00,4.2
2020-01-03 19:15:00,4.2
2020-01-03 19:30:00,4.2
2020-01-03 19:45:00,4.2
2020-01-03 20:00:00,4.2
2020-01-03 20:15:00,4.1984375
2020-01-03 20:30:00,4.195
2020-01-03 20:45:00,4.1915625
2020-01-03 21:00:00,4.19
2020-01-03 21:15:00,4.191562500000001
2020-01-03 21:30:00,4.195
2020-01-03 21:45:00,4.198437500000001
2020-01-03 22:00:00,4.2
2020-01-03 22:15:00,4.1735625
2020-01-03 22:30:00,4.1145000000000005
2020-01-03 22:45:00,4.0531875
2020-01-03 23:00:00,4.02
2020-01-03 23:15:00,4.0118125
2020-01-03 23:30:00,4.0055
2020-01-03 23:45:00,4.0014375
2020-01-04 00:00:00,4.0
2020-01-04 00:15:00,4.0
2020-01-04 00:30:00,4.0
2020-01-04 00:45:00,4.0
2020-01-04 01:00:00,4.0
2020-01-04 01:15:00,3.9978125
2020-01-04 01:30:00,3.9925
2020-01-04 01:45:00,3.9859375
2020-01-04 02:00:00,3.98
2020-01-04 02:15:00,3.9740625
2020-01-04 02:30:00,3.9675
2020-01-04 02:45:00,3.9621875
2020-01-04 03:00:00,3.96
2020-01-04 03:15:00,3.969598214285714
2020-01-04 03:30:00,3.993928571428572
2020-01-04 03:45:00,4.026294642857143
2020-01-04 04:00:00,4.06
2020-01-04 04:15:00,4.106205357142857
2020-01-04 04:30:00,4.166071428571429
2020-01-04 04:45:00,4.217901785714287
2020-01-04 05:00:00,4.24
2020-01-04 05:15:00,4.2321875
2020-01-04 05:30:00,4.215000000000001
2020-01-04 05:45:00,4.1978125
2020-01-04 06:00:00,4.19
2020-01-04 06:15:00,4.19
2020-01-04 06:30:00,4.19
2020-01-04 06:45:00,4.19
2020-01-04 07:00:00,4.19
2020-01-04 07:15:00,4.193125
2020-01-04 07:30:00,4.2
2020-01-04 07:45:00,4.206875
2020-01-04 08:00:00,4.21
2020-01-04 08:15:00,4.2084375
2020-01-04 08:30:00,4.205
2020-01-04 08:45:00,4.2015625
2020-01-04 09:00:00,4.2
2020-01-04 09:15:00,4.2
2020-01-04 09:30:00,4.2
2020-01-04 09:45:00,4.2
2020-01-04 10:00:00,4.2
2020-01-04 10:15:00,4.2009375
2020-01-04 10:30:00,4.203333333333333
2020-01-04 10:45:00,4.2065625
2020-01-04 11:00:00,4.21
2020-01-04 11:15:00,4.215
2020-01-04 11:30:00,4.221666666666667
2020-01-04 11:45:00,4.2275
2020-01-04 12:00:00,4.23
2020-01-04 12:15:00,4.2284375
2020-01-04 12:30:00,4.2250000000000005
2020-01-04 12:45:00,4.221562499999999
2020-01-04 13:00:00,4.22
2020-01-04 13:15:00,4.2246875
2020-01-04 13:30:00,4.234999999999999
2020-01-04 13:45:00,4.2453125
2020-01-04 14:00:00,4.25
2020-01-04 14:15:00,4.239062499999999
2020-01-04 14:30:00,4.215
2020-01-04 14:45:00,4.1909375
2020-01-04 15:00:00,4.18
2020-01-04 15:15:00,4.189375
2020-01-04 15:30:00,4.209999999999999
2020-01-04 15:45:00,4.230625000000001
2020-01-04 16:00:00,4.24
2020-01-04 16:15:00,4.234500000000001
2020-01-04 16:30:00,4.222
2020-01-04 16:45:00,4.2085
2020-01-04 17:00:00,4.2
2020-01-04 17:15:00,4.196187500000001
2020-01-04 17:30:00,4.193
2020-01-04 17:45:00,4.190812500000001
2020-01-04 18:00:00,4.19
2020-01-04 18:15:00,4.193125
2020-01-04 18:30:00,4.2
2020-01-04 18:45:00,4.206875
2020-01-04 19:00:00,4.21
2020-01-04 19:15:00,4.2053125
2020-01-04 19:30:00,4.195
2020-01-04 19:45:00,4.1846875
2020-01-04 20:00:00,4.18
2020-01-04 20:15:00,4.1825
2020-01-04 20:30:00,4.188333333333333
2020-01-04 20:45:00,4.195
2020-01-04 21:00:00,4.2
2020-01-04 21:15:00,4.2034375
2020-01-04 21:30:00,4.206666666666667
2020-01-04 21:45:00,4.2090625
2020-01-04 22:00:00,4.21
2020-01-04 22:15:00,4.2058333333333335
2020-01-04 22:30:00,4.195555555555555
2020-01-04 22:45:00,4.182499999999999
2020-01-04 23:00:00,4.17
2020-01-04 23:15:00,4.158950892857143
2020-01-04 23:30:00,4.147480158730159
2020-01-04 23:45:00,4.134769345238095
2020-01-05 00:00:00,4.12
2020-01-05 00:15:00,4.096897321428571
2020-01-05 00:30:00,4.066964285714286
2020-01-05 00:45:00,4.041049107142857
2020-01-05 01:00:00,4.03
2020-01-05 01:15:00,4.0324375
2020-01-05 01:30:00,4.039
2020-01-05 01:45:00,4.048562499999999
2020-01-05 02:00:00,4.06
2020-01-05 02:15:00,4.084634615384615
2020-01-05 02:30:00,4.123692307692307
2020-01-05 02:45:00,4.160903846153846
2020-01-05 03:00:00,4.18
2020-01-05 03:15:00,4.184158653846154
2020-01-05 03:30:00,4.187307692307693
2020-01-05 03:45:00,4.189302884615384
2020-01-05 04:00:00,4.19
2020-01-05 04:15:00,4.186875000000001
2020-01-05 04:30:00,4.18
2020-01-05 04:45:00,4.173125000000001
2020-01-05 05:00:00,4.17
2020-01-05 05:15:00,4.179375
2020-01-05 05:30:00,4.199999999999999
2020-01-05 05:45:00,4.220625000000001
2020-01-05 06:00:00,4.23
2020-01-05 06:15:00,4.2260156250000005
2020-01-05 06:30:00,4.216875000000001
2020-01-05 06:45:00,4.206796875
2020-01-05 07:00:00,4.2
2020-01-05 07:15:00,4.196328125
2020-01-05 07:30:00,4.193125
2020-01-05 07:45:00,4.1908593750000005
2020-01-05 08:00:00,4.19
2020-01-05 08:15:00,4.1909375
2020-01-05 08:30:00,4.193333333333333
2020-01-05 08:45:00,4.1965625
2020-01-05 09:00:00,4.2
2020-01-05 09:15:00,4.2040625
2020-01-05 09:30:00,4.2091666666666665
2020-01-05 09:45:00,4.214687499999999
2020-01-05 10:00:00,4.22
2020-01-05 10:15:00,4.2259375
2020-01-05 10:30:00,4.232499999999999
2020-01-05 10:45:00,4.2378125
2020-01-05 11:00:00,4.24
2020-01-05 11:15:00,4.2353125
2020-01-05 11:30:00,4.2250000000000005
2020-01-05 11:45:00,4.2146875
2020-01-05 12:00:00,4.21
2020-01-05 12:15:00,4.2107421875
2020-01-05 12:30:00,4.2128125
2020-01-05 12:45:00,4.2159765625
2020-01-05 13:00:00,4.22
2020-01-05 13:15:00,4.233398437499999
2020-01-05 13:30:00,4.2571875
2020-01-05 13:45:00,4.2798828125
2020-01-05 14:00:00,4.29
2020-01-05 14:15:00,4.2790625
2020-01-05 14:30:00,4.255
2020-01-05 14:45:00,4.2309375000000005
2020-01-05 15:00:00,4.22
2020-01-05 15:15:00,4.2246875
2020-01-05 15:30:00,4.234999999999999
2020-01-05 15:45:00,4.2453125
2020-01-05 16:00:00,4.25
2020-01-05 16:15:00,4.2421875
2020-01-05 16:30:00,4.2250000000000005
2020-01-05 16:45:00,4.2078125
2020-01-05 17:00:00,4.2
2020-01-05 17:15:00,4.2015625000000005
2020-01-05 17:30:00,4.205
2020-01-05 17:45:00,4.2084375000000005
2020-01-05 18:00:00,4.21
2020-01-05 18:15:00,4.2084375
2020-01-05 18:30:00,4.205
2020-01-05 18:45:00,4.2015625
2020-01-05 19:00:00,4.2
2020-01-05 19:15:00,4.2
2020-01-05 19:30:00,4.2
2020-01-05 19:45:00,4.2
2020-01-05 20:00:00,4.2
2020-01-05 20:15:00,4.2
2020-01-05 20:30:00,4.2
2020-01-05 20:45:00,4.2
2020-01-05 21:00:00,4.2
2020-01-05 21:15:00,4.2
2020-01-05 21:30:00,4.2
2020-01-05 21:45:00,4.2
2020-01-05 22:00:00,4.2
2020-01-05 22:15:00,4.192031249999999
2020-01-05 22:30:00,4.17375
2020-01-05 22:45:00,4.15359375
2020-01-05 23:00:00,4.14
2020-01-05 23:15:00,4.1340625
2020-01-05 23:30:00,4.13
2020-01-05 23:45:00,4.125937499999999
2020-01-06 00:00:00,4.12
2020-01-06 00:15:00,4.106406249999999
2020-01-06 00:30:00,4.086250000000001
2020-01-06 00:45:00,4.06796875
2020-01-06 01:00:00,4.06
2020-01-06 01:15:00,4.066818181818181
2020-01-06 01:30:00,4.083181818181818
2020-01-06 01:45:00,4.102954545454545
2020-01-06 02:00:00,4.12
2020-01-06 02:15:00,4.134143668831169
2020-01-06 02:30:00,4.148246753246753
2020-01-06 02:45:00,4.16072646103896
2020-01-06 03:00:00,4.17
2020-01-06 03:15:00,4.176205357142857
2020-01-06 03:30:00,4.181071428571428
2020-01-06 03:45:00,4.185401785714286
2020-01-06 04:00:00,4.19
2020-01-06 04:15:00,4.1959375
2020-01-06 04:30:00,4.202500000000001
2020-01-06 04:45:00,4.2078125
2020-01-06 05:00:00,4.21
2020-01-06 05:15:00,4.206875
2020-01-06 05:30:00,4.2
2020-01-06 05:45:00,4.193125
2020-01-06 06:00:00,4.19
2020-01-06 06:15:00,4.19109375
2020-01-06 06:30:00,4.1937500000000005
2020-01-06 06:45:00,4.19703125
2020-01-06 07:00:00,4.2
2020-01-06 07:15:00,4.202968750000001
2020-01-06 07:30:00,4.20625
2020-01-06 07:45:00,4.20890625
2020-01-06 08:00:00,4.21
2020-01-06 08:15:00,4.206875
2020-01-06 08:30:00,4.2
2020-01-06 08:45:00,4.193125
2020-01-06 09:00:00,4.19
2020-01-06 09:15:00,4.191562500000001
2020-01-06 09:30:00,4.195
2020-01-06 09:45:00,4.198437500000001
2020-01-06 10:00:00,4.2
2020-01-06 10:15:00,4.1921875
2020-01-06 10:30:00,4.175000000000001
2020-01-06 10:45:00,4.1578125
2020-01-06 11:00:00,4.15
2020-01-06 11:15:00,4.1609375
2020-01-06 11:30:00,4.185
2020-01-06 11:45:00,4.2090625
2020-01-06 12:00:00,4.22
2020-01-06 12:15:00,4.2153125
2020-01-06 12:30:00,4.205
2020-01-06 12:45:00,4.1946875
2020-01-06 13:00:00,4.19
2020-01-06 13:15:00,4.191562500000001
2020-01-06 13:30:00,4.195
2020-01-06 13:45:00,4.198437500000001
2020-01-06 14:00:00,4.2
2020-01-06 14:15:00,4.1984375
2020-01-06 14:30:00,4.195
2020-01-06 14:45:00,4.1915625
2020-01-06 15:00:00,4.19
2020-01-06 15:15:00,4.193125
2020-01-06 15:30:00,4.2
2020-01-06 15:45:00,4.206875
2020-01-06 16:00:00,4.21
2020-01-06 16:15:00,4.206875
2020-01-06 16:30:00,4.2
2020-01-06 16:45:00,4.193125
2020-01-06 17:00:00,4.19
2020-01-06 17:15:00,4.19
2020-01-06 17:30:00,4.19
2020-01-06 17:45:00,4.19
2020-01-06 18:00:00,4.19
2020-01-06 18:15:00,4.192500000000001
2020-01-06 18:30:00,4.198333333333334
2020-01-06 18:45:00,4.205
2020-01-06 19:00:00,4.21
2020-01-06 19:15:00,4.2134375
2020-01-06 19:30:00,4.216666666666667
2020-01-06 19:45:00,4.2190625
2020-01-06 20:00:00,4.22
2020-01-06 20:15:00,4.216875
2020-01-06 20:30:00,4.21
2020-01-06 20:45:00,4.203125
2020-01-06 21:00:00,4.2
2020-01-06 21:15:00,4.2
2020-01-06 21:30:00,4.2
2020-01-06 21:45:00,4.2
2020-01-06 22:00:00,4.2
2020-01-06 22:15:00,4.1800781250000005
2020-01-06 22:30:00,4.134375
2020-01-06 22:45:00,4.083984375
2020-01-06 23:00:00,4.05
2020-01-06 23:15:00,4.032722355769231
2020-01-06 23:30:00,4.018509615384616
2020-01-06 23:45:00,4.007542067307692
2020-01-07 00:00:00,4.0
2020-01-07 00:15:00,3.994411057692308
2020-01-07 00:30:00,3.989615384615385
2020-01-07 00:45:00,3.9862620192307694
2020-01-07 01:00:00,3.985
2020-01-07 01:15:00,3.985
2020-01-07 01:30:00,3.985
2020-01-07 01:45:00,3.985
2020-01-07 02:00:00,3.985
2020-01-07 02:15:00,4.011486191860465
2020-01-07 02:30:00,4.071046511627907
2020-01-07 02:45:00,4.133833575581395
2020-01-07 03:00:00,4.17
2020-01-07 03:15:00,4.181947674418605
2020-01-07 03:30:00,4.191453488372093
2020-01-07 03:45:00,4.197732558139535
2020-01-07 04:00:00,4.2
2020-01-07 04:15:00,4.196875
2020-01-07 04:30:00,4.19
2020-01-07 04:45:00,4.183125
2020-01-07 05:00:00,4.18
2020-01-07 05:15:00,4.1815625
2020-01-07 05:30:00,4.185
2020-01-07 05:45:00,4.188437500000001
2020-01-07 06:00:00,4.19
2020-01-07 06:15:00,4.19
2020-01-07 06:30:00,4.19
2020-01-07 06:45:00,4.19
2020-01-07 07:00:00,4.19
2020-01-07 07:15:00,4.19
2020-01-07 07:30:00,4.19
2020-01-07 07:45:00,4.19
2020-01-07 08:00:00,4.19
2020-01-07 08:15:00,4.1909375
2020-01-07 08:30:00,4.193333333333333
2020-01-07 08:45:00,4.1965625
2020-01-07 09:00:00,4.2
2020-01-07 09:15:00,4.205
2020-01-07 09:30:00,4.211666666666667
2020-01-07 09:45:00,4.2175
2020-01-07 10:00:00,4.22
2020-01-07 10:15:00,4.217499999999999
2020-01-07 10:30:00,4.211666666666666
2020-01-07 10:45:00,4.205
2020-01-07 11:00:00,4.2
2020-01-07 11:15:00,4.196562500000001
2020-01-07 11:30:00,4.193333333333333
2020-01-07 11:45:00,4.1909375
2020-01-07 12:00:00,4.19
2020-01-07 12:15:00,4.191562500000001
2020-01-07 12:30:00,4.195
2020-01-07 12:45:00,4.198437500000001
2020-01-07 13:00:00,4.2
2020-01-07 13:15:00,4.2
2020-01-07 13:30:00,4.2
2020-01-07 13:45:00,4.2
2020-01-07 14:00:00,4.2
2020-01-07 14:15:00,4.2
2020-01-07 14:30:00,4.2
2020-01-07 14:45:00,4.2
2020-01-07 15:00:00,4.2
2020-01-07 15:15:00,4.2
2020-01-07 15:30:00,4.2
2020-01-07 15:45:00,4.2
2020-01-07 16:00:00,4.2
2020-01-07 16:15:00,4.2
2020-01-07 16:30:00,4.2
2020-01-07 16:45:00,4.2
2020-01-07 17:00:00,4.2
2020-01-07 17:15:00,4.1984375
2020-01-07 17:30:00,4.195
2020-01-07 17:45:00,4.1915625
2020-01-07 18:00:00,4.19
2020-01-07 18:15:00,4.19
2020-01-07 18:30:00,4.19
2020-01-07 18:45:00,4.19
2020-01-07 19:00:00,4.19
2020-01-07 19:15:00,4.191562500000001
2020-01-07 19:30:00,4.195
2020-01-07 19:45:00,4.198437500000001
2020-01-07 20:00:00,4.2
2020-01-07 20:15:00,4.2
2020-01-07 20:30:00,4.2
2020-01-07 20:45:00,4.2
2020-01-07 21:00:00,4.2
2020-01-07 21:15:00,4.2
2020-01-07 21:30:00,4.2
2020-01-07 21:45:00,4.2
2020-01-07 22:00:00,4.2
2020-01-07 22:15:00,4.167645348837209
2020-01-07 22:30:00,4.096220930232558
2020-01-07 22:45:00,4.024186046511628
2020-01-07 23:00:00,3.99
2020-01-07 23:15:00,3.987845203488372
2020-01-07 23:30:00,3.9862790697674417
2020-01-07 23:45:00,3.9853234011627903
2020-01-08 00:00:00,3.985
2020-01-08 00:15:00,3.985
2020-01-08 00:30:00,3.985
2020-01-08 00:45:00,3.985
2020-01-08 01:00:00,3.985
2020-01-08 01:15:00,3.98578125
2020-01-08 01:30:00,3.9875
2020-01-08 01:45:00,3.989218750000001
2020-01-08 02:00:00,3.99
2020-01-08 02:15:00,3.986875
2020-01-08 02:30:00,3.98
2020-01-08 02:45:00,3.973125000000001
2020-01-08 03:00:00,3.97
2020-01-08 03:15:00,3.9885461956521744
2020-01-08 03:30:00,4.03195652173913
2020-01-08 03:45:00,4.081888586956522
2020-01-08 04:00:00,4.12
2020-01-08 04:15:00,4.14717391304348
2020-01-08 04:30:00,4.173043478260869
2020-01-08 04:45:00,4.192391304347827
2020-01-08 05:00:00,4.2
2020-01-08 05:15:00,4.1984375
2020-01-08 05:30:00,4.195
2020-01-08 05:45:00,4.1915625
2020-01-08 06:00:00,4.19
2020-01-08 06:15:00,4.19
2020-01-08 06:30:00,4.19
2020-01-08 06:45:00,4.19
2020-01-08 07:00:00,4.19
2020-01-08 07:15:00,4.196250000000001
2020-01-08 07:30:00,4.210000000000001
2020-01-08 07:45:00,4.22375
2020-01-08 08:00:00,4.23
2020-01-08 08:15:00,4.22375
2020-01-08 08:30:00,4.21
2020-01-08 08:45:00,4.196250000000001
2020-01-08 09:00:00,4.19
2020-01-08 09:15:00,4.19
2020-01-08 09:30:00,4.19
2020-01-08 09:45:00,4.19
2020-01-08 10:00:00,4.19
2020-01-08 10:15:00,4.1978125
2020-01-08 10:30:00,4.215
2020-01-08 10:45:00,4.2321875
2020-01-08 11:00:00,4.24
2020-01-08 11:15:00,4.24
2020-01-08 11:30:00,4.24
2020-01-08 11:45:00,4.24
2020-01-08 12:00:00,4.24
2020-01-08 12:15:00,4.235
2020-01-08 12:30:00,4.223333333333334
2020-01-08 12:45:00,4.21
2020-01-08 13:00:00,4.2
2020-01-08 13:15:00,4.194375
2020-01-08 13:30:00,4.19
2020-01-08 13:45:00,4.185624999999999
2020-01-08 14:00:00,4.18
2020-01-08 14:15:00,4.17
2020-01-08 14:30:00,4.156666666666666
2020-01-08 14:45:00,4.145
2020-01-08 15:00:00,4.14
2020-01-08 15:15:00,4.155600961538461
2020-01-08 15:30:00,4.19076923076923
2020-01-08 15:45:00,4.228052884615384
2020-01-08 16:00:00,4.25
2020-01-08 16:15:00,4.257884615384615
2020-01-08 16:30:00,4.264230769230769
2020-01-08 16:45:00,4.268461538461538
2020-01-08 17:00:00,4.27
2020-01-08 17:15:00,4.2575
2020-01-08 17:30:00,4.23
2020-01-08 17:45:00,4.2025
2020-01-08 18:00:00,4.19
2020-01-08 18:15:00,4.191562500000001
2020-01-08 18:30:00,4.195
2020-01-08 18:45:00,4.198437500000001
2020-01-08 19:00:00,4.2
2020-01-08 19:15:00,4.2
2020-01-08 19:30:00,4.2
2020-01-08 19:45:00,4.2
2020-01-08 20:00:00,4.2
