index,Total Energy(kWh)
2020-01-06 10:45:00,8.962875000000002
2020-01-06 11:00:00,8.97
2020-01-06 11:15:00,8.9653125
2020-01-06 11:30:00,8.955
2020-01-06 11:45:00,8.944687499999999
2020-01-06 12:00:00,8.94
2020-01-06 12:15:00,8.9415625
2020-01-06 12:30:00,8.945
2020-01-06 12:45:00,8.948437499999999
2020-01-06 13:00:00,8.95
2020-01-06 13:15:00,8.945357142857143
2020-01-06 13:30:00,8.934285714285714
2020-01-06 13:45:00,8.921071428571429
2020-01-06 14:00:00,8.91
2020-01-06 14:15:00,8.901194196428571
2020-01-06 14:30:00,8.892589285714287
2020-01-06 14:45:00,8.885189732142859
2020-01-06 15:00:00,8.88
2020-01-06 15:15:00,8.876328125
2020-01-06 15:30:00,8.873125
2020-01-06 15:45:00,8.870859375
2020-01-06 16:00:00,8.87
2020-01-06 16:15:00,8.88294642857143
2020-01-06 16:30:00,8.912857142857142
2020-01-06 16:45:00,8.946339285714286
2020-01-06 17:00:00,8.97
2020-01-06 17:15:00,8.983535714285715
2020-01-06 17:30:00,8.995142857142858
2020-01-06 17:45:00,9.004178571428572
2020-01-06 18:00:00,9.01
2020-01-06 18:15:00,9.01290972222222
2020-01-06 18:30:00,9.01459259259259
2020-01-06 18:45:00,9.016479166666668
2020-01-06 19:00:00,9.02
2020-01-06 19:15:00,9.060811781609194
2020-01-06 19:30:00,9.14568326947637
2020-01-06 19:45:00,9.232713122605364
2020-01-06 20:00:00,9.28
2020-01-06 20:15:00,9.292252155172417
2020-01-06 20:30:00,9.301724137931034
2020-01-06 20:45:00,9.30783405172414
2020-01-06 21:00:00,9.31
2020-01-06 21:15:00,9.272076923076924
2020-01-06 21:30:00,9.180538461538465
2020-01-06 21:45:00,9.06873076923077
2020-01-06 22:00:00,8.97
2020-01-06 22:15:00,8.890249763556117
2020-01-06 22:30:00,8.8125762925599
2020-01-06 22:45:00,8.736114675283732
2020-01-06 23:00:00,8.66
2020-01-06 23:15:00,8.594353044496486
2020-01-06 23:30:00,8.536170960187354
2020-01-06 23:45:00,8.464903395784543
2020-01-07 00:00:00,8.36
2020-01-07 00:15:00,8.102336844809868
2020-01-07 00:30:00,7.651469681397738
2020-01-07 00:45:00,7.104867677286742
2020-01-07 01:00:00,6.56
2020-01-07 01:15:00,5.920047708925882
2020-01-07 01:30:00,5.167471348502594
2020-01-07 01:45:00,4.518659313828008
2020-01-07 02:00:00,4.19
2020-01-07 02:15:00,4.1029324127906985
2020-01-07 02:30:00,4.036773255813954
2020-01-07 02:45:00,3.994727470930232
2020-01-07 03:00:00,3.98
2020-01-07 03:15:00,4.582214095744681
2020-01-07 03:30:00,5.918404255319149
2020-01-07 03:45:00,7.282892287234041
2020-01-07 04:00:00,7.97
2020-01-07 04:15:00,8.059054828150574
2020-01-07 04:30:00,8.114288052373158
2020-01-07 04:45:00,8.157377250409166
2020-01-07 05:00:00,8.21
2020-01-07 05:15:00,8.288346153846154
2020-01-07 05:30:00,8.377641025641026
2020-01-07 05:45:00,8.453115384615385
2020-01-07 06:00:00,8.49
2020-01-07 06:15:00,8.498375
2020-01-07 06:30:00,8.504666666666667
2020-01-07 06:45:00,8.508624999999999
2020-01-07 07:00:00,8.51
2020-01-07 07:15:00,8.5084375
2020-01-07 07:30:00,8.504999999999999
2020-01-07 07:45:00,8.5015625
2020-01-07 08:00:00,8.5
2020-01-07 08:15:00,8.538921370967742
2020-01-07 08:30:00,8.626290322580644
2020-01-07 08:45:00,8.718014112903225
2020-01-07 09:00:00,8.77
2020-01-07 09:15:00,8.786048387096773
2020-01-07 09:30:00,8.798709677419355
2020-01-07 09:45:00,8.807016129032258
2020-01-07 10:00:00,8.81
2020-01-07 10:15:00,8.788125
2020-01-07 10:30:00,8.74
2020-01-07 10:45:00,8.691875000000001
2020-01-07 11:00:00,8.67
2020-01-07 11:15:00,8.696589673913044
2020-01-07 11:30:00,8.75673913043478
2020-01-07 11:45:00,8.82101902173913
2020-01-07 12:00:00,8.86
2020-01-07 12:15:00,8.874793478260871
2020-01-07 12:30:00,8.886260869565218
2020-01-07 12:45:00,8.894597826086958
2020-01-07 13:00:00,8.9
2020-01-07 13:15:00,8.903812499999999
2020-01-07 13:30:00,8.906999999999998
2020-01-07 13:45:00,8.909187500000002
2020-01-07 14:00:00,8.91
2020-01-07 14:15:00,8.875625000000001
2020-01-07 14:30:00,8.799999999999999
2020-01-07 14:45:00,8.724374999999998
2020-01-07 15:00:00,8.69
2020-01-07 15:15:00,8.71142857142857
2020-01-07 15:30:00,8.76047619047619
2020-01-07 15:45:00,8.814285714285713
2020-01-07 16:00:00,8.85
2020-01-07 16:15:00,8.867745535714285
2020-01-07 16:30:00,8.882440476190476
2020-01-07 16:45:00,8.893415178571427
2020-01-07 17:00:00,8.9
2020-01-07 17:15:00,8.9030625
2020-01-07 17:30:00,8.904833333333334
2020-01-07 17:45:00,8.906687499999999
2020-01-07 18:00:00,8.91
2020-01-07 18:15:00,8.922375
2020-01-07 18:30:00,8.946
2020-01-07 18:45:00,8.974125
2020-01-07 19:00:00,9.0
2020-01-07 19:15:00,9.02027960526316
2020-01-07 19:30:00,9.039078947368422
2020-01-07 19:45:00,9.060838815789474
2020-01-07 20:00:00,9.09
2020-01-07 20:15:00,9.154629934210528
2020-01-07 20:30:00,9.25217105263158
2020-01-07 20:45:00,9.341126644736844
2020-01-07 21:00:00,9.38
2020-01-07 21:15:00,9.355758272058823
2020-01-07 21:30:00,9.294522058823532
2020-01-07 21:45:00,9.213524816176472
2020-01-07 22:00:00,9.13
2020-01-07 22:15:00,9.05194393382353
2020-01-07 22:30:00,8.965061274509804
2020-01-07 22:45:00,8.853147977941175
2020-01-07 23:00:00,8.7
2020-01-07 23:15:00,8.26328125
2020-01-07 23:30:00,7.5354166666666655
2020-01-07 23:45:00,6.852343749999999
2020-01-08 00:00:00,6.55
2020-01-08 00:15:00,6.55
2020-01-08 00:30:00,6.55
2020-01-08 00:45:00,6.55
2020-01-08 01:00:00,6.55
2020-01-08 01:15:00,6.567988970588235
2020-01-08 01:30:00,6.6154705882352935
2020-01-08 01:45:00,6.682716911764706
2020-01-08 02:00:00,6.76
2020-01-08 02:15:00,6.86956862745098
2020-01-08 02:30:00,7.026457516339869
2020-01-08 02:45:00,7.210117647058824
2020-01-08 03:00:00,7.4
2020-01-08 03:15:00,7.643768382352942
2020-01-08 03:30:00,7.9380718954248355
2020-01-08 03:45:00,8.185839460784313
2020-01-08 04:00:00,8.29
2020-01-08 04:15:00,8.2821875
2020-01-08 04:30:00,8.264999999999999
2020-01-08 04:45:00,8.2478125
2020-01-08 05:00:00,8.24
2020-01-08 05:15:00,8.275625
2020-01-08 05:30:00,8.36
2020-01-08 05:45:00,8.459375
2020-01-08 06:00:00,8.54
2020-01-08 06:15:00,8.599181034482758
2020-01-08 06:30:00,8.654482758620691
2020-01-08 06:45:00,8.702543103448274
2020-01-08 07:00:00,8.74
2020-01-08 07:15:00,8.768506003694583
2020-01-08 07:30:00,8.792481527093596
2020-01-08 07:45:00,8.812716286945813
2020-01-08 08:00:00,8.83
2020-01-08 08:15:00,8.843839285714287
2020-01-08 08:30:00,8.854999999999999
2020-01-08 08:45:00,8.866160714285716
2020-01-08 09:00:00,8.88
2020-01-08 09:15:00,8.90310267857143
2020-01-08 09:30:00,8.933035714285714
2020-01-08 09:45:00,8.958950892857143
2020-01-08 10:00:00,8.97
2020-01-08 10:15:00,8.9621875
2020-01-08 10:30:00,8.945
2020-01-08 10:45:00,8.9278125
2020-01-08 11:00:00,8.92
2020-01-08 11:15:00,8.92
