index,Total Energy(kWh)
2020-01-01 13:15:00,4.656792763157895
2020-01-01 13:30:00,4.673947368421053
2020-01-01 13:45:00,4.696628289473684
2020-01-01 14:00:00,4.72
2020-01-01 14:15:00,4.746070574162679
2020-01-01 14:30:00,4.777416267942583
2020-01-01 14:45:00,4.810053827751196
2020-01-01 15:00:00,4.84
2020-01-01 15:15:00,4.870965909090909
2020-01-01 15:30:00,4.903636363636363
2020-01-01 15:45:00,4.9294886363636365
2020-01-01 16:00:00,4.94
2020-01-01 16:15:00,4.9034
2020-01-01 16:30:00,4.8224
2020-01-01 16:45:00,4.7402
2020-01-01 17:00:00,4.7
2020-01-01 17:15:00,4.695737500000001
2020-01-01 17:30:00,4.6926
2020-01-01 17:45:00,4.6906625
2020-01-01 18:00:00,4.69
2020-01-01 18:15:00,4.6987171052631584
2020-01-01 18:30:00,4.721578947368421
2020-01-01 18:45:00,4.753651315789473
2020-01-01 19:00:00,4.79
2020-01-01 19:15:00,4.854473684210527
2020-01-01 19:30:00,4.948421052631579
2020-01-01 19:45:00,5.033157894736842
2020-01-01 20:00:00,5.07
2020-01-01 20:15:00,5.0693125
2020-01-01 20:30:00,5.067333333333334
2020-01-01 20:45:00,5.0641875
2020-01-01 21:00:00,5.06
2020-01-01 21:15:00,5.045091346153845
2020-01-01 21:30:00,5.013243589743589
2020-01-01 21:45:00,4.969774038461538
2020-01-01 22:00:00,4.92
2020-01-01 22:15:00,4.835993403398927
2020-01-01 22:30:00,4.715469588550984
2020-01-01 22:45:00,4.602210979427549
2020-01-01 23:00:00,4.54
2020-01-01 23:15:00,4.521517986918604
2020-01-01 23:30:00,4.508640988372093
2020-01-01 23:45:00,4.498943495639535
2020-01-02 00:00:00,4.49
2020-01-02 00:15:00,4.482484714673912
2020-01-02 00:30:00,4.476834239130435
2020-01-02 00:45:00,4.470266644021739
2020-01-02 01:00:00,4.46
2020-01-02 01:15:00,4.42141304347826
2020-01-02 01:30:00,4.353478260869565
2020-01-02 01:45:00,4.288804347826086
2020-01-02 02:00:00,4.26
2020-01-02 02:15:00,4.26078125
2020-01-02 02:30:00,4.2629166666666665
2020-01-02 02:45:00,4.26609375
2020-01-02 03:00:00,4.27
2020-01-02 03:15:00,4.278398437499999
2020-01-02 03:30:00,4.292395833333333
2020-01-02 03:45:00,4.3076953125
2020-01-02 04:00:00,4.32
2020-01-02 04:15:00,4.327531960227273
2020-01-02 04:30:00,4.333210227272727
2020-01-02 04:45:00,4.339783380681819
2020-01-02 05:00:00,4.35
2020-01-02 05:15:00,4.379738103693181
2020-01-02 05:30:00,4.432180397727273
2020-01-02 05:45:00,4.491032492897728
2020-01-02 06:00:00,4.54
2020-01-02 06:15:00,4.575492466517858
2020-01-02 06:30:00,4.606886160714286
2020-01-02 06:45:00,4.637336774553572
2020-01-02 07:00:00,4.67
2020-01-02 07:15:00,4.7130245535714295
2020-01-02 07:30:00,4.762410714285714
2020-01-02 07:45:00,4.803091517857143
2020-01-02 08:00:00,4.82
2020-01-02 08:15:00,4.8168750000000005
2020-01-02 08:30:00,4.81
2020-01-02 08:45:00,4.8031250000000005
2020-01-02 09:00:00,4.8
2020-01-02 09:15:00,4.812499999999999
2020-01-02 09:30:00,4.84
2020-01-02 09:45:00,4.8675
2020-01-02 10:00:00,4.88
2020-01-02 10:15:00,4.88
2020-01-02 10:30:00,4.88
2020-01-02 10:45:00,4.88
2020-01-02 11:00:00,4.88
2020-01-02 11:15:00,4.905
2020-01-02 11:30:00,4.96
2020-01-02 11:45:00,5.015000000000001
2020-01-02 12:00:00,5.04
2020-01-02 12:15:00,5.027723214285714
2020-01-02 12:30:00,4.998095238095238
2020-01-02 12:45:00,4.961919642857143
2020-01-02 13:00:00,4.93
2020-01-02 13:15:00,4.899642857142856
2020-01-02 13:30:00,4.866904761904762
2020-01-02 13:45:00,4.840714285714286
2020-01-02 14:00:00,4.83
2020-01-02 14:15:00,4.8534375
2020-01-02 14:30:00,4.905000000000001
2020-01-02 14:45:00,4.9565625
2020-01-02 15:00:00,4.98
2020-01-02 15:15:00,4.9750000000000005
2020-01-02 15:30:00,4.963333333333334
2020-01-02 15:45:00,4.95
2020-01-02 16:00:00,4.94
2020-01-02 16:15:00,4.933125
2020-01-02 16:30:00,4.926666666666667
2020-01-02 16:45:00,4.921875
2020-01-02 17:00:00,4.92
2020-01-02 17:15:00,4.929375
2020-01-02 17:30:00,4.949999999999999
2020-01-02 17:45:00,4.970625000000001
2020-01-02 18:00:00,4.98
2020-01-02 18:15:00,4.965937500000001
2020-01-02 18:30:00,4.934166666666667
2020-01-02 18:45:00,4.9003125
2020-01-02 19:00:00,4.88
2020-01-02 19:15:00,4.8721875
2020-01-02 19:30:00,4.865833333333334
2020-01-02 19:45:00,4.861562500000001
2020-01-02 20:00:00,4.86
2020-01-02 20:15:00,4.8740625
2020-01-02 20:30:00,4.905
2020-01-02 20:45:00,4.9359375
2020-01-02 21:00:00,4.95
2020-01-02 21:15:00,4.94
2020-01-02 21:30:00,4.915
2020-01-02 21:45:00,4.882499999999999
2020-01-02 22:00:00,4.85
2020-01-02 22:15:00,4.8159375
2020-01-02 22:30:00,4.776666666666666
2020-01-02 22:45:00,4.736562500000001
2020-01-02 23:00:00,4.7
2020-01-02 23:15:00,4.667613636363637
2020-01-02 23:30:00,4.636969696969698
2020-01-02 23:45:00,4.60784090909091
2020-01-03 00:00:00,4.58
2020-01-03 00:15:00,4.554936868686869
2020-01-03 00:30:00,4.532104377104377
2020-01-03 00:45:00,4.5082196969696975
2020-01-03 01:00:00,4.48
2020-01-03 01:15:00,4.4416319444444445
2020-01-03 01:30:00,4.395
2020-01-03 01:45:00,4.348368055555556
2020-01-03 02:00:00,4.31
2020-01-03 02:15:00,4.276666666666666
2020-01-03 02:30:00,4.244259259259259
2020-01-03 02:45:00,4.219722222222223
2020-01-03 03:00:00,4.21
2020-01-03 03:15:00,4.230234375
2020-01-03 03:30:00,4.275625
2020-01-03 03:45:00,4.323203125
2020-01-03 04:00:00,4.35
2020-01-03 04:15:00,4.356640624999999
2020-01-03 04:30:00,4.360625
2020-01-03 04:45:00,4.364296875
2020-01-03 05:00:00,4.37
2020-01-03 05:15:00,4.379132543103449
2020-01-03 05:30:00,4.391853448275863
2020-01-03 05:45:00,4.4086476293103445
2020-01-03 06:00:00,4.43
2020-01-03 06:15:00,4.4704749668435015
2020-01-03 06:30:00,4.533306808134394
2020-01-03 06:45:00,4.60198524535809
2020-01-03 07:00:00,4.66
2020-01-03 07:15:00,4.704538461538461
2020-01-03 07:30:00,4.744923076923077
2020-01-03 07:45:00,4.782846153846154
2020-01-03 08:00:00,4.82
2020-01-03 08:15:00,4.862875000000001
2020-01-03 08:30:00,4.908666666666667
2020-01-03 08:45:00,4.945125000000001
2020-01-03 09:00:00,4.96
2020-01-03 09:15:00,4.956710526315789
2020-01-03 09:30:00,4.947894736842105
2020-01-03 09:45:00,4.935131578947368
2020-01-03 10:00:00,4.92
2020-01-03 10:15:00,4.887680921052631
2020-01-03 10:30:00,4.837105263157895
2020-01-03 10:45:00,4.79047697368421
2020-01-03 11:00:00,4.77
2020-01-03 11:15:00,4.784977678571428
2020-01-03 11:30:00,4.819107142857143
2020-01-03 11:45:00,4.856183035714285
2020-01-03 12:00:00,4.88
2020-01-03 12:15:00,4.889137276787297
2020-01-03 12:30:00,4.895080357147076
2020-01-03 12:45:00,4.9009832589333175
2020-01-03 13:00:00,4.91
2020-01-03 13:15:00,4.932684895776504
2020-01-03 13:30:00,4.967479166495782
2020-01-03 13:45:00,4.999367187217167
2020-01-03 14:00:00,5.013333333
2020-01-03 14:15:00,5.013333333
2020-01-03 14:30:00,5.013333333
2020-01-03 14:45:00,5.013333333
2020-01-03 15:00:00,5.013333333
2020-01-03 15:15:00,5.013333333
2020-01-03 15:30:00,5.013333333
2020-01-03 15:45:00,5.013333333
2020-01-03 16:00:00,5.013333333
2020-01-03 16:15:00,5.012187499701172
2020-01-03 16:30:00,5.009166666453125
2020-01-03 16:45:00,5.004895833228516
2020-01-03 17:00:00,5.0
2020-01-03 17:15:00,4.990937500052734
2020-01-03 17:30:00,4.9775000000468745
2020-01-03 17:45:00,4.965312500017578
2020-01-03 18:00:00,4.96
2020-01-03 18:15:00,4.961517857142857
2020-01-03 18:30:00,4.965714285714286
2020-01-03 18:45:00,4.972053571428572
2020-01-03 19:00:00,4.98
2020-01-03 19:15:00,5.003571428571429
2020-01-03 19:30:00,5.0442857142857145
2020-01-03 19:45:00,5.082857142857143
2020-01-03 20:00:00,5.1
2020-01-03 20:15:00,5.080961538461539
2020-01-03 20:30:00,5.034230769230769
2020-01-03 20:45:00,4.975384615384615
2020-01-03 21:00:00,4.92
2020-01-03 21:15:00,4.8684413981288985
2020-01-03 21:30:00,4.813471933471933
2020-01-03 21:45:00,4.759266502079002
2020-01-03 22:00:00,4.71
2020-01-03 22:15:00,4.66632386623912
2020-01-03 22:30:00,4.62560238204306
2020-01-03 22:45:00,4.587079706825469
2020-01-03 23:00:00,4.55
2020-01-03 23:15:00,4.508313029661017
2020-01-03 23:30:00,4.464194915254238
2020-01-03 23:45:00,4.42922934322034
2020-01-04 00:00:00,4.415
2020-01-04 00:15:00,4.415
2020-01-04 00:30:00,4.415
2020-01-04 00:45:00,4.415
2020-01-04 01:00:00,4.415
2020-01-04 01:15:00,4.403797554347826
2020-01-04 01:30:00,4.37804347826087
2020-01-04 01:45:00,4.349517663043478
2020-01-04 02:00:00,4.33
2020-01-04 02:15:00,4.319076086956522
2020-01-04 02:30:00,4.309456521739131
2020-01-04 02:45:00,4.302608695652173
2020-01-04 03:00:00,4.3
2020-01-04 03:15:00,4.313177083333333
2020-01-04 03:30:00,4.344305555555555
2020-01-04 03:45:00,4.38078125
2020-01-04 04:00:00,4.41
2020-01-04 04:15:00,4.4283203125
2020-01-04 04:30:00,4.443298611111112
2020-01-04 04:45:00,4.4591276041666665
2020-01-04 05:00:00,4.48
2020-01-04 05:15:00,4.5205078125
2020-01-04 05:30:00,4.577395833333334
2020-01-04 05:45:00,4.6280859375
2020-01-04 06:00:00,4.65
2020-01-04 06:15:00,4.6312500000000005
2020-01-04 06:30:00,4.590000000000001
2020-01-04 06:45:00,4.54875
2020-01-04 07:00:00,4.53
2020-01-04 07:15:00,4.5371250000000005
2020-01-04 07:30:00,4.553999999999999
2020-01-04 07:45:00,4.573875
2020-01-04 08:00:00,4.59
2020-01-04 08:15:00,4.600321428571427
2020-01-04 08:30:00,4.608857142857143
2020-01-04 08:45:00,4.617964285714286
2020-01-04 09:00:00,4.63
2020-01-04 09:15:00,4.652098214285714
2020-01-04 09:30:00,4.68297619047619
2020-01-04 09:45:00,4.712366071428572
2020-01-04 10:00:00,4.73
2020-01-04 10:15:00,4.7378125
2020-01-04 10:30:00,4.744166666666667
2020-01-04 10:45:00,4.7484375
2020-01-04 11:00:00,4.75
2020-01-04 11:15:00,4.739062499999999
2020-01-04 11:30:00,4.715
2020-01-04 11:45:00,4.6909375
2020-01-04 12:00:00,4.68
2020-01-04 12:15:00,4.6875
2020-01-04 12:30:00,4.705
2020-01-04 12:45:00,4.7250000000000005
2020-01-04 13:00:00,4.74
2020-01-04 13:15:00,4.748203125
2020-01-04 13:30:00,4.754375
2020-01-04 13:45:00,4.760859375
2020-01-04 14:00:00,4.77
2020-01-04 14:15:00,4.78669921875
2020-01-04 14:30:00,4.81078125
2020-01-04 14:45:00,4.83697265625
2020-01-04 15:00:00,4.86
2020-01-04 15:15:00,4.88201171875
2020-01-04 15:30:00,4.90484375
2020-01-04 15:45:00,4.92275390625
2020-01-04 16:00:00,4.93
2020-01-04 16:15:00,4.928333333333333
2020-01-04 16:30:00,4.9238888888888885
2020-01-04 16:45:00,4.9175
2020-01-04 17:00:00,4.91
2020-01-04 17:15:00,4.894687500000001
2020-01-04 17:30:00,4.871111111111111
2020-01-04 17:45:00,4.849479166666668
2020-01-04 18:00:00,4.84
2020-01-04 18:15:00,4.851590909090909
2020-01-04 18:30:00,4.880909090909091
2020-01-04 18:45:00,4.919772727272727
2020-01-04 19:00:00,4.96
2020-01-04 19:15:00,5.014289772727273
2020-01-04 19:30:00,5.084090909090909
2020-01-04 19:45:00,5.144346590909091
2020-01-04 20:00:00,5.17
2020-01-04 20:15:00,5.158235294117647
2020-01-04 20:30:00,5.130294117647059
2020-01-04 20:45:00,5.097205882352941
2020-01-04 21:00:00,5.07
2020-01-04 21:15:00,5.0527316176470585
2020-01-04 21:30:00,5.038705882352942
2020-01-04 21:45:00,5.022827205882353
2020-01-04 22:00:00,5.0
2020-01-04 22:15:00,4.953386363636363
2020-01-04 22:30:00,4.8803636363636365
2020-01-04 22:45:00,4.797159090909091
2020-01-04 23:00:00,4.72
2020-01-04 23:15:00,4.642419538123168
2020-01-04 23:30:00,4.559346041055719
2020-01-04 23:45:00,4.4890995234604105
2020-01-05 00:00:00,4.45
2020-01-05 00:15:00,4.437019794721407
2020-01-05 00:30:00,4.429472140762464
2020-01-05 00:45:00,4.422188416422287
2020-01-05 01:00:00,4.41
2020-01-05 01:15:00,4.375738636363637
2020-01-05 01:30:00,4.319999999999999
2020-01-05 01:45:00,4.264261363636365
2020-01-05 02:00:00,4.23
2020-01-05 02:15:00,4.216152597402598
2020-01-05 02:30:00,4.206103896103896
2020-01-05 02:45:00,4.198003246753248
2020-01-05 03:00:00,4.19
2020-01-05 03:15:00,4.180491071428572
2020-01-05 03:30:00,4.170714285714286
2020-01-05 03:45:00,4.163080357142857
2020-01-05 04:00:00,4.16
2020-01-05 04:15:00,4.183725961538461
2020-01-05 04:30:00,4.240769230769231
2020-01-05 04:45:00,4.309927884615385
2020-01-05 05:00:00,4.37
2020-01-05 05:15:00,4.416947115384615
2020-01-05 05:30:00,4.461730769230769
2020-01-05 05:45:00,4.505649038461538
2020-01-05 06:00:00,4.55
2020-01-05 06:15:00,4.60175
2020-01-05 06:30:00,4.658
2020-01-05 06:45:00,4.70525
2020-01-05 07:00:00,4.73
2020-01-05 07:15:00,4.7381875
2020-01-05 07:30:00,4.7445
2020-01-05 07:45:00,4.748562499999999
2020-01-05 08:00:00,4.75
2020-01-05 08:15:00,4.728125
2020-01-05 08:30:00,4.680000000000001
2020-01-05 08:45:00,4.631875000000001
2020-01-05 09:00:00,4.61
2020-01-05 09:15:00,4.6428125
2020-01-05 09:30:00,4.715
2020-01-05 09:45:00,4.787187500000001
2020-01-05 10:00:00,4.82
2020-01-05 10:15:00,4.8012500000000005
2020-01-05 10:30:00,4.760000000000001
2020-01-05 10:45:00,4.71875
2020-01-05 11:00:00,4.7
2020-01-05 11:15:00,4.70325
2020-01-05 11:30:00,4.712000000000001
2020-01-05 11:45:00,4.72475
2020-01-05 12:00:00,4.74
2020-01-05 12:15:00,4.774000000000001
2020-01-05 12:30:00,4.828
2020-01-05 12:45:00,4.878000000000001
2020-01-05 13:00:00,4.9
2020-01-05 13:15:00,4.885227272727273
2020-01-05 13:30:00,4.852272727272727
2020-01-05 13:45:00,4.8181818181818175
2020-01-05 14:00:00,4.8
2020-01-05 14:15:00,4.795880681818181
2020-01-05 14:30:00,4.792727272727273
2020-01-05 14:45:00,4.790710227272728
2020-01-05 15:00:00,4.79
2020-01-05 15:15:00,4.79
2020-01-05 15:30:00,4.79
2020-01-05 15:45:00,4.79
2020-01-05 16:00:00,4.79
2020-01-05 16:15:00,4.800091911764706
2020-01-05 16:30:00,4.824411764705882
2020-01-05 16:45:00,4.854025735294117
2020-01-05 17:00:00,4.88
2020-01-05 17:15:00,4.899054621848739
2020-01-05 17:30:00,4.916302521008403
2020-01-05 17:45:00,4.935399159663865
2020-01-05 18:00:00,4.96
2020-01-05 18:15:00,5.007321428571428
2020-01-05 18:30:00,5.074285714285714
2020-01-05 18:45:00,5.134107142857142
2020-01-05 19:00:00,5.16
2020-01-05 19:15:00,5.143351293103448
2020-01-05 19:30:00,5.103103448275862
2020-01-05 19:45:00,5.053803879310345
2020-01-05 20:00:00,5.01
2020-01-05 20:15:00,4.971212568058076
2020-01-05 20:30:00,4.931107078039928
2020-01-05 20:45:00,4.895448049001815
2020-01-05 21:00:00,4.87
2020-01-05 21:15:00,4.855341282894737
2020-01-05 21:30:00,4.8451644736842105
2020-01-05 21:45:00,4.83490542763158
2020-01-05 22:00:00,4.82
2020-01-05 22:15:00,4.795228987068966
2020-01-05 22:30:00,4.760193965517241
2020-01-05 22:45:00,4.717561961206897
2020-01-05 23:00:00,4.67
2020-01-05 23:15:00,4.597828663793103
2020-01-05 23:30:00,4.502931034482758
2020-01-05 23:45:00,4.420317887931033
2020-01-06 00:00:00,4.385
2020-01-06 00:15:00,4.385
2020-01-06 00:30:00,4.385
2020-01-06 00:45:00,4.385
2020-01-06 01:00:00,4.385
2020-01-06 01:15:00,4.356737132352941
2020-01-06 01:30:00,4.292549019607843
2020-01-06 01:45:00,4.223336397058824
2020-01-06 02:00:00,4.18
2020-01-06 02:15:00,4.160882352941176
2020-01-06 02:30:00,4.1449509803921565
2020-01-06 02:45:00,4.134044117647058
2020-01-06 03:00:00,4.13
2020-01-06 03:15:00,4.1444921875
2020-01-06 03:30:00,4.180312499999999
2020-01-06 03:45:00,4.2259765625
2020-01-06 04:00:00,4.27
2020-01-06 04:15:00,4.3126029829545445
2020-01-06 04:30:00,4.359232954545455
2020-01-06 04:45:00,4.406246448863637
2020-01-06 05:00:00,4.45
2020-01-06 05:15:00,4.493488337320574
2020-01-06 05:30:00,4.53755980861244
2020-01-06 05:45:00,4.575351375598086
2020-01-06 06:00:00,4.6
2020-01-06 06:15:00,4.615131578947368
2020-01-06 06:30:00,4.627894736842104
2020-01-06 06:45:00,4.636710526315789
2020-01-06 07:00:00,4.64
2020-01-06 07:15:00,4.638437499999999
2020-01-06 07:30:00,4.635
2020-01-06 07:45:00,4.631562499999999
2020-01-06 08:00:00,4.63
2020-01-06 08:15:00,4.639375
2020-01-06 08:30:00,4.66
2020-01-06 08:45:00,4.680625000000001
2020-01-06 09:00:00,4.69
2020-01-06 09:15:00,4.686875000000001
2020-01-06 09:30:00,4.68
2020-01-06 09:45:00,4.673125000000001
2020-01-06 10:00:00,4.67
2020-01-06 10:15:00,4.673125
2020-01-06 10:30:00,4.680000000000001
2020-01-06 10:45:00,4.686875
2020-01-06 11:00:00,4.69
2020-01-06 11:15:00,4.680625
2020-01-06 11:30:00,4.66
2020-01-06 11:45:00,4.639374999999999
2020-01-06 12:00:00,4.63
2020-01-06 12:15:00,4.6409375
2020-01-06 12:30:00,4.665
2020-01-06 12:45:00,4.6890625
2020-01-06 13:00:00,4.7
2020-01-06 13:15:00,4.6970703125
2020-01-06 13:30:00,4.6896875
2020-01-06 13:45:00,4.6799609375
2020-01-06 14:00:00,4.67
2020-01-06 14:15:00,4.656914062499999
2020-01-06 14:30:00,4.6403125
2020-01-06 14:45:00,4.6260546875
2020-01-06 15:00:00,4.62
2020-01-06 15:15:00,4.6403125
2020-01-06 15:30:00,4.6850000000000005
2020-01-06 15:45:00,4.7296875
2020-01-06 16:00:00,4.75
2020-01-06 16:15:00,4.746875
2020-01-06 16:30:00,4.74
2020-01-06 16:45:00,4.733125
2020-01-06 17:00:00,4.73
2020-01-06 17:15:00,4.73159090909091
2020-01-06 17:30:00,4.735909090909091
2020-01-06 17:45:00,4.742272727272727
2020-01-06 18:00:00,4.75
2020-01-06 18:15:00,4.763147945804195
2020-01-06 18:30:00,4.78437937062937
2020-01-06 18:45:00,4.81092111013986
2020-01-06 19:00:00,4.84
2020-01-06 19:15:00,4.883112980769231
2020-01-06 19:30:00,4.9397115384615375
2020-01-06 19:45:00,4.988954326923077
2020-01-06 20:00:00,5.01
2020-01-06 20:15:00,4.9975
2020-01-06 20:30:00,4.966666666666667
2020-01-06 20:45:00,4.927499999999999
2020-01-06 21:00:00,4.89
2020-01-06 21:15:00,4.853762019230769
2020-01-06 21:30:00,4.814198717948718
2020-01-06 21:45:00,4.775036057692308
2020-01-06 22:00:00,4.74
2020-01-06 22:15:00,4.712291244939271
2020-01-06 22:30:00,4.688674089068826
2020-01-06 22:45:00,4.663219888663967
2020-01-06 23:00:00,4.63
2020-01-06 23:15:00,4.571041989164087
2020-01-06 23:30:00,4.489357585139319
2020-01-06 23:45:00,4.410494388544893
2020-01-07 00:00:00,4.36
2020-01-07 00:15:00,4.3374387254901965
2020-01-07 00:30:00,4.321797385620915
2020-01-07 00:45:00,4.307757352941176
2020-01-07 01:00:00,4.29
2020-01-07 01:15:00,4.26078125
2020-01-07 01:30:00,4.224305555555556
2020-01-07 01:45:00,4.193177083333333
2020-01-07 02:00:00,4.18
2020-01-07 02:15:00,4.18
2020-01-07 02:30:00,4.18
2020-01-07 02:45:00,4.18
2020-01-07 03:00:00,4.18
2020-01-07 03:15:00,4.197102272727272
2020-01-07 03:30:00,4.237272727272727
2020-01-07 03:45:00,4.2838068181818185
2020-01-07 04:00:00,4.32
2020-01-07 04:15:00,4.3430681818181816
2020-01-07 04:30:00,4.362727272727273
2020-01-07 04:45:00,4.381022727272727
2020-01-07 05:00:00,4.4
2020-01-07 05:15:00,4.419107142857143
2020-01-07 05:30:00,4.437619047619048
2020-01-07 05:45:00,4.457321428571429
2020-01-07 06:00:00,4.48
2020-01-07 06:15:00,4.513370535714286
2020-01-07 06:30:00,4.555059523809524
2020-01-07 06:45:00,4.591718750000001
2020-01-07 07:00:00,4.61
2020-01-07 07:15:00,4.6141741071428575
2020-01-07 07:30:00,4.6173214285714295
2020-01-07 07:45:00,4.619308035714286
2020-01-07 08:00:00,4.62
2020-01-07 08:15:00,4.6184375
2020-01-07 08:30:00,4.615
2020-01-07 08:45:00,4.6115625
2020-01-07 09:00:00,4.61
2020-01-07 09:15:00,4.614166666666667
2020-01-07 09:30:00,4.624444444444445
2020-01-07 09:45:00,4.637500000000001
2020-01-07 10:00:00,4.65
2020-01-07 10:15:00,4.661177884615386
2020-01-07 10:30:00,4.672863247863248
2020-01-07 10:45:00,4.685616987179487
2020-01-07 11:00:00,4.7
2020-01-07 11:15:00,4.720320512820513
2020-01-07 11:30:00,4.745470085470085
2020-01-07 11:45:00,4.767884615384616
2020-01-07 12:00:00,4.78
2020-01-07 12:15:00,4.7840625
2020-01-07 12:30:00,4.787222222222222
2020-01-07 12:45:00,4.789270833333333
2020-01-07 13:00:00,4.79
2020-01-07 13:15:00,4.7884375
2020-01-07 13:30:00,4.785
2020-01-07 13:45:00,4.7815625
2020-01-07 14:00:00,4.78
2020-01-07 14:15:00,4.78796875
2020-01-07 14:30:00,4.80625
2020-01-07 14:45:00,4.82640625
2020-01-07 15:00:00,4.84
2020-01-07 15:15:00,4.84734375
2020-01-07 15:30:00,4.853750000000001
2020-01-07 15:45:00,4.858281249999999
2020-01-07 16:00:00,4.86
2020-01-07 16:15:00,4.82875
2020-01-07 16:30:00,4.76
2020-01-07 16:45:00,4.69125
2020-01-07 17:00:00,4.66
2020-01-07 17:15:00,4.6757670454545455
2020-01-07 17:30:00,4.714545454545455
2020-01-07 17:45:00,4.7635511363636365
2020-01-07 18:00:00,4.81
2020-01-07 18:15:00,4.859448863636364
2020-01-07 18:30:00,4.915954545454546
2020-01-07 18:45:00,4.964482954545455
2020-01-07 19:00:00,4.99
2020-01-07 19:15:00,4.998187499999999
2020-01-07 19:30:00,5.0045
2020-01-07 19:45:00,5.008562499999999
2020-01-07 20:00:00,5.01
2020-01-07 20:15:00,5.009302884615384
2020-01-07 20:30:00,5.007307692307692
2020-01-07 20:45:00,5.0041586538461535
2020-01-07 21:00:00,5.0
2020-01-07 21:15:00,4.986255197505198
2020-01-07 21:30:00,4.9579625779625776
2020-01-07 21:45:00,4.920688669438669
2020-01-07 22:00:00,4.88
2020-01-07 22:15:00,4.830410231660231
2020-01-07 22:30:00,4.767467824967825
2020-01-07 22:45:00,4.698291505791506
2020-01-07 23:00:00,4.63
2020-01-07 23:15:00,4.550200892857143
2020-01-07 23:30:00,4.459761904761906
2020-01-07 23:45:00,4.385691964285715
2020-01-08 00:00:00,4.355
2020-01-08 00:15:00,4.355
2020-01-08 00:30:00,4.355
2020-01-08 00:45:00,4.355
2020-01-08 01:00:00,4.355
2020-01-08 01:15:00,4.333991477272727
2020-01-08 01:30:00,4.28689393939394
2020-01-08 01:45:00,4.2375994318181816
2020-01-08 02:00:00,4.21
2020-01-08 02:15:00,4.201931818181818
2020-01-08 02:30:00,4.195606060606061
2020-01-08 02:45:00,4.1914772727272736
2020-01-08 03:00:00,4.19
2020-01-08 03:15:00,4.208164062500001
2020-01-08 03:30:00,4.2509375
2020-01-08 03:45:00,4.3007421875
2020-01-08 04:00:00,4.34
2020-01-08 04:15:00,4.3665078125
2020-01-08 04:30:00,4.390062499999999
2020-01-08 04:45:00,4.4110859375
2020-01-08 05:00:00,4.43
2020-01-08 05:15:00,4.446943181818181
2020-01-08 05:30:00,4.4621818181818185
2020-01-08 05:45:00,4.476329545454545
2020-01-08 06:00:00,4.49
2020-01-08 06:15:00,4.502469561688312
2020-01-08 06:30:00,4.513782467532468
2020-01-08 06:45:00,4.52570413961039
2020-01-08 07:00:00,4.54
2020-01-08 07:15:00,4.560993303571428
2020-01-08 07:30:00,4.587410714285714
2020-01-08 07:45:00,4.612622767857142
2020-01-08 08:00:00,4.63
2020-01-08 08:15:00,4.6398906250000005
2020-01-08 08:30:00,4.647625
2020-01-08 08:45:00,4.654046875000001
2020-01-08 09:00:00,4.66
2020-01-08 09:15:00,4.665875000000001
2020-01-08 09:30:00,4.671333333333333
2020-01-08 09:45:00,4.676125
2020-01-08 10:00:00,4.68
2020-01-08 10:15:00,4.6834375
2020-01-08 10:30:00,4.6866666666666665
2020-01-08 10:45:00,4.689062500000001
