index,Solar Zenith Angle,Clearsky DHI,Clearsky DNI,Clearsky GHI,Relative Humidity,DHI,DNI,GHI,Energy Output(kWh)
2020-01-01 13:45:00,57.49883621680676,117.38488456399111,738.0568267679661,497.4165941886975,31.168866874650774,204.11499999999998,391.36213302581655,449.5277024510111,4.002005208333334
2020-01-01 14:00:00,61.08,110.99,703.17,431.75,31.88,218.44,256.22,354.61,3.98
2020-01-01 14:15:00,65.09598415737045,103.54316469779224,665.6959878141547,370.33913442388,32.96195266350119,192.02053377981187,167.0184919741835,261.9961255375817,3.9645781250000005
2020-01-01 14:30:00,69.43916903384695,94.4442261356934,622.273903545221,310.3315782660595,34.41325251770675,132.7689234128317,84.40588175482976,160.9244724575707,3.9526250000000003
2020-01-01 14:45:00,73.73526939339997,83.99817450574785,570.4973675036766,252.77573297520922,35.94542611305896,70.69535133943569,23.645330658061134,76.95558314877442,3.939359375
2020-01-01 15:00:00,77.61,72.51,507.96,198.72,37.27,35.81,0.0,35.65,3.92
2020-01-01 15:15:00,80.86802229294995,56.85749274411247,400.4714211467747,141.18066448183254,38.3495664301636,26.11335075146072,7.0265625,26.062989035624383,3.8888529411764705
2020-01-01 15:30:00,83.7904421297528,37.47005319726744,251.3420328559829,81.60964828605192,39.34589426422004,19.093448829558685,22.485,19.481720034159498,3.840941176470588
2020-01-01 15:45:00,86.71764090167927,19.98008705178869,114.41662813719964,33.708807947245326,40.26927496616646,13.9918224928773,37.943437499999995,14.814591015614862,3.772558823529412
2020-01-01 16:00:00,89.99,10.02,43.54,11.18,41.13,10.05,44.97,10.97,3.68
2020-01-01 16:15:00,93.92629548293743,6.025680595779892,25.540888775691,6.465652740036231,41.955046258641325,6.4463937273108085,37.9434375,7.1200184957924275,3.4169980626981333
2020-01-01 16:30:00,98.32338822922512,2.8511605295821254,11.818012245058664,2.9522468800322055,42.741462335267386,3.2176277576096073,22.485,3.586405329593268,2.934543853469532
2020-01-01 16:45:00,102.73878686090023,0.7560601985932973,3.0711295918969985,0.7577175800120758,43.454647244259746,0.8925479091036022,7.026562500000004,1.0020894985974746,2.374817717506164
2020-01-01 17:00:00,106.73,0.0,0.0,0.0,44.06,0.0,0.0,0.0,1.88
2020-01-01 17:15:00,110.2230699941014,0.0,0.0,0.0,44.543868408428224,0.0,0.0,0.0,1.4320647136577906
2020-01-01 17:30:00,113.48239671744585,0.0,0.0,0.0,44.952912738567214,0.0,0.0,0.0,0.9721426296343485
2020-01-01 17:45:00,116.5730250820674,0.0,0.0,0.0,45.343000699422596,0.0,0.0,0.0,0.5811492307937318
2020-01-01 18:00:00,119.56,0.0,0.0,0.0,45.77,0.0,0.0,0.0,0.34
2020-01-01 18:15:00,122.47435352858247,0.0,0.0,0.0,46.23337454892735,0.0,0.0,0.0,0.20854388297872342
2020-01-01 18:30:00,125.28894624428719,0.0,0.0,0.0,46.71075459036598,0.0,0.0,0.0,0.10037234042553195
2020-01-01 18:45:00,127.9815658378483,0.0,0.0,0.0,47.22525733662162,0.0,0.0,0.0,0.027014627659574457
2020-01-01 19:00:00,130.53,0.0,0.0,0.0,47.8,0.0,0.0,0.0,0.0
2020-01-01 19:15:00,133.0805068028988,0.0,0.0,0.0,48.505953043313845,0.0,0.0,0.0,0.0
2020-01-01 19:30:00,135.6107474643718,0.0,0.0,0.0,49.32747308946194,0.0,0.0,0.0,0.0
2020-01-01 19:45:00,137.84561439365888,0.0,0.0,0.0,50.15775659087905,0.0,0.0,0.0,0.0
2020-01-01 20:00:00,139.51,0.0,0.0,0.0,50.89,0.0,0.0,0.0,0.0
2020-01-01 20:15:00,140.59677989801904,0.0,0.0,0.0,51.554424329952035,0.0,0.0,0.0,0.0
2020-01-01 20:30:00,141.42147064676925,0.0,0.0,0.0,52.20000936608763,0.0,0.0,0.0,0.0
2020-01-01 20:45:00,142.1929260721349,0.0,0.0,0.0,52.74808971917941,0.0,0.0,0.0,0.0
2020-01-01 21:00:00,143.12,0.0,0.0,0.0,53.12,0.0,0.0,0.0,0.0
2020-01-01 21:15:00,144.5540943806054,0.0,0.0,0.0,53.35514978448276,0.0,0.0,0.0,0.0
2020-01-01 21:30:00,146.31225056053813,0.0,0.0,0.0,53.54529597701149,0.0,0.0,0.0,0.0
2020-01-01 21:45:00,147.8017814602018,0.0,0.0,0.0,53.69029418103448,0.0,0.0,0.0,0.0
2020-01-01 22:00:00,148.43,0.0,0.0,0.0,53.79,0.0,0.0,0.0,0.0
2020-01-01 22:15:00,148.3365103515625,0.0,0.0,0.0,53.84639411889147,0.0,0.0,0.0,0.0
2020-01-01 22:30:00,148.0698609375,0.0,0.0,0.0,53.88003948945772,0.0,0.0,0.0,0.0
2020-01-01 22:45:00,147.65078105468749,0.0,0.0,0.0,53.91866511529511,0.0,0.0,0.0,0.0
2020-01-01 23:00:00,147.1,0.0,0.0,0.0,53.99,0.0,0.0,0.0,0.0
2020-01-01 23:15:00,144.96522867536456,0.0,0.0,0.0,54.86895114538189,0.0,0.0,0.0,0.0
2020-01-01 23:30:00,140.79449834263878,0.0,0.0,0.0,56.763603872347616,0.0,0.0,0.0,0.0
2020-01-01 23:45:00,136.1090188385936,0.0,0.0,0.0,58.85145466313953,0.0,0.0,0.0,0.0
2020-01-02 00:00:00,132.43,0.0,0.0,0.0,60.31,0.0,0.0,0.0,0.0
2020-01-02 00:15:00,130.0816107621433,0.0,0.0,0.0,61.053871346276935,0.0,0.0,0.0,0.0
2020-01-02 00:30:00,128.1371805926597,0.0,0.0,0.0,61.62393215276296,0.0,0.0,0.0,0.0
2020-01-02 00:45:00,126.24166012684621,0.0,0.0,0.0,62.13702688286751,0.0,0.0,0.0,0.0
2020-01-02 01:00:00,124.04,0.0,0.0,0.0,62.71,0.0,0.0,0.0,0.0
2020-01-02 01:15:00,121.29449845692685,0.0,0.0,0.0,63.502296511627904,0.0,0.0,0.0,0.0
2020-01-02 01:30:00,118.18757563073514,0.0,0.0,0.0,64.41093023255814,0.0,0.0,0.0,0.0
2020-01-02 01:45:00,114.99436498917584,0.0,0.0,0.0,65.15909883720931,0.0,0.0,0.0,0.0
2020-01-02 02:00:00,111.99,0.0,0.0,0.0,65.47,0.0,0.0,0.0,0.0
2020-01-02 02:15:00,109.33265217420947,0.0,0.0,0.0,65.31962514845605,0.0,0.0,0.0,0.0
2020-01-02 02:30:00,106.83947013829243,0.0,0.0,0.0,64.93983372921615,0.0,0.0,0.0,0.0
2020-01-02 02:45:00,104.27405303322915,0.0,0.0,0.0,64.43762544536817,0.0,0.0,0.0,0.0
2020-01-02 03:00:00,101.4,0.0,0.0,0.0,63.92,0.0,0.0,0.0,0.0
2020-01-02 03:15:00,97.95240246609518,2.8977248092393237,16.86892102697937,3.647477094548809,63.43958832433411,2.873175750710731,18.326714072734067,3.6042698727231164,0.001517857142857143
2020-01-02 03:30:00,94.06024452657243,10.243099491304864,60.39628940527832,13.582438918796825,62.906902989989916,10.16096866856195,65.08540419395752,13.421386327261644,0.005714285714285715
2020-01-02 03:45:00,90.07796432376348,20.01442442771797,119.9630130809381,28.293681283646425,62.21576616065077,19.86577725213219,127.9438922182022,27.957809618169346,0.012053571428571429
2020-01-02 04:00:00,86.36,30.19,184.95,46.27,61.26,29.99,194.57,45.72,0.02
2020-01-02 04:15:00,83.06097147838638,42.23979432228204,277.9700913584691,80.2932485421939,58.87132818720233,42.29678636338203,278.35142201539514,79.43807476971865,0.03682142857142857
2020-01-02 04:30:00,79.95775094582723,57.147317175361806,403.765322433141,136.17354061677736,54.80784860428503,57.675867639475996,385.33960042896877,134.81597204043968,0.06628571428571428
2020-01-02 04:45:00,76.83815494035443,72.16118144076069,524.9103922912424,201.94206238297215,50.352944719225206,72.81951509583195,492.1979786280581,199.8208832909409,0.10260714285714283
2020-01-02 05:00:00,73.49,84.53,603.98,265.63,46.79,84.42,575.59,262.42,0.14
2020-01-02 05:15:00,69.74155029997661,94.27058748965231,642.8580640062798,327.7924838893683,44.30756935917378,92.4014063345102,636.2101326779543,322.3310932592031,0.17571875000000003
2020-01-02 05:30:00,65.72146302838895,103.06739997240619,671.8005610269183,393.7544161094639,42.1460222714456,99.11825617476974,689.3811963870638,385.13096542661077,0.21425000000000002
2020-01-02 05:45:00,61.66814424260681,110.67051246895696,695.9402775340976,458.70164027482747,40.16646404799463,104.90847792764443,733.7091619026414,447.57535488071306,0.26065625
2020-01-02 06:00:00,57.82,116.83,720.41,517.82,38.23,110.11,767.8,506.42,0.32
2020-01-02 06:15:00,54.26350145975772,121.94271736422404,746.9709644095054,570.2716829390527,36.131316455696194,114.73241407278338,793.2827235650625,560.2665948755283,0.40425888761467893
2020-01-02 06:30:00,50.85375884458312,126.44454624940978,772.9144174893565,619.141112460883,33.991392405063294,118.78995582637106,814.0013315268138,611.2792339233661,0.5221903669724771
2020-01-02 06:45:00,47.48213680711696,130.14410200989064,796.6681618245292,665.4974857522719,32.16077215189873,122.62751966677321,831.8842737251581,661.5572560095209,0.6740266628440368
2020-01-02 07:00:00,44.04,132.85,816.66,710.41,30.99,126.59,848.86,713.2,0.86
2020-01-02 07:15:00,40.394357966587805,134.97234175045702,833.0669974813694,754.525408962032,30.360324510676154,131.51869565217393,867.8199633960955,773.5673092076626,1.1500540057606146
2020-01-02 07:30:00,36.63689388529626,136.85263711151737,847.4443406597065,797.3199401105943,29.88403202846975,136.97995169082125,887.2174674631962,839.296273322456,1.5670247493065925
2020-01-02 07:45:00,32.99598286135659,138.19661391681902,860.2870135081904,838.1070012038595,29.508223532028467,141.40623188405797,902.3237377986984,896.4021007760217,2.0404831181992744
2020-01-02 08:00:00,29.7,138.71,872.09,876.2,29.18,143.23,908.41,930.9,2.5
2020-01-02 08:15:00,26.628960662478544,137.66000000000003,884.351641991508,913.7079398692835,28.91336102679506,142.6920194327731,905.46625,947.0315337860203,2.912947074925346
2020-01-02 08:30:00,23.67462217826409,135.35000000000002,896.5904073394893,950.5824027511198,28.70769346172633,141.5045518207283,898.99,959.1075855096553,3.3221224323590626
2020-01-02 08:45:00,21.082972604917593,133.04,906.331469017726,982.9006642573963,28.48817916579443,140.30730829831933,892.51375,968.247344478463,3.7702365736132477
2020-01-02 09:00:00,19.1,131.99,911.1,1006.74,28.18,139.74,889.57,975.57,4.3
2020-01-02 09:15:00,17.487828567897164,134.2509375,912.2833280212286,1024.9716051614103,27.49374395011169,139.70550420168067,896.2637500000001,982.4346563814868,5.150839007782101
2020-01-02 09:30:00,16.016680949241927,139.225,913.0607180977229,1041.3011490323647,26.470768180689998,139.6804481792717,910.99,988.7135834502104,6.262412451361867
2020-01-02 09:45:00,14.944692855965721,144.19906250000003,913.6452491253558,1053.057618387137,25.532408320923306,139.6651680672269,925.7162500000001,993.2957187938289,7.2277796692607
2020-01-02 10:00:00,14.53,146.46,914.25,1057.57,25.1,139.66,932.41,995.07,7.64
2020-01-02 10:15:00,15.301915084658798,144.7365625,915.0154989919354,1052.5421348573552,25.065569620253168,139.932240479236,932.1796768207897,991.7003626255646,6.730625
2020-01-02 10:30:00,17.233440225756798,140.945,915.8079435483871,1039.296526286281,25.040506329113924,140.7418079446293,931.4908048554391,982.2459670015055,4.73
2020-01-02 10:45:00,19.748245253976396,137.1534375,916.428916330645,1020.5901545720662,25.02518987341772,142.07797143770796,930.3465304623691,967.6885878766938,2.729375000000001
2020-01-02 11:00:00,22.27,135.43,916.68,999.18,25.02,143.93,928.75,949.01,1.82
2020-01-02 11:15:00,24.828147846576744,138.8409375,907.2575973522445,967.8441646905864,25.040950940860213,194.22577856229205,803.5659695376308,881.4173496233062,2.254375
2020-01-02 11:30:00,27.73777470905158,146.345,884.9294262726521,923.0041584141261,25.100035842293906,302.1381920553707,530.5291951445608,759.2490329984945,3.2099999999999995
2020-01-02 11:45:00,30.851014217000625,153.8490625,858.6040420567336,872.8820729306027,25.191602822580645,409.52400952076397,257.94782317921033,642.1836998744353,4.165625
2020-01-02 12:00:00,34.02,157.26,837.19,825.7,25.31,458.24,134.13,589.9,4.6
2020-01-02 12:15:00,37.25608456979989,155.82531623187376,823.023372948379,783.6450840445058,25.670124297955066,409.18687500000004,236.38781250000002,600.9281249999999,4.49375
2020-01-02 12:30:00,40.63198872241643,152.24500995166335,810.9428470743146,742.3315935194966,26.34873647913466,301.27,461.35499999999996,625.19,4.26
2020-01-02 12:45:00,44.09189851382477,147.60469869562127,798.6108976630929,700.122306234739,27.132980420746925,193.35312499999998,686.3221874999998,649.4518750000001,4.02625
2020-01-02 13:00:00,47.58,142.99,783.69,655.38,27.81,144.3,788.58,660.48,3.92
2020-01-02 13:15:00,51.1939736102969,138.61984395192516,765.6187026304987,607.7767813268052,28.306070208744618,160.1015625,669.4487499999999,603.0337527900006,4.591875
2020-01-02 13:30:00,54.92783694190802,133.8346037751271,744.7277537085963,557.8768066446211,28.745398532842785,194.86500000000004,407.3599999999999,473.74667410666837,6.070000000000001
2020-01-02 13:45:00,58.570281802565134,128.4020617107655,720.0179279323958,505.3809286401265,29.21202759051956,229.62843750000002,145.27124999999978,337.1962583700019,7.548125000000001
2020-01-02 14:00:00,61.91,122.09,690.49,449.99,29.79,245.43,26.14,257.96,8.22
2020-01-02 14:15:00,64.83902677820487,114.49627658814086,652.9463403957618,388.1094720347187,30.560958126782563,224.82722590998145,96.60093750000001,235.67701502796206,7.759903846153847
2020-01-02 14:30:00,67.52281927347863,105.38429835528986,605.1536284998239,320.6150951549662,31.516730046629544,176.84343575995052,251.615,221.93288828790227,6.703076923076924
2020-01-02 14:45:00,70.16020213201308,94.77017094479395,547.559102353974,253.91317069773055,32.60663694316176,122.21542772994434,406.6290625000001,209.22481740389134,5.53471153846154
2020-01-02 15:00:00,72.95,82.67,480.61,194.41,33.78,81.68,477.09,190.05,4.74
2020-01-02 15:15:00,75.87880330709645,64.69656683738023,373.18019104802494,135.9417299371797,35.26223424001665,54.70281709743082,402.5446875,147.10121596435587,4.370490074441688
2020-01-02 15:30:00,78.87036189748008,41.442002397174555,228.24865390550667,76.79213987146115,37.03442644184621,29.759383779716497,238.54500000000004,84.84570069409025,4.100794044665013
2020-01-02 15:45:00,82.0292395391237,20.3914367583816,97.42028981023506,30.038979870012007,38.679405422752666,11.10125857214393,74.54531250000014,28.44233507677953,3.850700992555831
2020-01-02 16:00:00,85.46,9.03,32.3,8.76,39.78,2.98,0.0,3.05,3.54
2020-01-02 16:15:00,89.34026041181602,5.356783710838272,18.77927685649487,5.038515122678874,40.344509574182716,1.7068280178746327,0.0,1.7293915252565115,3.1045128560955173
2020-01-02 16:30:00,93.62080463835915,2.5040855207451314,8.617690539106551,2.2886801090478874,40.74518021664814,0.7721804603330068,0.0,0.7747369113391215,2.588109551738584
2020-01-02 16:45:00,98.06594654572271,0.656844570279424,2.222258952164955,0.5845050408929581,41.11076075078949,0.1964426726248778,0.0,0.19521384175217044,2.072651471512358
2020-01-02 17:00:00,102.44,0.0,0.0,0.0,41.57,0.0,0.0,0.0,1.64
2020-01-02 17:15:00,106.90001339394124,0.0,0.0,0.0,42.13065502812873,0.0,0.0,0.0,1.2756419813738893
2020-01-02 17:30:00,111.49842186741135,0.0,0.0,0.0,42.75276186046709,0.0,0.0,0.0,0.9340063226247436
2020-01-02 17:45:00,115.84261940717583,0.0,0.0,0.0,43.49348776257192,0.0,0.0,0.0,0.6503675025632261
2020-01-02 18:00:00,119.54,0.0,0.0,0.0,44.41,0.0,0.0,0.0,0.46
2020-01-02 18:15:00,122.62821402945231,0.0,0.0,0.0,45.852676153872395,0.0,0.0,0.0,0.3409550200228833
2020-01-02 18:30:00,125.40296729693029,0.0,0.0,0.0,47.84450858338441,0.0,0.0,0.0,0.2461870709382151
2020-01-02 18:45:00,127.85873691594314,0.0,0.0,0.0,49.951586721204215,0.0,0.0,0.0,0.17332558638443935
2020-01-02 19:00:00,129.99,0.0,0.0,0.0,51.74,0.0,0.0,0.0,0.12
2020-01-02 19:15:00,131.69622977846336,0.0,0.0,0.0,53.229159845321014,0.0,0.0,0.0,0.07630434782608696
2020-01-02 19:30:00,133.0986105548204,0.0,0.0,0.0,54.64248226068286,0.0,0.0,0.0,0.03782608695652174
2020-01-02 19:45:00,134.52418605376724,0.0,0.0,0.0,55.85206354570328,0.0,0.0,0.0,0.010434782608695629
2020-01-02 20:00:00,136.3,0.0,0.0,0.0,56.73,0.0,0.0,0.0,0.0
2020-01-02 20:15:00,139.03450244829173,0.0,0.0,0.0,57.275088129803315,0.0,0.0,0.0,0.0
2020-01-02 20:30:00,142.52122545067004,0.0,0.0,0.0,57.66658887400141,0.0,0.0,0.0,0.0
2020-01-02 20:45:00,145.8648357277134,0.0,0.0,0.0,58.04729518119881,0.0,0.0,0.0,0.0
2020-01-02 21:00:00,148.17,0.0,0.0,0.0,58.56,0.0,0.0,0.0,0.0
2020-01-02 21:15:00,149.62702947443182,0.0,0.0,0.0,59.34419887094699,0.0,0.0,0.0,0.0
2020-01-02 21:30:00,150.89874842171716,0.0,0.0,0.0,60.35572859838738,0.0,0.0,0.0,0.0
2020-01-02 21:45:00,151.79859315814392,0.0,0.0,0.0,61.46189402663407,0.0,0.0,0.0,0.0
2020-01-02 22:00:00,152.14,0.0,0.0,0.0,62.53,0.0,0.0,0.0,0.0
2020-01-02 22:15:00,151.90058086560364,0.0,0.0,0.0,63.58525397304543,0.0,0.0,0.0,0.0
2020-01-02 22:30:00,151.28154897494306,0.0,0.0,0.0,64.6783327340913,0.0,0.0,0.0,0.0
2020-01-02 22:45:00,150.43174259681092,0.0,0.0,0.0,65.71474512809152,0.0,0.0,0.0,0.0
2020-01-02 23:00:00,149.5,0.0,0.0,0.0,66.6,0.0,0.0,0.0,0.0
2020-01-02 23:15:00,148.47282126474914,0.0,0.0,0.0,67.28868725925061,0.0,0.0,0.0,0.0
2020-01-02 23:30:00,147.1722879892172,0.0,0.0,0.0,67.86832029882106,0.0,0.0,0.0,0.0
2020-01-02 23:45:00,145.5006107190766,0.0,0.0,0.0,68.44379318898096,0.0,0.0,0.0,0.0
2020-01-03 00:00:00,143.36,0.0,0.0,0.0,69.12,0.0,0.0,0.0,0.0
2020-01-03 00:15:00,139.23011587171942,0.0,0.0,0.0,70.14621644502671,0.0,0.0,0.0,0.0
2020-01-03 00:30:00,132.89464958623884,0.0,0.0,0.0,71.41587205853273,0.0,0.0,0.0,0.0
2020-01-03 00:45:00,126.21185850763887,0.0,0.0,0.0,72.50009164277239,0.0,0.0,0.0,0.0
2020-01-03 01:00:00,121.04,0.0,0.0,0.0,72.97,0.0,0.0,0.0,0.0
2020-01-03 01:15:00,117.54560944371923,0.0,0.0,0.0,72.98738431876608,0.0,0.0,0.0,0.0
2020-01-03 01:30:00,114.55943161738273,0.0,0.0,0.0,72.99989717223652,0.0,0.0,0.0,0.0
2020-01-03 01:45:00,111.93603798235486,0.0,0.0,0.0,73.00746143958871,0.0,0.0,0.0,0.0
2020-01-03 02:00:00,109.53,0.0,0.0,0.0,73.01,0.0,0.0,0.0,0.0
2020-01-03 02:15:00,107.48385619082407,0.0,0.0,0.0,72.79313436648502,0.0,0.0,0.0,0.0014583333333333334
2020-01-03 02:30:00,105.75945284442776,0.0,0.0,0.0,72.21752497729337,0.0,0.0,0.0,0.005555555555555557
2020-01-03 02:45:00,103.94032307581756,0.0,0.0,0.0,71.39565309945505,0.0,0.0,0.0,0.011875
2020-01-03 03:00:00,101.61,0.0,0.0,0.0,70.44,0.0,0.0,0.0,0.02
2020-01-03 03:15:00,98.0879486910949,2.8934918709051205,18.286253286703673,3.627381214739069,69.01203232585615,3.092640701435376,0.3890576323987539,2.9680169641167944,0.04
2020-01-03 03:30:00,93.48677186733877,10.212644989080323,64.99500876454313,13.520516572637517,66.9138028235365,11.294541870494337,1.3608203530633438,10.876378570978119,0.07777777777777778
2020-01-03 03:45:00,88.57970910991327,19.915475612715362,127.90125986011101,28.195893644217207,64.46867190944859,22.991672104306126,2.6221728971962617,22.231550892350384,0.12666666666666668
