index,Solar Zenith Angle,Clearsky DHI,Clearsky DNI,Clearsky GHI,Relative Humidity,DHI,DNI,GHI,Energy Output(kWh)
2020-01-01 14:00:00,58.28,101.0,780.17,493.78,24.98,100.2,733.39,497.43,18.96
2020-01-01 14:15:00,61.83270599450563,96.80674289870277,745.0954120560068,432.3972069349186,25.497200844307287,90.90920653783476,722.1935924934255,468.73328524376984,18.335598591549296
2020-01-01 14:30:00,65.84231537951723,90.66141944059147,696.4818619063584,362.4503844708634,26.107967542005976,85.2846583883707,692.3937466491348,399.7754273167196,16.834929577464788
2020-01-01 14:45:00,69.9432670747702,83.06038626218442,637.1223808035307,291.87836977137647,26.872250468701683,80.45778104472129,649.6745274802765,316.25485573130953,15.016795774647886
2020-01-01 15:00:00,73.77,74.5,569.81,228.62,27.85,73.56,599.72,243.87,13.44
2020-01-01 15:15:00,77.29119146990816,62.51309131554601,473.94719029258897,167.74781858225134,29.69003451454136,61.578037759859455,509.7015975082598,179.77545277065872,12.163269442743418
2020-01-01 15:30:00,80.69457407295845,46.930354100023,349.1144943499609,106.60778447214416,32.45145907997546,46.04335842384462,373.3709199869621,113.2412286885291,10.913244335578689
2020-01-01 15:45:00,83.9431696395295,31.694939834488494,228.37205123235236,56.54885812596494,35.30965410542183,30.90449987590748,236.28228247218337,58.138890262134964,9.750597060624619
2020-01-01 16:00:00,87.0,20.75,144.78,28.92,37.44,20.11,143.99,28.34,8.736
2020-01-01 16:15:00,89.72993201914916,13.297320679530202,91.78491997332445,17.296404076633717,38.9284375,12.858108049551388,90.71756253439105,16.867511994095214,7.903526178812003
2020-01-01 16:30:00,92.21786368351799,6.6323406040268456,45.39159553184395,8.144581401452195,40.278451867816095,6.401929377379011,44.64033336390315,7.908343994751299,7.184417636252296
2020-01-01 16:45:00,94.75686350612783,1.8386902265100669,12.497473324441472,2.1504680255445745,41.29174030172414,1.7722860165171284,12.240437511463686,2.080003998031734,6.485100275566442
2020-01-01 17:00:00,97.64,0.0,0.0,0.0,41.77,0.0,0.0,0.0,5.712
2020-01-01 17:15:00,101.13361110298816,0.0,0.0,0.0,41.8735267532461,0.0,0.0,0.0,4.741792840375586
2020-01-01 17:30:00,105.09340194079125,0.0,0.0,0.0,41.92726027877122,0.0,0.0,0.0,3.64996400625978
2020-01-01 17:45:00,109.19649180819874,0.0,0.0,0.0,41.979863664910724,0.0,0.0,0.0,2.641153169014084
2020-01-01 18:00:00,113.12,0.0,0.0,0.0,42.08,0.0,0.0,0.0,1.92
2020-01-01 18:15:00,116.92270102037443,0.0,0.0,0.0,42.4650580495356,0.0,0.0,0.0,1.4520125
2020-01-01 18:30:00,120.7319456020705,0.0,0.0,0.0,43.21003095975232,0.0,0.0,0.0,1.0651444444444444
2020-01-01 18:45:00,124.32771738273132,0.0,0.0,0.0,44.11998839009288,0.0,0.0,0.0,0.7577041666666667
2020-01-01 19:00:00,127.49,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.528
2020-01-01 19:15:00,130.09401363956766,0.0,0.0,0.0,45.79495193498452,0.0,0.0,0.0,0.3378375
2020-01-01 19:30:00,132.35933712406015,0.0,0.0,0.0,46.614809907120744,0.0,0.0,0.0,0.1683
2020-01-01 19:45:00,134.58249204652256,0.0,0.0,0.0,47.5122629256966,0.0,0.0,0.0,0.0466125
2020-01-01 20:00:00,137.06,0.0,0.0,0.0,48.54,0.0,0.0,0.0,0.0
2020-01-01 20:15:00,140.50994149388427,0.0,0.0,0.0,49.935944043491965,0.0,0.0,0.0,0.0
2020-01-01 20:30:00,144.59215231702467,0.0,0.0,0.0,51.64874201071541,0.0,0.0,0.0,0.0
2020-01-01 20:45:00,148.01578698165278,0.0,0.0,0.0,53.297168972581154,0.0,0.0,0.0,0.0
2020-01-01 21:00:00,149.49,0.0,0.0,0.0,54.5,0.0,0.0,0.0,0.0
2020-01-01 21:15:00,149.55081145584725,0.0,0.0,0.0,55.22635255645695,0.0,0.0,0.0,0.0
2020-01-01 21:30:00,149.59461018297534,0.0,0.0,0.0,55.78314873338622,0.0,0.0,0.0,0.0
2020-01-01 21:45:00,149.62110381861572,0.0,0.0,0.0,56.29587054362238,0.0,0.0,0.0,0.0
2020-01-01 22:00:00,149.63,0.0,0.0,0.0,56.89,0.0,0.0,0.0,0.0
2020-01-01 22:15:00,148.91055153145695,0.0,0.0,0.0,57.73168573703788,0.0,0.0,0.0,0.0
2020-01-01 22:30:00,147.14063741721856,0.0,0.0,0.0,58.717834681707785,0.0,0.0,0.0,0.0
2020-01-01 22:45:00,144.90290459437085,0.0,0.0,0.0,59.570066285523794,0.0,0.0,0.0,0.0
2020-01-01 23:00:00,142.78,0.0,0.0,0.0,60.01,0.0,0.0,0.0,0.0
2020-01-01 23:15:00,140.81717193624138,0.0,0.0,0.0,60.11131690035037,0.0,0.0,0.0,0.0
2020-01-01 23:30:00,138.7295666644141,0.0,0.0,0.0,60.165020480623326,0.0,0.0,0.0,0.0
2020-01-01 23:45:00,136.60467806037977,0.0,0.0,0.0,60.218713820584625,0.0,0.0,0.0,0.0
2020-01-02 00:00:00,134.53,0.0,0.0,0.0,60.32,0.0,0.0,0.0,0.0
2020-01-02 00:15:00,132.59772245419907,0.0,0.0,0.0,60.79834562863847,0.0,0.0,0.0,0.0
2020-01-02 00:30:00,130.7376680411295,0.0,0.0,0.0,61.713804717304924,0.0,0.0,0.0,0.0
2020-01-02 00:45:00,128.79377960749514,0.0,0.0,0.0,62.709861447318914,0.0,0.0,0.0,0.0
2020-01-02 01:00:00,126.61,0.0,0.0,0.0,63.43,0.0,0.0,0.0,0.0
2020-01-02 01:15:00,124.0259024382669,0.0,0.0,0.0,63.89687923250565,0.0,0.0,0.0,0.0
2020-01-02 01:30:00,121.10565074756937,0.0,0.0,0.0,64.32167042889391,0.0,0.0,0.0,0.0
2020-01-02 01:45:00,118.03007368308715,0.0,0.0,0.0,64.6306264108352,0.0,0.0,0.0,0.0
2020-01-02 02:00:00,114.98,0.0,0.0,0.0,64.75,0.0,0.0,0.0,0.0
2020-01-02 02:15:00,112.0936603220683,0.0,0.0,0.0,64.48100339673914,0.0,0.0,0.0,0.0
2020-01-02 02:30:00,109.24347326617847,0.0,0.0,0.0,63.83184239130435,0.0,0.0,0.0,0.0
2020-01-02 02:45:00,106.21154957719942,0.0,0.0,0.0,63.0392601902174,0.0,0.0,0.0,0.0
2020-01-02 03:00:00,102.78,0.0,0.0,0.0,62.34,0.0,0.0,0.0,0.0
2020-01-02 03:15:00,98.30160418231249,2.012207592567839,13.973302488383192,2.554273710246293,61.83784829699852,2.0337612802933673,13.804803590192645,2.4396117512336186,0.02448
2020-01-02 03:30:00,92.9699367591866,7.220886913514237,50.34463996902184,9.642229893990114,61.39211357460474,7.314196747448979,49.856142907180384,9.221464669956317,0.08927999999999998
2020-01-02 03:45:00,87.8283009564674,14.384122777703517,100.79115746514958,20.40157113073888,60.87282206490859,14.6100338408801,100.10941077057792,19.540085253700855,0.18143999999999996
2020-01-02 04:00:00,83.92,22.26,156.99,33.97,60.15,22.69,156.52,32.59,0.288
2020-01-02 04:15:00,81.42376882567468,33.19738761931648,238.01967906381688,65.26774897687113,58.819692781431435,34.3075544558402,241.20019652929386,63.32790989139085,0.4804009090909091
2020-01-02 04:30:00,79.49391599319232,47.98730747853907,349.9550907748886,120.82429039296994,56.77292601563534,50.25103871047182,360.066143225811,118.29818905028823,0.7676290909090909
2020-01-02 04:45:00,77.63710516411378,63.05107359849214,464.9679570985161,187.19118661258375,54.32219624202159,66.34150360986754,480.77901830942267,184.07687368404146,1.0430427272727272
2020-01-02 05:00:00,75.36,74.81,555.23,250.92,51.78,78.4,571.0,247.24,1.2
2020-01-02 05:15:00,72.39789902960526,83.27763979767353,620.992652618338,311.4886827989482,48.833524605779346,86.42250999877288,629.2921442396921,307.44550627117866,1.2442665584415586
2020-01-02 05:30:00,68.95109519005848,90.72509491123598,679.4332018033887,375.2278613711155,45.388162911833795,93.23466424590258,677.7511235718285,370.95815749696544,1.2678623376623377
2020-01-02 05:45:00,65.22374375548246,96.96000256918047,728.1121500867451,438.968109257725,42.08371976197134,98.90198637008098,719.3370411180505,434.2642299742695,1.293526948051948
2020-01-02 06:00:00,61.42,101.79,764.59,499.54,39.56,103.49,757.01,493.85,1.344
2020-01-02 06:15:00,57.36549310137262,105.44167929060399,790.7079980372225,557.6577928501072,37.83712080969053,107.0983956418022,793.2339341464926,548.3122040609762,2.095203317234367
2020-01-02 06:30:00,53.010203094888396,108.43355671485585,811.5405265271914,614.671210916437,36.41907861259787,110.0463544524526,827.0089771336202,599.9398332636899,3.824751703101169
2020-01-02 06:45:00,48.74481154095997,111.01115578167982,829.4977917535647,668.3640235245483,35.17149710920628,112.72863603687671,856.0995315539376,650.7575458345586,5.957924237417387
2020-01-02 07:00:00,44.96,113.42,846.99,716.52,33.96,115.54,878.27,702.79,7.92
2020-01-02 07:15:00,41.73907774897859,115.6623649284571,867.2020460411982,758.2097197809428,32.73281482290019,119.02253210303569,896.3535648067548,760.9270344423101,9.66860861125568
2020-01-02 07:30:00,38.81266834494778,117.67749851217589,888.1865409255093,795.6896045648728,31.555753206352673,122.8200939206471,912.7826131615599,822.6540474746265,11.474002560027007
2020-01-02 07:45:00,36.04242476844307,119.61638283980673,904.6552653470661,831.5221870663661,30.470814986628827,125.98010877793499,924.720354935585,878.8890367696297,13.23039522878483
2020-01-02 08:00:00,33.29,121.63,911.32,868.27,29.52,127.55,929.33,920.55,14.832
2020-01-02 08:15:00,30.39985048012537,124.02030376066942,910.3184375000001,910.5673502687389,28.727324674239892,127.87743127351587,924.6503125,950.555812605252,16.3627288023174
2020-01-02 08:30:00,27.481732317901407,126.62033242242727,908.115,955.7308283287407,28.037619222630582,128.0483462165552,914.3550000000001,976.5555508583918,17.8609948562456
2020-01-02 08:45:00,24.795247996726744,128.87769487297146,905.9115625000001,995.3463922243724,27.374104159705983,128.21758805131688,904.0596875,996.5625136823357,19.152763482051007
2020-01-02 09:00:00,22.6,130.24,904.91,1021.0,26.66,128.54,899.38,1008.59,20.064
2020-01-02 09:15:00,20.658258683729432,130.80459203176176,914.446575640406,1036.1850963483582,25.796031258563993,129.4452788153446,902.808125,1015.5074768343419,20.624920633561644
2020-01-02 09:30:00,18.808452163315053,131.16159932352795,935.4592017077493,1048.963974531874,24.846908559422673,131.34096542787543,910.35,1021.1377571860817,21.044829452054792
2020-01-02 09:45:00,17.42441956124314,131.4978069535302,956.5522269212181,1057.7758654494528,23.98183158057002,134.34866932646858,917.891875,1024.9241589447806,21.418323544520547
2020-01-02 10:00:00,16.88,132.0,966.33,1061.06,23.37,138.59,921.32,1026.31,21.84
2020-01-02 10:15:00,17.36202163061564,133.12981418918918,966.612460578782,1057.3164708459133,22.99160263612792,202.2423828134771,804.7715625,969.7599999999999,22.394471816037736
2020-01-02 10:30:00,18.610391014975043,134.77372372372372,966.8157982922507,1047.3989222557689,22.693082685105157,335.90934027864625,548.365,845.35,23.013291509433962
2020-01-02 10:45:00,20.32856489184692,136.2557713963964,966.9387368595941,1033.2769125377397,22.44302139152982,468.3516276044924,291.95843749999995,720.94,23.561465448113207
2020-01-02 11:00:00,22.22,136.9,966.98,1016.92,22.21,528.33,175.41,664.39,23.904
2020-01-02 11:15:00,24.67528067428534,136.42103952891793,957.7859216311277,992.8593589781487,21.954389423076925,467.0721657827359,289.919375,699.7962500000001,24.088528301886793
2020-01-02 11:30:00,27.945697161377662,135.1919387437811,935.8941243496739,957.797801786601,21.69751282051282,331.7507754206291,541.84,777.69,24.241358490566036
2020-01-02 11:45:00,31.525765067781148,133.52436858675372,909.8402648933832,916.9623437017526,21.49937980769231,195.0439973482077,793.7606250000002,855.5837500000001,24.345509433962263
2020-01-02 12:00:00,34.91,131.73,888.16,875.58,21.42,129.63,908.27,890.99,24.384
2020-01-02 12:15:00,37.972835412543105,129.66089083874,872.9826029218427,833.5301434955096,21.536763157894736,124.73162765179225,902.1933151425138,874.8130917369872,22.68912458471761
2020-01-02 12:30:00,40.981404119487046,127.0570863908688,859.5310231575951,788.0754974060982,21.828035087719297,121.15922457937089,884.963840380037,832.3249112986326,18.860332225913623
2020-01-02 12:45:00,44.01927076668746,124.06223874756323,845.9814318145499,740.5181026136378,22.205289473684207,118.97220921726408,858.0824454275416,772.5892752109617,14.781373754152826
2020-01-02 13:00:00,47.17,120.82,830.51,692.16,22.58,118.23,823.05,704.67,12.336
2020-01-02 13:15:00,50.45776596898835,117.33084593735533,813.3070191518977,643.7859438930536,22.945036111291156,126.7284375,672.9790054335846,591.8124876603636,11.460082767586307
2020-01-02 13:30:00,53.84402717564842,113.42197276891403,794.7290127529321,594.4619599450788,23.350333138881687,145.425,392.96336191629985,428.3881230249013,10.800885165390726
2020-01-02 13:45:00,57.31827479448428,108.97711321601572,773.2014999775004,542.9119960245646,23.792963597031374,164.1215625,122.47603744086496,270.14969687698846,10.309244980499782
2020-01-02 14:00:00,60.87,103.88,747.15,487.86,24.27,172.62,0.99,172.85,9.936
2020-01-02 14:15:00,64.62497839876899,97.83138359512634,713.8374828090755,425.6474995273196,24.734912434767693,156.43073776908025,0.5572099166211044,129.45785616774327,9.669240728900256
2020-01-02 14:30:00,68.551314673027,90.64901872746482,671.5549413446034,357.4991948599458,25.21400294591582,119.4953007175473,0.24779770366320392,95.56035176104997,9.479076726342711
2020-01-02 14:45:00,72.40199361077151,82.39214449607087,620.2699292078298,289.4637927625991,25.813591984106033,79.2622133072407,0.06198663887370135,70.83767147383168,9.28937436061381
2020-01-02 15:00:00,75.93,73.12,559.95,227.59,26.64,53.18,0.0,54.97,9.024
2020-01-02 15:15:00,79.08261303299867,60.63239598511454,467.23720822339214,166.34795566380822,28.885750278571383,41.62289458106317,21.579687500000006,45.27319879564718,8.555403294862247
2020-01-02 15:30:00,82.02346971036012,45.12808922236293,342.3790918053214,104.26796761047346,32.57174308789063,32.72998698459637,69.055,38.26530229089363,7.906997021593448
2020-01-02 15:45:00,84.83009153254152,30.26473784842987,220.75142948458992,53.488995751901996,36.04686435326457,25.597085895831388,116.53031250000004,32.429754640693254,7.229092237527923
2020-01-02 16:00:00,87.58,19.7,137.73,26.15,37.66,19.32,138.11,26.25,6.672
2020-01-02 16:15:00,90.167974946076,12.574005914934354,87.00109491360834,15.554425653038358,37.77630895704162,12.84155133508838,116.53031250000001,18.291163077587775,6.29329746835443
2020-01-02 16:30:00,92.60054089928654,6.251894146608315,42.901806589874084,7.288656136034095,37.86088573959256,6.584712297856337,69.055,9.696311624522467,5.988708860759494
2020-01-02 16:45:00,95.12283640285382,1.728835304978121,11.78411497120278,1.916058551012783,37.912519652347214,1.8655171116961267,21.579687499999977,2.815804359195921,5.66576582278481
2020-01-02 17:00:00,97.98,0.0,0.0,0.0,37.93,0.0,0.0,0.0,5.232
2020-01-02 17:15:00,101.48261934947723,0.0,0.0,0.0,37.8846875,0.0,0.0,0.0,4.4289545454545465
2020-01-02 17:30:00,105.4998411069296,0.0,0.0,0.0,37.785,0.0,0.0,0.0,3.2985454545454544
2020-01-02 17:45:00,109.61464231091715,0.0,0.0,0.0,37.6853125,0.0,0.0,0.0,2.1988636363636362
2020-01-02 18:00:00,113.41,0.0,0.0,0.0,37.64,0.0,0.0,0.0,1.488
2020-01-02 18:15:00,116.74718929141734,0.0,0.0,0.0,37.746599999999994,0.0,0.0,0.0,1.1376202346041053
2020-01-02 18:30:00,119.87837649929577,0.0,0.0,0.0,38.0326,0.0,0.0,0.0,0.8667448680351906
2020-01-02 18:45:00,122.97287545752631,0.0,0.0,0.0,38.4473,0.0,0.0,0.0,0.6544970674486802
2020-01-02 19:00:00,126.2,0.0,0.0,0.0,38.94,0.0,0.0,0.0,0.48
2020-01-02 19:15:00,129.84871605701076,0.0,0.0,0.0,39.932290646404105,0.0,0.0,0.0,0.31354838709677413
2020-01-02 19:30:00,133.75253420613646,0.0,0.0,0.0,41.48380839041095,0.0,0.0,0.0,0.15870967741935482
2020-01-02 19:45:00,137.39758525219386,0.0,0.0,0.0,43.000921939212326,0.0,0.0,0.0,0.04451612903225802
2020-01-02 20:00:00,140.27,0.0,0.0,0.0,43.89,0.0,0.0,0.0,0.0
2020-01-02 20:15:00,142.65020386266093,0.0,0.0,0.0,44.17215407626156,0.0,0.0,0.0,0.0
2020-01-02 20:30:00,144.8774034334764,0.0,0.0,0.0,44.339394317519414,0.0,0.0,0.0,0.0
2020-01-02 20:45:00,146.52590128755364,0.0,0.0,0.0,44.50443740001756,0.0,0.0,0.0,0.0
2020-01-02 21:00:00,147.17,0.0,0.0,0.0,44.78,0.0,0.0,0.0,0.0
2020-01-02 21:15:00,147.16164200367646,0.0,0.0,0.0,45.45965632112011,0.0,0.0,0.0,0.0
2020-01-02 21:30:00,147.13687867647056,0.0,0.0,0.0,46.58068893884767,0.0,0.0,0.0,0.0
2020-01-02 21:45:00,147.0961760110294,0.0,0.0,0.0,47.871377087151416,0.0,0.0,0.0,0.0
2020-01-02 22:00:00,147.04,0.0,0.0,0.0,49.06,0.0,0.0,0.0,0.0
2020-01-02 22:15:00,145.9619489889706,0.0,0.0,0.0,50.127159925543715,0.0,0.0,0.0,0.0
2020-01-02 22:30:00,143.67312132352941,0.0,0.0,0.0,51.20040976167266,0.0,0.0,0.0,0.0
2020-01-02 22:45:00,141.40023299632352,0.0,0.0,0.0,52.228454716965274,0.0,0.0,0.0,0.0
2020-01-02 23:00:00,140.37,0.0,0.0,0.0,53.16,0.0,0.0,0.0,0.0
2020-01-02 23:15:00,140.60125000000002,0.0,0.0,0.0,53.95955100425035,0.0,0.0,0.0,0.0
2020-01-02 23:30:00,141.10999999999999,0.0,0.0,0.0,54.67593882823568,0.0,0.0,0.0,0.0
2020-01-02 23:45:00,141.61874999999998,0.0,0.0,0.0,55.38435723810317,0.0,0.0,0.0,0.0
2020-01-03 00:00:00,141.85,0.0,0.0,0.0,56.16,0.0,0.0,0.0,0.0
2020-01-03 00:15:00,139.18546791888298,0.0,0.0,0.0,57.21680473372781,0.0,0.0,0.0,0.0
2020-01-03 00:30:00,133.0820811170213,0.0,0.0,0.0,58.457159763313605,0.0,0.0,0.0,0.0
2020-01-03 00:45:00,126.37515375664894,0.0,0.0,0.0,59.48893491124261,0.0,0.0,0.0,0.0
2020-01-03 01:00:00,121.9,0.0,0.0,0.0,59.92,0.0,0.0,0.0,0.0
2020-01-03 01:15:00,119.99496260494074,0.0,0.0,0.0,59.901250000000005,0.0,0.0,0.0,0.0
2020-01-03 01:30:00,118.70322918055116,0.0,0.0,0.0,59.86,0.0,0.0,0.0,0.0
2020-01-03 01:45:00,117.41738116588601,0.0,0.0,0.0,59.818749999999994,0.0,0.0,0.0,0.0
2020-01-03 02:00:00,115.53,0.0,0.0,0.0,59.8,0.0,0.0,0.0,0.0
2020-01-03 02:15:00,111.85831459888108,0.0,0.0,0.0,59.957812499999996,0.0,0.0,0.0,0.0
2020-01-03 02:30:00,106.5319595254944,0.0,0.0,0.0,60.30500000000001,0.0,0.0,0.0,0.0
2020-01-03 02:45:00,100.91212468936054,0.0,0.0,0.0,60.6521875,0.0,0.0,0.0,0.0
2020-01-03 03:00:00,96.36,0.0,0.0,0.0,60.81,0.0,0.0,0.0,0.0
2020-01-03 03:15:00,93.11165856775007,1.965130472566705,13.860667732718197,2.397452824174423,60.57826002038044,2.02395113566131,14.070736701050036,2.493518986962086,0.027000000000000003
2020-01-03 03:30:00,90.3164624934672,7.089514593511214,50.00428062058185,9.049874197798461,59.96619338768116,7.29470302843016,50.806131202800096,9.421050631898895,0.096
2020-01-03 03:45:00,87.70553517245074,14.216641417700114,100.27325319815458,19.14735847252327,59.098530061141304,14.610603406983927,101.99096010315009,19.953056960886258,0.189
